country,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,countryname
BGR,-87680.53614957831,29644.57583746784,-92549.74503339748,-67858.39674936728,-166073.00686253954,-67470.0394619786,-34523.072561305315,16552.951511080108,-62844.95278599959,-123310.0055797901,-103953.24538545003,-111997.0281619488,-133934.65178889147,-102309.95534228648,-13280.91429778646,-6113.744845275435,-71015.7552432426,-166426.07831871047,-137777.22811622542,-148529.14703480716,-109091.38945188142,-181710.63497098378,-308265.37373360264,-319172.5937724972,-132522.79063933,-237432.77349849752,-228571.5164714518,-344033.6151042904,-334969.70692806493,-590887.243353886,Bulgaria
BIH,-33329.54107771038,-8590.251607279324,-22961.25714028545,-29062.83778904663,-31267.811240225354,-8486.036362965056,10892.517550613817,11935.24935215492,-37038.57897776817,-6701.087896048839,-42688.05888811339,-27130.887007467943,-14742.54576661879,-67364.60398531017,-96.80056173936458,-4086.555108964308,-38143.38243768047,-68462.77576294495,-78903.79443215254,-76409.57412059372,-10318.015296549513,-67613.89795892019,-62107.653720395894,-52543.13769364236,1917.8358434203965,-83653.77211383508,-72278.49085930007,-88185.46295004571,-92610.23985467019,-132560.42580781886,Bosnia and Herzegovina
BLZ,56.99020467478065,-279.8662149515804,640.170591223566,1259.9240514148723,-1074.1887190312818,114.72755236356848,369.602628303639,-1011.1378381072785,-1330.6930631572752,1945.0141506729422,-630.5559995949433,-2007.6679693734723,-3120.2733513214716,-4886.88244956908,-5113.44939272938,-3239.4180370339877,-1147.1757974743052,-885.8758896074472,-1518.6427820152064,-6059.80746341992,444.8692911730328,-3536.1055047923455,-1676.4944516739797,606.3931827829862,-4433.276336948862,-6591.939342811355,-8104.365298467159,-8596.07132355907,-4040.5296687576747,-7386.1742196026435,Belize
BOL,-7189.082474840748,-8592.413294887847,13491.465817115064,-13035.058153082084,-11425.95066711168,-13931.900285027361,1465.4059316133767,6840.815313817714,-13280.14435868874,11099.280718063428,17032.41737434783,15386.057603079744,953.6114000625988,7635.061781623684,-7634.462297297616,8310.463441876467,28024.845114013973,22912.20670067612,47381.717856465846,37387.94000661581,-10640.211774992813,21486.812248926024,12824.540744885819,14003.727962609757,20817.44899196436,-12070.520707625972,-39644.59228152034,-5935.350972452612,37372.4695197752,-4160.236754799156,Bolivia (Plurinational State of)
BRA,-543143.5717753099,161204.25719938736,423887.76694286393,-447956.0142040433,-334025.9978440773,-1089720.2029999618,-636829.9186309144,-258845.56207332457,-383360.8943538112,-1299861.6593246001,-578852.3728579168,-1772029.7413024926,-1578418.3512640127,-2233812.2093279236,-1785818.5459182658,-1813507.0555160188,-3066982.308463972,-2948973.5057108635,-1818422.0420673776,-1979548.106406663,-2517259.915446796,-1817048.420137859,-5866713.870082032,-3624297.7313012355,-5047857.8556191195,-4228645.551979044,-3804306.4649274964,-6418485.5592258815,-3651625.9879837506,-6862603.430969607,Brazil
BTN,-193.62265164781914,910.3754138397005,-88.92420022197128,-114.81319392512985,1567.259207132526,-759.0579032956202,2495.9230927539365,-980.1764704943121,-1290.6576062403176,859.9950497198865,291.00187665101316,109.39406144476075,-202.5267728309957,-643.616681400702,-1145.436907810993,-1134.7122551410016,-2330.285186882065,-3908.3011275556873,1385.9628841225626,-748.1921633336802,50.47008625513886,-818.17769231764,-350.20406879858854,91.87455503083675,-281.78093612736046,-805.1249940918298,-1482.5145448527066,-1117.4289884766265,-3031.308992977227,-2316.723290976703,Bhutan
BWA,62.9886851798553,287.40332330640587,-658.1973273211909,-168.65918593152776,54.350970876542306,-1944.2027902940454,1223.9404563622816,1308.433344044384,-280.49956339963217,-443.36357650767945,1156.6477746385747,-219.0266117943294,-1376.6007163054082,-259.01423032297436,-506.93001035055624,-1281.6722844320595,192.189597645351,-324.1716711531573,-563.6961187834318,-1201.6035940118934,-908.2259877882642,-726.0805697268023,-1064.0940452051877,-508.9260445064072,-1886.705356059825,-344.09387032574887,-2621.810820218988,-105.64514486179456,-2011.3122816823743,-1316.3809713120781,Botswana
CAF,-1937.3575549240188,659.7758072614513,597.8696246686965,-1155.254893481858,-1136.5651532290187,-2971.9208777933886,1154.660306430905,-2829.776787391192,-9000.140946303389,612.6451586259418,-4645.113408007265,-4568.605356516675,-6789.378390489603,-856.1506984626662,-9613.45277821775,-7041.038307492971,-4823.702661652901,-10098.831487474881,-4364.751030626801,-6641.568728644226,-6804.447464845081,-6161.297303103038,-3564.552813204067,-1130.5296743291394,-1622.3800078057568,-4461.718418959972,-5689.93703970906,-1879.288492234114,-2068.471329089717,-1630.1412393929027,Central African Republic
CAN,209605.44924506822,-163138.57009629256,244051.63602805993,45736.85371041899,257325.86496637308,-255833.11506126777,393248.61776549695,386872.81927880296,-196384.01263735472,-715968.7556917125,452671.0657066826,-251316.8307005842,-522508.16750530904,-239672.3405000271,505821.69681963965,-438200.0750386851,183342.02609221902,-77940.78452939785,444134.83839886816,511471.2503156735,-540270.3668783633,67104.33356994922,-873239.2741576688,306834.0028276384,240522.39362739888,-439633.80786698294,-670791.0341841548,541159.0742783935,-748660.8553595887,200304.99849753227,Canada
CHE,-3634.8500207837646,-10421.01251911429,-962.2663954658939,881.2334653145672,2405.3867124188528,3454.762836528508,-7348.139579859156,3679.6440189297823,-2419.628913062266,18279.013654197115,5393.214900284881,6490.3970451159,-905.7651233431541,-602.4651392594577,-3396.3463613574772,-615.3673032153059,-990.6438259500485,3539.0469430337703,769.4116510175131,-195.44218179439227,-5266.609445569771,-4704.714284609578,1022.8243460260092,1334.9368426913484,3039.4059128677077,-6563.808890116263,-1530.3624343384943,-9710.419746631142,-3990.5584458317335,-13224.435785249974,Switzerland
CHL,-27727.498787228324,-25100.31645949363,-5174.707615023083,-2509.886408835316,-25545.426292108506,-35870.9072690721,-30660.376963327184,-13912.108181083559,1610.820056560962,-25738.61677288696,1497.2484959434605,-25369.937755378793,7331.215587464861,-18606.302029408835,-41094.74952211571,-28018.441751241564,-30628.708689434938,-31301.623328663103,-50453.45111429925,-29015.274801208372,-44021.88503680974,-49641.627334610166,-79222.22486271553,-73423.66882371988,-50621.74330837525,-29123.03586925203,-38498.319279897565,-63978.28642135906,-42875.63854682639,-61488.88416856071,Chile
CHN,1505069.7251088144,333725.3753280358,-1472037.898262675,3012628.91640023,-4368965.8563920995,1858755.975897862,2281202.8564763656,-7541177.057226161,1685450.6109640545,-4996806.734027495,-6848442.910012484,-7870968.869599488,-6710703.877450025,1768332.918824975,-717166.2913141644,-5007110.753340549,-5549844.540544029,-7799749.580012286,-825568.6296589422,-3956694.3360800915,-4916537.324685502,-5242402.70323779,-460619.2543655495,-4222182.760649553,-7444934.915285026,-5322104.052590797,-8286193.518271881,-19710769.325031336,-13747875.3396714,-15489039.664791398,China
CIV,-7709.482306100712,3945.8369186770406,-1747.048696101911,-10881.649433335544,136.89305241406169,1797.51380480214,-2983.2444702713924,11042.886425132703,-46794.20486029247,-5453.113234587967,-4247.0793103236,-13891.316847533892,-63665.066697529925,-40071.201387280074,-10668.551509775552,-35681.07169193987,-54450.962349955014,-47684.61289045008,-38487.37864507977,-36282.45645661428,-61787.28354507794,-26109.89378074494,-13184.858283552441,-30350.49510457614,-36525.542148172855,-122440.48549572038,-95262.42199527285,-94137.68534451569,-91156.99338716213,-39879.142852340134,Côte d'Ivoire
CMR,-5766.991779176136,1323.2155252832515,-2920.6500956150335,2847.7571070989316,1992.5899840120192,-11798.612892042362,-11142.093304888476,10058.510754162908,-43839.76483450954,-18561.681527104796,-17823.136123234966,-23020.53604470333,-85223.53379492999,-29761.28716520653,-42361.923184015686,-20803.821998166764,-68743.20148476608,-47747.504295296676,-89803.97555944651,-77840.25186785588,-41904.90289362522,-68595.12639372627,12769.213722185088,-63829.07477042318,-46650.698306622304,-196408.14133199237,-25841.302283240937,6791.400223200123,-13266.41351821578,-24343.98952559703,Cameroon
COD,-17464.89413562709,-7677.700053524421,-9757.927450224859,-14184.569953696911,-30872.54281602115,-49185.76894372889,-16202.758856785997,-28134.677331796178,-47646.035208020156,-10160.222462182865,-16985.13270100906,-36278.000697733616,-20382.822981095655,-37093.89661184167,-50641.00411831931,-49614.86603259462,-21870.57303479803,-33599.49297429862,-24283.350415151483,-35675.77278164515,-76856.04224334931,-4228.5583417133785,-34286.50965968642,-13009.746474493002,-14298.816861347306,-53975.05720303975,-41999.4498867285,-36996.98872819101,-24980.598884138417,-29262.260153406514,Democratic Republic of the Congo
COL,-9543.434790008925,-23813.024068415718,-77323.59888214189,-42047.96718110327,-23765.98843632121,-37966.64176219887,32612.300457738093,6642.451367726678,-13085.409201033372,21894.19336724945,30013.80049598273,-44345.24417093102,-21662.61933484823,9014.582254191238,22315.048626189964,-1882.8950501410789,126731.68275955557,71263.81107596958,66736.65636121828,11119.410292805973,-74381.53223522918,-30292.894470632513,26448.520834402712,-70576.64428518106,-111622.80142754372,-79410.76363669703,-92900.21323800887,9142.589118501723,3033.8170951647153,-50484.18906390152,Colombia
