country,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
AGO,,,,,,,,,,,,,,,,,,,,,0.0007012506031086324,0.017919216921800478,0.0042231341343767085,0.011609334887300562,0.013459430989658504,-0.005910769154568809,-0.020428310569743553,0.0057960919071109885,0.0034837857417991626,0.0020579898666089847
ALB,,,,-0.0384745744743293,-0.1013489676224634,0.03761045527005716,0.03193394444790194,0.009194267399664594,-0.02113117405813914,-0.010622531315993436,-0.05732834870323551,-0.008917890035844572,0.0022358825875246134,-0.0687806843980058,0.01281157813132842,0.015671438922550324,-0.017469436842891074,-0.10649805342824713,-0.07178696069256472,-0.008750838659381444,-0.005165797456061919,-0.02509214845278915,-0.11576362928316301,-0.04012036614470856,0.01598791595864125,-0.05038767843053613,-0.016656718539989297,-0.09302972305963458,-0.018260800731727655,-0.08136738138775745
ARG,,0.1451767476989345,0.20487413240726604,0.004918654543611118,-0.059185767807135164,-0.12607031887877504,-0.003786285452190154,0.03158527495709227,0.691574631771084,0.1128749695647716,0.2234792270721362,-0.12616668773552817,0.06857587931932328,-0.09652706779274471,-0.05062110268358183,-0.010006767757372068,-0.0568182582941746,0.012874217384356915,-0.14607536945228505,-0.13393198295033024,-0.05056295932165182,-0.0537116211787473,-0.11197783907411153,-0.08062330263332146,-0.033577224201070136,0.013062295315649702,-0.005467644548746598,-0.014846743056441946,-0.025531780622211963,-0.0035460873981966587
ARM,,,,,,,,,,,,,,,,0.00016341251373120782,-0.0015084474942207745,0.0013337496496758805,-0.002049808875812352,0.00033411182510136446,-0.0011520462091960462,-0.0008691919287134552,-0.0024613756842377086,-0.0009189761135293466,-0.0021651273197707374,-0.0010640431138374579,-0.0008882025177155627,-0.001780481414865996,,-0.0004494332931247339
AUS,,-0.00028965295827715294,0.0005702038303991963,0.00013206768415155142,2.2849914878081022e-05,0.00036657048118884114,0.0004936295540814953,-0.0003303344085352225,-0.00026543564426751023,0.000516239078000333,0.0004636955327955672,-0.00020581785232605661,-0.0006413253579847923,-7.50343607020304e-05,-0.0006092650290012378,-0.00046563062880395197,-0.0008843489360279716,-0.00018887064778977112,0.0006854025383919172,-0.0004331074510357327,0.0006548741986561664,0.0009166749548169861,0.0003768353778218101,-0.0004910045360840488,-0.0009614678300732,-0.0005475920859088858,-0.0008233135599937314,-0.000834214485828416,-0.0007656167173339601,-0.0009814455646827444
AUT,,-0.0013284138752089887,-0.0021600455051879494,0.0009343819102033201,-0.0036263690106805692,-0.0009321309492478541,0.00203894433709765,0.00286117941781018,-0.0005005624591980613,0.003606112084275499,-0.0003395606562886182,-0.0013274761134731763,0.0003010822605666264,-0.005691382968435355,0.0006465880579469903,0.0005191154193445749,-0.0009853528800251455,-0.005554457554327544,-0.0020560115875236005,0.004202545585088451,-0.0018321374921975004,-0.004153334254378622,-0.00634329325417454,-0.003184416595631513,-0.003670785261436084,-0.007085766860011589,-0.001682916718110898,-0.006572082110002703,-0.0033014177236816776,-0.006661623588083382
AZE,,,,,0.028184715887877392,4.35331527436795e-05,-0.0011652289605147328,0.0017395283370821727,-0.005070692054240021,-0.009556400443494711,-0.032989231875670474,-0.00939906282280334,-0.0007659199973857225,0.0044521315850261,0.0016572950510493213,-0.006547879172478435,-0.01586281113905242,-0.00020424919532944773,-0.0029156545066049504,0.003149659027311436,-0.008421657453936787,-0.005392098644472446,-0.004960759416536652,-0.00022081407137169125,-0.016134682416822175,-0.013061913514114988,-0.004367144702338527,-0.007033988657723807,-0.008034071955181509,-0.009171133095101125
BDI,,0.213198195053914,-0.17065125207600684,-1.3396675908277444,0.15068433653547078,-0.6792581291133033,-0.6172006756450578,-0.37760846888827276,-0.5881621581920652,-0.1135002292816558,-0.07378062515755884,0.05695813095325889,-0.13003216443188825,-0.11093839841995652,0.0023537250401892214,-0.14630472827018506,-0.16830471793270763,-0.006534665136298489,0.011402461836637515,-0.10224780564317378,-0.20228697701646478,0.08374260043953462,-0.04627028838718426,-0.04904940452447637,-0.025665009385905425,-0.0007759140394680139,-0.05108936133640453,-0.09694521759597036,0.020148132184628128,0.02216080028956401
BEL,,,,,,,,,,,,0.0001867709594453602,0.0003932505824305205,-0.0006260453944624362,0.00030245097730950574,0.00018795320257197136,0.00030594242267871247,0.001386598439357176,0.0015127361833423873,0.00020885358809634162,-0.0005836691250115855,0.001060167235798193,0.000126774617487303,-0.0006094651796769135,0.0008393376878479946,-0.00032040540128962485,0.00019908344562531127,-0.001508814082484722,-0.0007836854439056369,-0.0013205647102471885
BEN,,0.3780784747006555,0.11886021017817627,0.021215792422304747,0.07851903790119295,-0.025459882667207962,0.01671082317515103,0.1839139747910933,-0.26311785081292083,-0.06264895079663557,-0.16197083244049418,-0.06414666757177001,-0.1397742462798772,-0.07073486299409211,0.10337170239809954,-0.08086315330438103,-0.26378249191430253,-0.08500065081372328,-0.06994245399498449,-0.04026580247137014,-0.3049490166035478,-0.2682657738643733,-0.001750842493860008,-0.02224173787215649,-0.2949752200786889,-0.36751206801233,-0.32667549865860607,-0.2432479621443586,-0.2467669623993553,-0.07348495999233844
