country,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
AGO,,,,,,,,,,,,,,,,,,,,,2096346.6318841262,12046675.498627745,3445654.6000785553,10105323.902333584,11660301.719777849,-3177840.645471574,-14020167.752749166,6047423.315568299,4381095.218886896,2889510.8537711934
ALB,,,,-3301984.530689585,-5155240.741626304,1239644.3521516211,3118342.6327372924,962950.9700253572,-1961514.23960218,280663.37625278963,-3972929.881139601,-1032340.4532069683,-2052167.5161207162,-4382692.014241092,1702510.5328131341,2131588.0813462115,-805820.4434812616,-10654888.589097405,-8018064.539320601,-947194.2529371267,191218.7978696141,-3426990.202232439,-14486503.568396725,-3332427.9743435215,1710688.0060865376,-6762648.43017933,-1992345.4412020536,-12850865.867786136,-2703263.7542669247,-11828002.545945767
ARG,,416891202.1130433,607221577.3816894,161870770.33630976,-54784821.29407938,-443391003.47472686,-291608109.933387,-135802445.15006438,2241555486.7900343,370307858.79294294,651533312.3773214,-121325878.15594812,249169504.49792105,-185405600.47846475,-221295142.1992702,4746317.49728622,-292457371.1405622,80006676.52844498,-615053009.669733,-551262489.1299963,-213763579.91244906,-264477305.17202595,-506437852.45727575,-347168963.30843735,-137508146.17457032,74102901.58158651,-8549607.476334732,-52861501.80136278,-119993617.87263227,-12137685.388693467
ARM,,,,,,,,,,,,,,,,-33677.84128206194,-61999.58560707026,87598.62050177953,-243182.17057767403,15659.438708399712,-86213.7221176573,-99127.07086964475,-269481.6635739217,-122217.28401278768,-276258.9175560769,-148463.71464618924,-122143.47169036629,-215014.2394173817,,-71841.67225864645
AUS,,-1438161.036989561,2463718.6063111788,746204.3602685686,-161629.1409490377,918370.8741681994,3895446.6333039105,-2013086.607943038,-1846875.374160919,3951956.0858012047,3271696.128532544,-1858187.847960499,-5314149.9523233455,-2327708.582304899,-4842904.024585664,-4565217.369789579,-7832712.404467431,-2329467.54385467,6249706.317300528,-4476177.717418275,5925284.6732066,9037082.754541332,4729014.233582284,-5568948.894767857,-11300370.1827347,-6315480.842018805,-9615720.462848183,-10147679.378088342,-9543745.7458013,-12596241.046404801
AUT,,-3299407.6624499545,-4501812.581595938,911013.8072074096,-4526029.59051189,-2302024.211501447,6072683.591443221,8169244.937774612,-4825174.974090068,11292946.989976974,-1340774.9829178688,-5897809.051436301,-3713904.968815418,-10350607.512771621,3986659.310405511,1252125.8064914648,1142059.2202338488,-19988860.255809218,-4860696.273260353,12591481.910952816,-3483628.102331082,-16871450.570831776,-24552924.865559142,-8413149.3148091,-13202609.095824813,-23609828.552717872,-6792296.07180607,-24392601.377536833,-15272268.517045295,-25148765.64609526
AZE,,,,,3399737.5702422666,-77476.2496727042,-121588.29131437252,82207.83316134186,-657640.1482624146,-2457820.935588355,-3896787.9334581397,-1540373.230839825,-74063.37221490724,1149814.7598878543,67568.56642816657,-1681213.1653335553,-4736478.781423853,-97455.15668295902,-1498670.2966487755,1568713.4834732823,-3718753.625689749,-2905892.0822997787,-2867591.5832435894,-214237.57199370716,-9654330.738803413,-8038339.564470144,-2693642.9942497304,-4271063.192649337,-4825450.695252808,-5652841.474002092
BDI,,5114539.212409156,-7247367.2663680315,-16943913.174617212,-4261334.628366737,-14820475.58121434,-11633609.902591724,-8245682.148374785,-832815.298993476,-5262645.166665338,-4189009.753063395,1170189.9612200211,463091.99312783935,-3138489.719121207,-2465274.9860838563,-3724003.341831019,-3248867.6697151936,349391.8812197064,555578.6331048663,-2356853.593178468,-4549384.34572747,1749388.6564736972,-1095524.388822231,-967557.6402558765,-970105.4046782135,-310084.62186367525,-1307426.8439622126,-2547857.300366389,958679.0728788474,861311.9208714191
BEL,,,,,,,,,,,,1183591.0721960876,1859782.9163799395,-1083554.7251807412,-876479.095299474,-982666.0876766427,-577985.715822826,4159147.862691951,5015922.224822139,-495363.73922498623,-2448068.633531356,2575322.9641223834,193638.43458757707,-1979320.4301969209,2451313.5246934732,-1357595.8260284131,818496.592631051,-6609817.432028835,-3578188.3339610705,-5778304.0143545065
BEN,,13095539.894229544,5797561.133272287,1354392.276703651,2879548.412169989,726236.3059461839,1416330.3327719942,8376342.234712821,-9827341.72861918,-2416751.9974820423,-4165480.8658270356,-3725988.1070143925,-10374006.985322235,-3529227.890775164,6999252.252233944,-3130164.025085049,-19541654.996118538,-5482167.154614793,-2588496.520221018,-592976.1089342909,-22264434.75969092,-16693459.590983659,455455.8815697093,-1913834.4961368493,-28253842.30012777,-33013063.88176659,-31520710.84017422,-24332773.25579592,-26327006.564895052,-6685934.571032107
