country,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
AGO,,,,,,,,,,,,,,,,,,,,,2056499.665161646,11984030.025742102,3422725.632383654,10021371.703427145,11578021.36995304,-3254074.316786078,-14089835.37331083,5982331.663044527,4336859.942379463,2856641.173098937
ALB,,,,-2812725.760810476,-4769048.904164354,1727157.8646513366,3559906.4897084376,1238041.1051819634,-1714828.322269839,588648.8938251717,-3704721.382997443,-754498.7110020441,-1773639.0220490994,-4062400.09860208,2147007.268228228,2598369.878523484,-295848.3115944336,-10225052.683031822,-7462912.352809636,-381663.1642665645,908738.1970225201,-2705576.5182957156,-13894889.78891223,-2631267.1076642196,2461620.174199402,-6187014.611651055,-1376485.5876583778,-12273004.299209524,-1983656.2887291329,-11171963.239784159
ARG,,415044111.3456504,604715569.6019346,159673280.30964562,-56787969.54415927,-445812801.4962872,-294732279.28669167,-141182063.9438715,2237195381.384088,365449995.56247705,644890978.277228,-123799914.45725213,248020803.98169217,-185629563.9410343,-222214509.2197001,3263492.9518121146,-293200803.382859,78687889.7935866,-617537907.525142,-551810154.564057,-214261475.53789517,-265564383.25369778,-506839521.1976175,-347477183.14680356,-138071705.72961476,73422922.74720563,-9202005.152033672,-53263580.90871891,-120254177.98454672,-12229716.302111218
ARM,,,,,,,,,,,,,,,,-29204.30693492477,-59202.92260088022,95844.26028227057,-233238.30245523943,22040.00888538325,-81485.44551570722,-91691.19408178398,-262759.9547801074,-114748.24603996446,-269683.76216397726,-142239.6600555609,-115953.04604149917,-212094.53350415474,,-70524.30789395722
AUS,,-1508411.3785057075,2347766.041739512,672569.5634002461,-239433.88856249812,815179.6282416137,3747999.23321664,-2148234.430484001,-1928873.7350650767,3842410.7634681896,3154704.608409532,-1942210.2242373694,-5433234.680932829,-2419170.0745679056,-4972257.823668897,-4727246.601546469,-7943601.824040371,-2417839.931887307,6082362.317710231,-4598519.630118786,5771962.533237706,8830898.104327658,4478494.669792239,-5781317.221261113,-11449418.556944467,-6491039.232332564,-9749295.728219679,-10290784.139773035,-9668452.694043696,-12683708.810747143
AUT,,-3909054.45613896,-4972064.158284937,304469.7531648012,-5102063.360804534,-2969793.562632152,5313779.047686798,7453255.389533425,-5435152.817680664,10655894.506587755,-1918542.2643502534,-6411281.025264446,-4306038.573944792,-10975336.210254224,3172169.944383537,410384.99920220627,405560.9832817032,-20875976.70690151,-6054247.032257166,11543792.484058995,-4337250.113624187,-17979023.666164402,-25537562.464508634,-9123856.276826547,-14232716.086298179,-24180734.57426209,-7587503.006625277,-25140186.675690047,-16125168.508777242,-25940381.445083875
AZE,,,,,3467830.6784378034,-69028.87658030921,-114027.3353135919,93743.26905307478,-640901.094197093,-2403350.302234248,-3847974.019897726,-1483113.5285691419,-10953.556328924891,1221528.9264420124,142080.85556530836,-1607099.8131624945,-4666112.70858939,-9727.830081545577,-1408726.9665381014,1661647.7274437067,-3643831.3312001554,-2818128.053858675,-2762298.3898449964,-87815.31059105715,-9547239.195160791,-7952788.375592626,-2631110.8306264286,-4212713.53781502,-4763476.398099449,-5582682.50861246
BDI,,7648514.652677563,-5043459.459399067,-15142792.91539086,-3002392.81951691,-13273345.24741093,-10424165.850359548,-7196864.9182471875,-57989.488986226745,-4679303.984094132,-3769434.8671503984,1572337.0541521367,825822.3418581862,-2852767.926496832,-2178583.7468702667,-3432237.7907702653,-2961741.17574731,633398.8289801948,821124.5052279838,-2108839.239657005,-4299713.934694221,2025172.4057549878,-844317.2620073411,-696234.9694019032,-755011.8830287746,-40197.95814291096,-921833.9364513087,-2209928.178020281,1393342.9016947688,1253726.3393965675
BEL,,,,,,,,,,,,1041869.4345685556,1686885.9506636579,-1290556.6133011302,-1139817.5993861011,-1244183.0688693926,-818424.4004339251,3826930.686286318,4579697.297391815,-870427.266523644,-2772307.820899571,2168269.3926222627,-108919.14900454666,-2341775.256148445,2150223.823491471,-1575962.0258474657,637959.3706772156,-6821303.684923746,-3716230.649417783,-5923570.3508209875
BEN,,15341284.518051472,8263181.636539055,3716949.3065042715,4130902.2912616907,2333185.8393387473,2931141.9077601153,10111756.751142714,-8366506.511318633,-671318.3599869173,-2749890.251282293,-2470144.222160626,-8891346.117070647,-1681282.2768313298,9282454.744501581,-901945.9878175674,-17452955.388928797,-2841294.80615576,401261.6247961509,2902241.410718076,-19649862.2871683,-13466554.622816533,3671822.927065119,1754393.681249308,-24728677.905006528,-30329202.875083245,-28598057.137283128,-21096938.832078896,-22811984.447894927,-3018474.4072668515
