country,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
AFG,-4.094188483892719,2.301832191624123,7.940618721022779,5.001055659769174,-1.4040342838914668,-0.7054328696641764,3.7733753000751964,0.1374480568049778,2.575630602061354,-5.690127149156767,-5.203809998243803,-5.525176737268036,-3.5645866630082272,-0.038561810692302106,-4.943811610772467,-1.0260910527385316,-8.822806753530287,-1.8995730045767782,-10.48700806967644,-3.1613107685270765,-4.3589792127957105,-9.85607100952062,-2.4595892406999837,-5.659258671043852,-6.917281009515854,-4.197205580622657,-4.812084682106243,-5.674506336562053,-7.0316537631710325,-2.9444884203495465
AGO,-4.343835869278684,-0.041851333163509294,1.5223662432905332,0.6161108873232343,1.6359068351762491,0.7975779939503443,2.301910855309997,1.177842626116123,-1.154795770087487,-1.8668296663087236,-1.6463196599836978,-1.943444451990119,-1.3406597307199783,-2.3230317104989053,-2.886552321684169,-2.3004278945774854,-0.1234164047792743,1.7323113072275276,1.61427398994934,1.1203572243606992,0.43240745230619565,2.1587466610889234,1.7431416853999953,1.51610961517628,1.6359945119961037,-0.48899631309996844,-2.4682533186062834,1.0147954911111814,0.9645097271347767,0.9000931220886974
ALB,-3.2641925489706796,0.8342049162941245,-2.394677013603416,-3.6122644377517568,-6.819850974478463,1.4406142006429787,4.114587387449184,1.9895453633826323,-4.222793869947145,0.5070313703174552,-7.501341393739656,-2.0191781445264594,-3.939202368950137,-6.977912048415346,2.187534770437834,2.616841128683962,-0.870473682870965,-12.0606220037157,-7.419904799122037,-0.9171472284581763,0.14840066973569843,-2.5508569644119405,-11.766035840446673,-2.558357078736209,1.2835645114025458,-6.0594011010470075,-1.7604225072073654,-10.85530618805177,-2.0176626450308555,-9.028862549331693
ARG,2.5483699500430563,3.8083029463898335,4.1385328117643585,1.0911998772805365,-0.38888436318649594,-2.8617018269758834,-2.0399448536065576,-0.6427849390106325,8.522734423764506,2.018731799349487,2.8558512228180186,-0.5810147501532857,3.8207996783010354,-2.6332230670054337,-3.1846574887272245,0.04949771961679456,-4.549868685063803,0.8382746546215565,-6.4662797523581546,-11.472888333130825,-2.7051301137041373,-3.3623720667948844,-7.9791710660890125,-4.343030182329106,-2.470661591885121,1.4896229097263431,-0.23335769874405982,-1.302901719139263,-5.707417249153459,-0.7564992456426107
ARM,0.7078027751751577,-0.017313985890805128,0.5351619730147963,3.262443325872134,2.351813696277317,2.0939599333390206,0.8065573416218259,2.924894526661739,-1.1562247372484098,-1.7580510181993958,-7.29059910012386,-7.081864682934363,0.11976936038296415,0.8926432829790829,0.827777541459263,-0.9254498832611583,-2.598280920625803,1.347876841080127,-2.980852593949195,0.3168154747363836,-2.142909181089241,-1.6381619347854666,-4.801017691125242,-2.0311893573681035,-4.835891336312408,-2.770723573916853,-2.3678310912017717,-8.45450499746007,-5.426197447227201,-6.154233456965969
AUS,-3.445024725260062,-2.88880619575288,3.779406851385798,1.6733036015293052,-0.3282073430225114,1.549012645453466,4.641734238440233,-2.065751876646563,-3.2879541296475208,5.491315959681819,4.211428796767678,-3.157433018068679,-6.529325179564366,-3.5083666800242668,-5.052184560555152,-4.3166073096015625,-8.710669184303024,-3.517227225276978,5.834395661280386,-4.6301753165236414,5.968153912273114,7.4366720022547295,3.07175088128744,-3.449184267158507,-9.73210825025259,-5.1509550662035455,-9.800130380150213,-9.19635884351032,-9.995917228002845,-16.780745115965967
AUT,-1.0379276381427982,-1.2205490030465358,-2.202600045270553,0.345971498907904,-1.8110650036822762,-0.7838270084809776,1.8440047633572776,2.694360984327589,-1.8061255566591583,4.271459577642873,-0.5383306775880198,-2.5488749964220028,-1.3823510392542402,-3.679391297558102,1.1307668434369837,0.34116403293713377,0.35699966502554215,-5.015230441458891,-0.9285179143958634,2.8621014842332206,-0.9209517833439104,-3.3890919660311276,-5.565621365701082,-2.647871510925516,-2.9193219923160165,-8.903381254323838,-1.9292135849011238,-7.12197226887133,-4.158687280180515,-6.692787813642273
AZE,1.1991718997258096,-0.7348546150570638,8.391175112184548,7.748522185708071,8.794368878674282,-1.4621740100072076,-2.5328422514402416,1.1699523686289888,-5.955786257012707,-6.822129371719697,-11.378616085630263,-4.153839286613072,-0.19008528854972534,2.665085242539374,0.14668261853379427,-3.545831502335879,-9.802241154333725,-0.17861998294439818,-2.622263508279982,2.817741578766782,-7.411220217359552,-5.090892016824711,-4.183691781217936,-0.2727293992435088,-12.564808911344445,-12.99637036924308,-6.482122302525802,-10.538113705972618,-11.179431023141852,-11.445872251506394
BDI,0.35327610257844383,0.8434959991644203,-1.3398116475995279,-3.7399532148455004,-1.3720750935390278,-3.782542820181569,-3.814871840837291,-3.1349821288405937,-0.44259289683407,-3.6047178395930017,-4.007090497488838,1.2217387156043558,0.531581882489019,-4.409853621075476,-3.44640979316292,-5.013546559453385,-4.475608608109764,0.5119980509240835,0.8755844781942055,-3.7673017032267673,-6.929266394831037,2.686362959896338,-1.759137663235881,-1.4494251641146763,-1.8361004438943405,-0.4744272963890046,-1.3883406793818445,-3.0177287482484814,0.9203749805354149,0.9182234374082825
BEL,-3.6942477129656126,-2.5612091375489987,-0.11809073903875938,0.932580082391782,0.25200397700534516,-1.1374069436360836,-6.144946226324748,-0.5169681274567157,-0.16322847008211222,3.681862557000641,2.9427847213290903,2.3131718213093775,3.001398151986738,-1.3949995753358297,-0.8921016065230709,-1.0042207632619988,-0.6447049083322623,3.502608823466211,3.2129063144816987,-0.3555946591925755,-1.9963997093308177,1.7365114131087753,0.1730662615284237,-1.4521088322580251,2.24667292329524,-1.6509702604217618,1.2406637740726305,-7.742889905913906,-6.483805175147309,-9.687436469539955
BEN,2.446910957122771,5.790624089103997,2.256896181625845,0.5360073439735009,2.196326227327241,0.4249811610283964,0.8807802946901627,4.71300349471594,-5.915533820991485,-1.2838562153574942,-2.6704139751783758,-2.69025982070699,-6.126334281701983,-1.7579156827867732,2.967594155750294,-1.289878125418183,-7.983458147064917,-1.9056984673571038,-0.8007819043659548,-0.15697044883253564,-7.356391652557045,-4.5655569803748115,0.13256649949917246,-0.48518683515836336,-6.969127357164302,-10.263864261148663,-9.167031921633715,-6.56393719880636,-6.544742141292765,-1.6742459684940667
BFA,-1.0530562021076963,6.811310079300676,4.102986749942356,-4.137750461064694,4.283091516725855,0.8976957984963184,-0.06211705218189508,0.1302617919585081,-4.2930127485680165,2.190106372074278,0.1692980513749934,-1.3172950020328265,-13.862278930933494,1.941640714725935,0.674505271706196,-8.298518241898723,-5.301424156571971,-3.3488004889818734,-1.013869305103897,-6.448308094063203,-2.142654935918394,-6.490378861655966,1.402698444917323,-3.825395159794982,-3.4753341360303063,-10.90549008648666,-1.2464002186829437,-4.353576020813442,-5.37257184586618,-1.6814070979988978
BGD,1.8147701362434487,3.458916438545434,0.9357181706546314,-2.060756799104746,-8.70564675271509,0.569475248354534,2.6361304303726074,-7.621126142225765,3.056708845633138,4.693107787253337,3.855780847383916,-1.575880663806184,3.3668364518604665,-3.339588468193122,-0.8586111469058633,-9.415890523331427,-11.805044371622975,-4.8122257002263025,1.3577256127214055,-9.497391921033904,-3.163646021612543,1.4400765312184705,-3.1430621542589465,-0.4210151945893248,-7.598747533121564,-8.87944458881339,-7.76947074989951,-12.461389597686479,-16.775588588481217,-16.122949507645835
BGR,-3.619645821617213,2.9283218833987315,-1.4664615216388868,-3.912125901853046,-7.910797260327733,0.12370276853730705,0.9035244292361703,4.259353837545926,-1.151304765317042,-1.922348541147368,-8.145285094369887,-8.88910721647221,-6.067231187142983,-3.966731071355062,2.6118972035429833,2.7625437797546875,-0.917142904561489,-16.123771279242053,-5.219786766192827,-6.742303938413222,-2.7095288663485793,-4.153420879322112,-12.517696762864036,-6.770943853903627,-0.19592529049880253,-5.034594907305575,-4.980981766169373,-8.60479334697452,-4.183768164854826,-10.081267767558787
BIH,-5.949929455261925,0.23553094834337784,-0.512419779966521,-2.5331180813779053,-3.7154627052973566,-0.3462527721055378,3.293775417090358,3.431744407580818,-1.5745420349840533,2.0142628069421256,-5.891767160738341,-1.3676702991360041,0.9025302229646741,-8.690835055572144,1.1387483164900907,1.3052395565490849,-1.6387263413523856,-9.591270651706619,-4.750675584032209,-4.805167614157721,-0.19922161678532113,-8.416457113228237,-15.384299125370239,-4.862899249962511,2.5084359122508504,-6.823681286392964,-2.7128464658825417,-8.614565009655546,-2.775041897441106,-7.664205607663318
BLZ,1.4842797629038447,-0.2453463430989961,4.354998929237738,3.556599082248362,-2.972735958772495,2.0193394868882653,2.4972392040338223,-1.4411379335682948,-1.8143586676447883,5.174429910932395,0.3305860526606858,-3.1238166560076177,-6.679058464395603,-10.940625176617115,-11.419661692408683,-5.17080102287465,-0.2828088629842937,-0.7916348746094387,-1.545983998939824,-8.08373602575044,2.5476805087574212,-4.300641342489497,-1.9149713590356818,1.45229136550371,-3.456295952883811,-9.187053491497622,-10.157729623945704,-7.079142350554271,-3.2249961107173215,-17.444758421090793
BOL,-1.724548445953769,-1.46110643433447,2.2206942489618227,-2.1230461142104016,-2.373816718023889,-2.615215184569491,0.033160076668497775,1.8457410018098215,-3.565631532527264,1.5253457676690716,2.130838749730209,1.5353085006920635,-0.3014679601712009,0.549580850207636,-1.1296437956672396,0.9793521588707287,2.644584632912775,2.0946143237731634,4.396256260802723,3.083021638435027,-0.8366181556854869,1.8000139658151089,1.2636380376219545,1.1254786445964038,1.4647743650425387,-0.6156396619212698,-4.0583055211914845,-0.8407402434169039,2.796217683423464,-0.6708506403529768
