country,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,countryname
AFG,-19246.475509815267,10057.285133001531,24127.2434813907,23965.019129811542,-6576.746248049379,-3257.6653618760565,13931.716283081098,687.5963030561562,8806.853097631734,-13460.093802948613,-5885.697274042182,-8704.646379726892,-10366.684458211903,109.57441955502593,-19441.630038959578,-2952.6926082848977,-31419.519073222596,-6518.991357120814,-37500.25157723515,-9244.227699319574,-12892.895039759105,-29357.529982649034,-7366.170971289456,-17414.269770198815,-21619.93418427707,-13018.025455807969,-14755.85316704889,-9741.422037775117,-7417.156527843667,-5285.001094831644,Afghanistan
AGO,-7854.57126387779,-165.4214873058433,4824.538964869826,1657.4389628554509,3261.582415733274,1654.4175659304938,9103.66901109664,4304.224333830332,-5882.165034095461,-8052.784750287275,-6552.325292421326,-8391.457546122947,-7417.9435217448445,-14456.4587795686,-16697.313873665044,-16968.502129433025,-703.4217943476392,10608.355091199794,11275.627933716903,10768.053056183104,4550.127405857114,27104.681892626435,7867.031982356292,23286.161317945956,27402.518647084846,-9404.839065855715,-55523.702706195036,23898.2593879257,26403.63287759529,25082.2660100323,Angola
ALB,-6187.325981914464,1802.5036465680269,-2891.5459554902363,-5407.88151300241,-12192.551810209123,4326.702558396754,10054.79276037377,4983.319332848711,-6982.200009242016,2190.6747779339253,-14388.45905944178,-2926.4242531560535,-6717.192648428008,-13382.351785057846,5964.283777586892,7014.505837908556,-784.2571765713525,-24988.644075633947,-16920.111122913448,-979.688060993191,2553.0233711413,-7378.812781590237,-40628.05259096339,-7514.672792799776,7018.626003637712,-21065.763063163282,-4618.260046224831,-39505.10711777951,-5790.556463396339,-33170.240733526975,Albania
ARG,137019.09924598507,291362.4462858737,441017.7712289386,117338.03489948671,-41761.035087211145,-328134.15483242186,-216865.2290397102,-103823.6173444614,1646860.0106316803,269036.78409175185,474345.51983727305,-91060.25166596567,559531.314357073,-396632.4132308233,-478113.57724127005,6970.973341999871,-658927.5409360931,179362.60423043757,-1429428.141539821,-1506888.1024875408,-614493.9952792132,-803530.2650351162,-1692670.5266393526,-1396179.8963842252,-820819.9038418741,499136.1165683592,-99946.14979592252,-649523.2365906017,-2485947.531436874,-433409.61214912625,Argentina
ARM,34.94047275102917,4.542459197379566,27.836715939684993,132.72720119200744,121.7567217805389,93.07226439135874,40.78308809248851,291.8726949662093,-59.539925068442926,-187.5486744093395,-424.6856331784943,-687.0096147906947,29.785586570661494,155.58010988138133,184.42442836168755,-113.3730549393883,-208.9288739233295,278.1393602259586,-605.2978282179264,67.92064961283963,-258.2563242711917,-289.72359275489504,-895.5781527921035,-398.68969866790053,-951.6144583342043,-576.5693557177175,-472.62919043351593,-868.4067260691228,-404.52209624411347,-287.4492372276245,Armenia
AUS,-7870.961502308961,-5868.927428661088,9686.293318205684,2997.7755211398194,-992.2987255685506,3332.5183820407647,14514.739079134075,-8773.654947035659,-9305.988936756468,18046.11769169492,16488.82154165862,-11383.426059663605,-30297.8198377438,-11304.988228383707,-20488.726392880424,-18758.4348388342,-31978.427475650373,-8757.12770910096,21974.61704661453,-17869.513525299168,19068.93419432269,25939.041335617923,13106.17320234556,-18144.39965277949,-38491.80525130856,-26184.103397872386,-39748.422678803785,-40679.706726713965,-39214.236102721006,-55289.25510309034,Australia
AUT,-20521.89574025158,-22723.065545338533,-27201.48067085028,1762.71951126084,-29003.342153936293,-14899.935238420241,28004.41606031204,45272.49303908553,-33479.01726681912,68516.04916308788,-14264.013140580608,-49072.60851265127,-31343.123389558605,-66628.33180539636,17499.075462497276,2259.772882728988,2213.7359442508164,-104478.13070611448,-28317.81222344807,56909.65960380775,-22427.85582991222,-88597.18587883069,-136115.97913652618,-47065.34295701129,-73464.9993282149,-149355.98872305182,-46971.57305128765,-152382.8577163876,-93541.75269066324,-158702.48282953806,Austria
AZE,289.9099622294266,-122.37491226283144,1823.1585618587997,1119.937142853522,1283.072739353987,-161.5475857983565,-331.5019280406461,252.53858747685692,-1674.8373651619875,-6689.527706570569,-11632.320759701044,-4668.206056574647,-35.99219927911348,4052.8902977332805,471.6900788380341,-5131.402036794985,-14087.280033474286,-28.2047842317935,-3909.7792232716038,4512.025855385288,-9880.609047949169,-7519.487741390163,-7331.8560678597105,-232.7249851108808,-25297.883107681027,-27527.824076125395,-14182.242852972837,-24495.907527322717,-27362.10796897688,-32054.289775151905,Azerbaijan
BDI,1290.951485794717,2172.1196180860866,-1643.8122332662338,-5752.404263677849,-1186.7428783534192,-5183.960144143243,-4938.139990249978,-3967.3075746041745,-40.625728278441045,-4125.285291677264,-4248.8271739398115,2042.0778171428026,1202.0081445182602,-4832.955202150602,-3752.1985270173004,-5806.562321082661,-4766.679828944032,1072.1543315170059,1522.8815006749721,-4057.981290056898,-8278.437193405865,3995.4933795999095,-1905.4145895388867,-1693.9084063865644,-1826.6097496116206,-98.83933647138177,-2386.0103170040193,-5977.008282172079,3885.8774980364674,3619.545175484774,Burundi
BEL,-2203.1704618829203,-2055.1765210843623,-346.2323168820412,1080.9100005949415,-11.120931747479313,-661.8128619345721,-3045.262860904176,-516.4432556996818,-1088.757309162266,13791.26922222366,10586.861737987303,9384.81200184954,14447.611917232729,-9217.01775837012,-7399.406878577629,-8062.2778096605325,-5257.3713161374335,22524.313168164477,25193.849378820123,-5047.814689237977,-16863.17262741118,12569.01538944924,-683.0881494714147,-14207.758398032065,13059.981853663412,-11444.894886328728,4646.425433914178,-48636.68586028707,-25356.51718317075,-42625.627230659455,Belgium
BEN,13945.46882463424,29238.517513404946,14781.71300372068,7110.772888528357,15487.425149517781,7869.8476361659295,10130.741323579263,39887.07188647271,-33349.78894105099,-2792.303302868344,-13229.410837926658,-12232.687189014148,-41873.53440278186,-6602.0217715001945,33137.62508596918,-3213.8755192204785,-61659.248398262265,-9200.984988410053,1214.1186236895635,9259.275804775249,-65745.22651136619,-42941.81958806292,12664.607631947523,5855.917442680212,-82611.28077750016,-121268.30417866152,-114500.55078436979,-82766.50114829767,-85618.40588855789,-11948.821719106223,Benin
BFA,-1538.9821480985756,23039.53966259394,15720.0037048095,-9992.172243001483,16704.158277132577,2902.328418690928,1183.996423564644,2167.19951592929,-14533.790839894407,12485.012230065873,2645.9932321474193,-5246.773343344563,-87908.77424496367,16118.16587469742,5529.10311353414,-62844.97349854112,-42130.4453227781,-16034.568424886842,-5566.969515157596,-53822.87914496926,-19199.150204626723,-65290.951373745454,29126.16721724265,-53593.686867344426,-43434.430639884566,-154227.43551324215,-12597.194104861363,-59845.81070965541,-83873.08367024672,-20968.960537071434,Burkina Faso
BGD,64.91467683132609,108.94741824151419,28.819040368415926,-52.9299042618625,-239.3758866179045,18.482711255662615,74.38470880951357,-198.99704635808487,94.48401821179803,192.7872329454406,398.115495065506,-937.3690276003971,4094.1439578138156,-3778.9431503341807,-1784.0801697493193,-33156.89887475977,-61010.31495755107,-42376.61585748045,19929.689728361907,-68498.31762788047,-27036.24941355481,15911.625560520471,-39270.02061136436,-4655.549173832212,-159025.9889087775,-199239.09629632108,-187284.2173092293,-373805.11574599234,-548290.424536858,-571866.5863840848,Bangladesh
BGR,-38464.67000936103,95250.57776286812,-17199.961972913967,-33924.453361643195,-103298.82471826805,11099.539947578,14525.606066332832,79106.2388064016,-8732.943350480962,-25124.971075023695,-61939.228959169515,-73657.88685652638,-72281.28713858241,-40661.58994961594,66055.7089662604,51781.5358358882,-6897.16151171906,-154004.23083209235,-65109.214581144566,-81133.59162291989,-45752.58123299251,-81440.10044656938,-207798.7974805269,-173091.79706206435,9138.635568793241,-123354.1345001018,-100529.88573068578,-209180.85190795775,-130960.40939516934,-391422.38860407047,Bulgaria
BIH,-35043.97389128202,4069.6327933828434,-639.9956316282445,-11519.531890959048,-15271.521179260586,228.4922357075893,21856.26665709053,32023.112289178396,-9911.586845293463,23942.257892325768,-25975.41609481195,-7406.146615473053,11892.195835319912,-45300.338593014305,15393.950263395474,17294.170073663245,-12264.647856447857,-58562.36885232901,-43783.85261659028,-42476.53091803464,1800.963164864718,-61411.545222213965,-81088.7043402134,-35703.866051867095,23422.385523606696,-50595.43452488774,-27259.888078628555,-58455.75943695863,-30205.48999042012,-89989.64745414516,Bosnia and Herzegovina
BLZ,64.23215034930108,-434.8607772759662,841.9809215590045,651.0100784380425,-944.8412682125295,245.90255099770351,496.84806985219916,-951.7362852069061,-1098.677155912915,1621.4483754344567,-252.70902508373558,-1547.1134369614153,-2579.5301693814818,-4552.749256142557,-4387.614596983953,-2947.8289834465118,-518.6493520634036,-867.7529206539971,-983.1671390603457,-5226.199131582481,808.5110609648386,-3372.4573419011267,-1914.1516032448217,223.39667607869313,-3141.065192848387,-5888.915192243614,-7344.756890363643,-7273.145037078682,-3352.462840180195,-10664.113315940962,Belize
BOL,-5666.352626002989,-5110.199241968617,12592.19987105894,-9912.462732974584,-10367.771688481587,-12062.614262227611,1565.1780986253718,7581.638608844966,-15809.149485163833,8837.305059829627,15790.680958657935,12345.382417587072,-122.41553502840365,5775.141593481382,-4568.973600471213,9328.906441299143,26208.73116814034,18326.04566653679,46954.31795269062,39609.17668192018,-5697.5779304123835,19122.43723116423,16150.808618609552,12905.571111553414,17596.33099220774,-3546.2008123203905,-37310.39940797552,-5359.854378348735,38854.52859998627,-3851.138216197943,Bolivia (Plurinational State of)
BRA,-204409.49496296738,439528.4950611086,584403.1137850973,-92383.47626722537,127061.34913789581,-458330.08319469,-286901.48389718425,182193.2485217935,-292729.7822764482,-976815.6221496605,-184863.7432736538,-1025462.4476120672,-1079508.4487137466,-1587691.9645931458,-1163192.1825237246,-1241025.0401585225,-2215458.107598005,-2232727.2838219595,-1115817.9029921587,-1309667.3567331121,-1808617.534179284,-989239.2959492112,-4595890.120300388,-2860339.9485556446,-3767375.1318761455,-3736747.1114225686,-3100551.3358247187,-5562451.881784751,-2654659.941619735,-5891994.108538445,Brazil
BTN,-249.76632577690137,746.4719238241177,-89.926427068035,-396.61850774926495,427.6249048671188,-483.9346744637065,1361.9582594013057,-1553.6612892787412,185.4426095585868,769.5362969097149,595.0742131988789,-395.0190256382851,-356.0844909529499,-824.9898510203107,-1484.1619551931478,-1044.4940052141988,-2184.241023566011,-3396.3782132049487,770.965909046806,-86.6206628549848,991.4608809180149,-324.5853388830865,-38.759786661463316,-166.86240705349465,-1467.014209462332,-1590.007808967001,-1303.2063716598489,-8184.853089132333,-4912.832312215041,-2072.9103987664216,Bhutan
BWA,690.8168159635909,828.0538341655897,-478.5259006645238,-27.12311262538087,470.44890692754313,-1006.5951189954086,2511.301167525586,2292.1115170622334,-145.7695157847205,-263.5605296917221,1332.3764216038146,33.10862312508883,-520.6275717669074,-170.33346124967827,-159.90552355788677,-574.5270100517228,974.458224709465,-202.0098965491288,-11.125183990615945,-346.47533209498,-368.6828129353331,1148.3579085044894,-656.256309423274,-293.8257876842444,-574.23064669416,-160.43594122265492,-1731.0428459876848,444.0224374018089,-802.5395916475932,-863.6280033874914,Botswana
CAF,-640.9959314444725,1215.5182193917465,1427.3766945704588,228.67743749205434,-5.914221741688542,-1625.500077187906,2070.1533811776185,-952.0983746132915,-7708.544013377312,1320.2193869860387,-2839.7434905388272,-2413.843514257432,-3893.012008308458,537.8401481900594,-6111.607103878349,-4290.659106009704,-2100.180761910607,-8677.079463619546,-550.0814898851221,-13214.19752737741,-4566.276181299605,-4435.113251043218,-6646.861870511822,177.81907728247748,-186.98889131638043,-3003.0159366157236,-3849.730197282084,0.1390471823700486,-96.06569465282239,-953.4760996077654,Central African Republic
CAN,198098.82111005593,-66864.8169106191,126950.26466999021,14428.885427948095,198264.7707340777,-179221.608110376,244840.60141921174,266288.02537584474,-239766.0057663409,-778513.0387717098,349769.07817473565,-202749.72479393345,-415880.99280474806,-246691.76619593732,464363.96615076804,-322293.8210808157,95042.19265851859,61225.94941090541,379362.754379626,238584.65423846536,-467824.95439926756,109579.25980941794,-821750.0666312467,380634.6883718462,323841.27915135404,-414088.5910680248,-424145.4623077395,641998.7963115746,-648514.222317806,335329.742330727,Canada
CHE,-3164.312336845542,-11636.48400169336,-990.6235108788661,356.76026968941727,4668.229350757899,-302.79184335592583,-7468.099760481217,2770.3422979230063,-2374.524530152552,11426.2551031303,8726.888228895006,1688.0529905304124,-1086.0621502763345,1053.9933678772481,-3251.978928416604,-1309.6495282066007,634.0751253291218,4844.893186454823,744.5372753445283,1098.315993614306,-5610.03581910543,-2689.1571882411663,849.0783596310425,-411.59327352896247,2938.99151842146,-4945.001295322419,-591.9658530067774,-17577.06685118984,-962.3735122235687,-15636.58953917576,Switzerland
CHL,-13062.240557250007,-3364.8398636799575,12991.541164001084,9401.249863931753,-10255.803032214966,-16674.61482043646,-11710.637105633707,-2802.316277137737,-488.86811827477266,-23568.951725037616,10368.475394559924,4374.996274170934,26317.533968323092,-1020.0573881403948,-19220.46987122622,587.8020523613726,6051.433693930651,-4386.320366597884,-14682.012177538316,-3166.9393611035175,-18876.12312674476,-13325.518200824827,-30489.496782258633,-38780.66097867621,-28504.7423810286,-13244.455375461988,-17535.629736013845,-34958.56269800221,-15439.345609024356,-39082.52373998287,Chile
CHN,1862909.4783506822,855573.9633496739,-897781.4763329785,3306464.428877568,-3071110.6076432234,2226746.910195469,2815439.14689296,-5907424.264513483,2294978.640788813,-3773993.8778623724,-5128369.741556896,-5742736.3958015265,-5166560.363371081,2030409.524999441,179500.02375527273,-3162659.830334466,-3604295.044087367,-6165204.672952749,917577.6360913266,-2335397.8621669663,-3469132.166899809,-3305153.6199582326,1104856.938593219,-2986787.75248989,-4862909.522710392,-2171098.0585751534,-4678398.782093584,-15089400.022423409,-9194989.830170996,-11690151.263407825,China
