country,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
AGO,,,,,,,,,,,,,,,,,,,,,0.005627366817724565,0.016378100055840415,0.002592345129234322,0.011779154845286292,0.010663947074004539,-0.007641475113822275,-0.020591233903845593,0.0030747702015306235,0.006810235495442125,0.003101334349197491
ALB,,,,-0.1856030726520696,-0.23870262994003497,-0.0530986539367254,0.02431023705482518,-0.020057374638298472,-0.0539724630096339,-0.03369990465624069,-0.10318524852167502,-0.06355254373267434,-0.04906170188949684,-0.09893012507338807,0.026710870364342006,-0.013429012121063096,-0.05635633789979927,-0.10063372121660902,-0.10206205424733485,-0.059821529153614605,-0.006274677381606309,-0.09626180309725155,-0.17165641476240623,-0.08192599644476821,-0.0366339401613109,-0.10777696199438726,-0.0435095586185481,-0.13152239338527805,-0.10208725860676889,-0.10598681949166527
ARG,,0.1982306644895617,0.2968816525315115,0.19801513811782281,0.08768420484037973,-0.10457400388090156,-0.11605511686052876,0.02584862808741743,0.7386864762833745,0.1805878346358946,0.26995284253968976,0.13877315208694344,0.1323741102849828,-0.013233452472494528,-0.06512702181831546,0.04315267853389443,-0.0620255016538853,0.04105959843475712,-0.11054617831643704,-0.0793287723131068,-0.022345328849884966,-0.06649143253639019,-0.07198493091443303,-0.005328745685198838,0.008668703341413488,0.018872906334373697,0.013631093320311328,0.005160716818643321,-0.014484378219865549,0.0015222524165665462
ARM,,,,,,,,,,,,,,,,-0.0012599301991900356,-0.002552274217102301,-0.0006247764212025234,-0.00438420533855852,0.001066283923245378,-0.0027379437821489056,-0.0025339733821584344,-0.004685293237037384,-0.0037029378174745203,-0.006028208744991249,-0.003219112777771349,-0.0026560027665441487,-0.00254336369026886,,-0.001066859095362338
AUS,,-0.00039207765895382364,2.4912554245017114e-05,-0.00015297551186003986,-0.0001018285575117102,-6.971677569184085e-05,0.00042808301672856775,-0.0004751540821048416,-0.0002475041127414651,0.0004035455918741978,0.00018430535419233248,-0.00034486230422404584,-0.0007468983532473107,-0.00034654235652608104,-0.0005449488488606372,-0.0006744227381390321,-0.0006651773641376192,-0.0003684453019271119,0.0004226659381166318,-0.00041043897978092003,0.0002847188962749658,0.00016983679009469426,0.00035454805926319244,-0.0004862162951958382,-0.0007581992912295739,-0.0006326648329310838,-0.0007629333325197557,-0.0006183606084147546,-0.0006874843184123021,-0.0005639116966981273
AUT,,5.221182271616612e-05,-0.007464056850865988,-0.004276343033499796,-0.009931299180743945,-0.002451804037001201,0.007043250017059148,-0.0052521738910773445,-0.004466143558540082,-0.0028003940094270667,-0.006553631475841168,-0.0037906924608742455,-0.004765707786655222,-0.011699765344858781,-0.0015728777998819073,-0.0016240369196718913,-0.004693471566832448,-0.007609420103957681,-0.0036180592607294314,-0.004433380470309253,0.0006490878304397357,-0.012988366924758434,-0.014549982237908543,-0.004915381456902294,-0.0066459092930539875,-0.0069190003087559225,-0.006237151165860491,-0.007547475442233508,-0.01457579284218666,-0.009798307956033106
AZE,,,,,0.033894920944766135,-0.004345495515228764,-0.003235702866749767,-0.0009746785077020953,-0.01008409347958592,-0.029576542984251237,-0.025635424912233536,-0.014607867551348125,0.0001327242674441464,0.0015835139235548627,-0.006635391120759001,-0.01349106929093129,-0.0172670150333171,-0.003965749705056039,-0.007986076477911141,0.0008625485324138631,-0.00991999814760794,-0.006635591374212826,-0.012150216169541424,-0.006826844609020516,-0.019558628717253668,-0.015160258237982923,-0.008004162336624977,-0.009745290924711448,-0.007967633873405407,-0.011938843762838984
BDI,,-0.6531909373042394,-1.380746537284096,-1.4739900123324732,-0.6199175628168602,-1.524017137051901,-1.5444376331231957,-1.145645119796822,-0.2578518127625034,-0.6066226408169938,-0.4378650370664344,-0.015278464330031001,-0.09454323557573785,-0.27212744989977933,-0.19922932693731749,-0.2983138354105762,-0.1883486025548064,-0.017103141044192863,-0.023790120882933898,-0.2063321282389171,-0.2274942340883006,0.0933994294825348,-0.09261021372883696,-0.0824744657879207,-0.07246223995900113,-0.09749459509103553,-0.1829058592790485,-0.21375147949297416,-0.034544752772300916,-0.048859450735002585
BEL,,,,,,,,,,,,-0.0006747609130578849,-0.0009178756719726571,-0.0013940509149014339,-0.0002003586760723951,-0.0009825763171033021,-0.0016114905427864548,-0.00047853942934552045,-0.001964337220621604,-0.00203950855164389,5.7910065107291824e-05,-0.0017606441378383577,-0.0007032983219672374,-0.001068879302262337,-0.0009671288781289673,-0.0003849399561193737,-0.001117067623033796,-0.0024935078079438167,-0.0019927246008026155,-0.001831899189479497
BEN,,0.3774732242306498,-0.02008526298266991,-0.057376029472787304,-0.03448129504423931,0.05712621757568313,0.03146383851003028,0.17051803400820797,-0.20885796053667097,-0.043789810164275904,-0.04368171009281044,-0.11239123755333708,-0.18594354391701665,-0.09472724860545532,0.063993398511136,-0.0922748385271888,-0.225017215195617,-0.1176497402637062,0.030582568373696484,0.013642822477637269,-0.262983357700596,-0.09066514166020578,-0.033794548015691914,-0.1301453948517725,-0.26729044062305213,-0.2711490323663359,-0.213277492171368,-0.2102641725525801,-0.23906583937811954,-0.060072687497128
