country,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
AGO,,,,,,,,,,,,,,,,,,,,,1002935.7835955742,11954740.587883117,3136443.2717144117,8636806.867684338,10418665.909996381,-3377122.4518517707,-14064706.265892778,5270390.685979934,3147891.5921691386,1958594.483465806
ALB,,,,-2363188.925746887,-6188637.2384576695,2356605.7952916715,2131496.6004933007,454827.8941507839,-1477620.989011881,-1345458.716327861,-4344260.474395882,-1116161.2293202654,101715.38566096389,-5360234.228590924,1505511.2647418298,1416527.5129457873,-2129739.0410096026,-9087189.717421053,-8622294.735304128,-2052991.100449553,-780522.0111279461,-4827097.3338206895,-14975892.58678569,-5186787.213504022,1535524.8039458275,-8091497.533530384,-2774590.730672521,-13149078.06427594,-4843989.962009301,-12455147.234894022
ARG,,337550094.99048895,534697590.1662806,25111654.267900605,-188916211.00459403,-387452520.5002149,-57939625.29788012,93845370.30079734,2398211972.527633,424703176.26320064,778233038.388679,-370487826.8364357,198691790.7587758,-268498458.7346034,-189813119.12130135,-14694258.87978595,-230157721.84098646,57711107.8519453,-649301605.8170273,-498155366.90426314,-226444018.69839656,-302690189.5896043,-552448979.1826565,-366215774.60067,-146113414.243518,65398396.438746795,-20578553.88424741,-73199612.36700025,-124179359.76680572,-17264516.210192185
ARM,,,,,,,,,,,,,,,,-5993.546087222666,-161251.61209450217,53594.64017299704,-242835.83827463206,45556.48415462368,-150346.28518918733,-135644.56287311687,-235014.12155107668,-76098.77384154945,-333046.5258873847,-217365.92608387506,-168548.55323126673,-221178.01284054804,,-72263.67659206368
AUS,,-1787285.288557009,3344270.688055618,801278.1663144488,266772.0736487616,2620021.2040730584,3682271.120718742,-2640971.388758983,-1900313.0703159247,3719999.986614289,3268912.9749853187,-1812290.2332122605,-5047069.751362983,-727055.623737535,-5492640.227399657,-3915179.7569946744,-8249502.503461541,-1812337.3052059184,6950004.166681561,-4859747.17879085,6119550.687358528,7104971.94120741,4780570.629163481,-6375390.143053029,-11047579.406544633,-6952995.863064127,-10401168.524316812,-10562146.947238289,-10240807.33441832,-11772354.985697819
AUT,,-903537.0172806593,-6403623.4756207885,1485433.457328131,-9782283.276617197,-879364.9012119351,7255322.67303553,6385412.410198811,-2077215.0978062286,6773751.256904741,-3277492.4424356576,-4198499.591761607,-3223121.4916210333,-19144297.76442579,2384354.0644098385,1543127.5654084492,-5524360.778387785,-17100658.290583022,-7762887.825950147,7995300.979004605,-5258744.300245117,-15035482.161571387,-24350884.33987702,-11467986.412448637,-6435679.369529296,-21967232.65011511,-7524667.23275571,-22905940.79246925,-16818876.25983544,-23910011.047380526
AZE,,,,,3308998.3108981135,-10956.873316463263,-131116.52354196482,169356.18530232774,-696548.4805803614,-1593571.6165870896,-4120608.9777796357,-1768731.1957662615,-9357.434983817471,660682.2600540804,91520.4336586553,-2038464.5312359554,-5766888.9590846235,-336289.4040907514,-1545615.0755042362,1806415.275786442,-5203444.541209288,-3165668.339364204,-3597107.727026469,-84925.73374009346,-9365876.022267109,-8737213.655456305,-3046734.751639745,-4786325.792163836,-5045493.802472619,-5779115.77824909
BDI,,3384219.4353215583,-5082841.268335686,-17632497.950567547,286803.2347566813,-13967265.876421012,-10968469.93631277,-6026217.348239059,-9281526.688177874,-1820457.6415516406,-1151868.8886475223,884080.6968888928,-2209788.7743055336,-2197357.964587159,-402614.16694442194,-2926563.692437716,-2375865.017063848,79345.36324693638,366604.5146379851,-2268315.950759101,-4283132.396126965,1100040.507492528,-1314940.8011500554,-1513726.0175673696,-321638.0195268548,-78562.74355444704,-1784505.7536569033,-2926540.717982034,726438.6695216261,688292.3348051066
BEL,,,,,,,,,,,,216517.6346852757,992458.6744702943,-3161532.4159103427,558293.0164596657,-375889.8270894207,-94413.50126325386,3871681.7014852297,4050012.097897117,-952018.5257465572,-2536334.0962729664,1850912.18788814,-261314.2718164762,-2512196.260750552,2079247.3408136235,-1689013.1408357315,189017.90790046382,-3591752.2779019657,-3332625.5088458117,-4260698.45970764
BEN,,12936193.336401189,3793638.8869276717,559457.320908872,2460518.2279518223,-641107.3254949681,914332.4322903017,8767123.139371255,-11514631.54230357,-3314814.783152042,-8470547.536473434,-3714483.7960559926,-7946927.55715949,-4424454.141889382,6089502.735929698,-5463466.029532338,-16636065.740987025,-6474093.050611898,-3888232.474365309,-2029962.1779091118,-22799210.104033444,-19423732.056890186,-601074.1370934066,-3174174.63557675,-25997283.895107996,-34256867.71409783,-29732288.734714817,-24933458.713666502,-27593019.34217912,-8730306.585511504
