country,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
AGO,,,,,,,,,,,,,,,,,,,,,2218550.875938996,13824271.409826891,3835528.5831872546,10604453.4329886,12500120.43740072,-2474162.673741901,-14039082.595626764,7130412.943389225,4670242.18613629,3082709.7240403946
ALB,,,,-2849763.4950498603,-6573341.290867016,2726295.9079027707,2175725.301576058,202085.04982455325,-1386466.7870391675,-1608229.4591841893,-4655473.6789328,-1221145.598788849,116236.71406292134,-5569512.109467883,1944379.621273931,1624080.5023153618,-1926952.704105181,-8884006.461790888,-9270044.60990305,-1907536.9421422558,-356252.4204262765,-4455248.897779327,-15727453.358876796,-5252531.601141496,1795057.7816581356,-8288420.104873137,-2661832.5211334797,-13815158.931354681,-5003328.87885145,-13040663.949964156
ARG,,352425572.4761856,563975244.2803084,48822069.361647956,-209131323.56629375,-419298168.654616,-82506952.67851797,90170700.99383186,2478827286.513645,450746564.569103,845098769.9782329,-334647641.65510935,210729544.69259435,-261373460.64790645,-209926578.29395986,-8619940.789964516,-236345354.20499167,77296429.06424351,-669305175.0298923,-491986741.3497378,-226209719.81855658,-336933857.59809923,-574443389.6533568,-356588559.6190355,-143109875.00935617,77318088.3871127,-10948053.549421143,-65638403.52512253,-131023297.64217266,-15860110.545541534
ARM,,,,,,,,,,,,,,,,10273.676325541026,-179230.673975913,47452.54642144357,-294691.85478549864,26908.50404511906,-143876.88988032975,-143141.18546070624,-265491.6553355744,-114024.52645777761,-381891.2325193673,-211696.79922702807,-190495.2149210475,-236874.8200190765,,-81452.8530964635
AUS,,-1964288.7375103512,3433509.10479612,781833.526340155,327043.3555407718,2772478.2158899074,3956364.492233349,-2695621.274221312,-1942324.285023173,3941338.7028477336,3449618.0260213576,-1889748.2152035022,-5230278.5036540795,-807027.8753445649,-5443059.791488177,-3961975.654263625,-8528403.342936633,-1992877.6483677016,7379283.854689622,-4959597.815522782,5954498.151516447,5265334.987316767,5757810.257477121,-6454458.140470492,-11458771.992450254,-7264093.73385484,-10791883.289173663,-10664988.335110476,-10596517.839678703,-11606958.6864695
AUT,,-75810.65149141563,-7513333.941884953,1449976.62727973,-10538814.615399322,55937.50148307841,8635564.015838347,7110589.461816403,-2021601.2228928232,6354038.579460925,-4035925.0184206734,-4580596.961689904,-5453635.2546333475,-21103890.979697082,2873072.7955493247,2345184.716093637,-6149257.141491923,-18265426.79340371,-7555627.045286516,8306713.44337141,-5101522.931414835,-16527781.315943874,-26210074.05000404,-11239088.506778626,-5136085.0274902275,-21845872.94582842,-8394300.736251371,-24313406.042404894,-18739500.01845243,-25119029.82244331
AZE,,,,,3406480.2194193485,-39778.18094153277,-157917.966337944,193664.47511030018,-753035.5596105505,-1688006.7073316807,-4171854.521507377,-1811955.1581500857,108020.6059748098,615365.4958821608,118664.57519864987,-2186736.35287461,-6077178.837548292,-306508.3004689282,-1682769.0801303294,1718039.6962483309,-5816793.757855505,-3140905.7194973235,-3698953.091754758,-360692.11070740497,-9626227.32677606,-9045870.250988135,-3305835.2846955275,-5034641.0183781665,-5184830.239201204,-6069799.414791561
BDI,,3414841.6200182317,-6678407.263234574,-15829559.97758142,-1239175.7196276477,-15312257.229765024,-12391716.89745986,-5821926.522323112,-9832292.530082306,-1750376.3841522622,-1009406.6328885868,1084100.2716760424,-2430816.4471471193,-2425809.7537857345,-727416.3155224632,-3232931.0785113634,-2131711.3377398485,436897.42920671526,640706.4940657817,-2483657.9948283522,-4331403.46716739,420797.1690917951,-1501612.1955559144,-1556249.1753763503,-340547.64242091303,-290160.9780450063,-2060025.9067641285,-3278176.7540482203,1091790.0091552052,917407.907960984
BEL,,,,,,,,,,,,149960.13054445016,1037358.8744279165,-3835469.1031605303,469480.6715034109,-728275.4830049732,-209118.5957297776,3540954.577712172,3996823.685643043,-1929423.3280219033,-3052696.8699097,940238.2009000764,-599740.3947428096,-2653600.6977837025,1763748.744197391,-2038755.1839083377,180128.20909790785,-2802981.2181370887,-3440470.7147648046,-4012525.833914636
BEN,,14000583.778322272,3467656.9461860047,696605.491991437,2178923.533553749,-82653.62395330903,1424578.2593421268,9953296.960148994,-12013285.031870818,-3308504.3227667203,-9092876.410114817,-4047648.480984222,-8023989.514495932,-4633718.63040456,6480284.76971479,-6174568.096927415,-17021956.624389622,-7099844.582268199,-2565733.003255235,-716833.3894395309,-24133077.703320157,-18424663.918749787,-543656.4285503969,-3954206.2623813567,-27861073.403765228,-35752780.855573975,-30815513.643612508,-26463081.810050428,-29537943.73166046,-8480473.430204231
BFA,,,6872557.6251471685,-6833432.022732329,3477238.4378471076,-603235.9227812663,-44577.370924052026,-1920564.7830883944,-954308.6999875549,2334855.5111290854,-502929.6168725794,-1720816.7064633444,-14121542.82384625,7730659.169695019,450190.93621567165,-5155058.387533911,-8639397.051415306,-6248059.077494502,-4130250.5566378157,-18650597.75340565,-7002125.26220031,-20609689.102448493,5597456.412292192,-19648246.60709173,-15856985.490043338,-37493062.281651884,-5585490.859885104,-13048756.854820168,-20411197.49767462,-7271831.138436111
BGD,,,,,,,,,,,,,,-490489.3825567258,-617975.9511144836,-5423200.857277176,-11395390.970220067,-12907418.551259968,4302799.462611206,-18721004.008568052,-7292791.615186265,4028989.3546278337,-10736055.392437262,-2681470.305327332,-32962560.876246884,-39917289.1164005,-41875733.47610261,-52670727.95667934,-52835419.68116021,-92029946.40668179
BGR,,,,,,,,,-8293399.704624781,-9038639.066957477,-11785220.585054863,-6671260.284444553,-7388786.651378641,-16639181.644742975,9389048.959933592,2890963.441466231,-9971033.515377467,-26629322.516144242,-17800467.60827665,-19211875.304676272,-14452748.774910055,-23069042.40213253,-45157350.63797431,-41299229.172346614,-3118842.388412722,-28025439.043987937,-20231119.62853053,-41898620.55133544,-32948322.080222808,-74495308.70068279
BIH,,,,,,,3694663.074346939,2450286.446257355,-2479667.293208322,287706.01082297496,-5120991.116574774,-784424.4477198513,689672.783486013,-9946117.423629856,977340.1725237995,285251.9603603724,-5858699.722277166,-11946605.244024059,-12913869.72385368,-11149641.706960866,-3136960.0368779725,-13090345.853963818,-13268585.189398535,-9836152.929907959,2833231.0819995464,-11944863.389788207,-7339608.405372208,-12686919.514483547,-11305467.330378756,-19708133.225397617
BLZ,,,,,,289411.1143515509,119206.29450608336,-122816.62604604336,-285768.2979749712,587012.8293359012,82820.14399920341,-434036.84232499206,-572736.7780877004,-873566.6684793262,-1043124.5826247551,-580431.8231684313,-304904.22360192897,-167667.7778827808,-177842.17481627018,-1309033.7476425767,391287.0648449274,-854275.3495812218,-340611.60695405945,285726.4808329684,-717882.7639524159,-1639861.413443043,-2025626.4376685242,-1867293.8937514487,-850399.4348333748,-2043497.81196906
BOL,,-4068045.790929748,7240275.181622972,-5813119.490999097,-3010638.1796488566,-4936266.824104137,1602436.2089702487,2160991.6219011154,-3905620.686621577,3626056.052397981,4540005.3140908275,2637906.448707073,-445705.6429283852,1960372.4800383567,-2051453.6753657376,3394395.5508511052,5105358.939426486,4298208.708232724,14249177.065552391,11349282.501833357,-2862859.357774986,6075707.373783986,4480984.697482102,4006097.9037170215,5351718.551743478,-1582143.1414125855,-11032731.898195874,-1807563.9925485097,11556569.179465253,-1029056.6863860372
BRA,,,241423386469.40063,-5160158002.194669,145049577.18988112,-195919041.23938733,9061060.257051677,15285090.945811592,-197951949.3555025,-315951633.6435799,60220912.05357414,-200522817.36739838,-195354034.32796398,-184466917.62144426,-164388065.1279372,-278572772.2249596,-544029996.6832131,-563742732.6399189,-259111109.30473703,-332112376.5799997,-492855572.43340015,-292454738.47888356,-1127283110.6513147,-564229597.0205617,-732389066.1236321,-512273435.59164095,-445981254.2566369,-771738616.0621569,-327858328.03504956,-637989772.4690386
BTN,,,,,,,,,,,312649.0961370643,24385.186393678,58809.56004185529,-97053.12954302783,-212388.60920254968,248994.28844617275,-987401.0885388847,-1328170.5392474446,414537.09785045276,-265703.80692913977,239058.37661311083,173336.4820488813,-48992.233511270584,-89982.59093933851,-389246.3333505831,-522273.9424202528,-406269.8137205554,-1033608.1887610671,-724101.8887892384,-510910.2758361387
BWA,,821472.5423111882,-532024.3170649882,-42468.75264838977,215964.40087149074,-730212.5110938346,1480176.860393173,1215109.36597258,-108967.75871657455,-162340.16794185553,547200.3318484519,-27049.258179513126,-429564.3968333604,-83657.08584045409,-95145.43017697809,-327387.38502056873,358669.2289239809,-79597.88527011199,-54484.232117734144,-245716.04381320588,-191103.37490486132,152864.37108695405,-230356.71097442333,-89491.74486528264,-280361.1419296217,-51661.63554446731,-367296.8365736981,56464.949375725126,-282807.60451432085,-194426.6036505658
CAF,,,,,122573.30614635037,-838543.1857313258,,,,,,,,,,,,,,,,,-2459882.693089191,-188653.91562151228,-437344.37909680133,-1906817.6179346975,-2548520.3044894384,-356550.40515994886,-417030.382490761,-815182.1321365727
