country,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,countryname
AFG,-24800.63502048137,4799.222054814445,20093.681339069044,17849.871077088934,-12563.991923938636,-9626.387289860848,9312.880401941717,-2932.835102977001,4714.025901720005,-16124.243504299273,-7229.228190981407,-10506.615035042596,-13772.810235037277,-2405.704194424039,-23995.121034880463,-6690.857793075567,-35087.984284482955,-10817.015130094846,-41167.25763912445,-12639.091566884943,-16132.26025612148,-32512.038494383778,-10937.141564842452,-20849.853501293528,-24982.17127983503,-16516.054300838867,-18175.438341495705,-11600.037841844849,-8565.85278213757,-7370.147419281243,Afghanistan
AGO,-8269.453484342393,-936.30592860616,3991.1992075068074,946.7992615739635,2734.4905992094164,1119.7951140893629,8067.605769976816,3339.860412080574,-7144.665702121217,-9109.53650730555,-7524.343424332812,-9435.820418751648,-8764.536664109297,-15954.104556949746,-18185.110138072017,-18818.3896146632,-2095.5147368597886,8959.16890520377,9385.075053212135,8215.750108173546,1699.6140253051444,23724.260623235972,6649.982401263306,19145.001784547785,22885.293032572765,-14323.806722750727,-61239.58072335376,17620.809200447176,19058.640059826885,17658.479363430324,Angola
ALB,-11114.307707267333,-1153.0619687892724,-6301.473906854144,-9191.426921342363,-16134.60121454301,-610.4221917321847,5010.32061800272,517.5109092038936,-11023.662646896388,-2423.953256689389,-18565.716577108204,-7238.373101327133,-10966.221869113395,-17597.926220031342,976.0752425286754,1924.5385622036179,-6231.79077391482,-29177.434642264747,-21976.888926705302,-6818.799359247603,-5561.414594857072,-15287.551426614928,-47554.27725440161,-15565.08046129213,-1613.6319031700828,-28934.015671301302,-12954.103400091333,-46971.674127856226,-14212.390461850497,-41006.67146223281,Albania
ARG,197051.4235299895,378519.3200622376,562887.9803861617,237763.35007189226,70791.77245176624,-207112.89809852742,-102806.56538263783,67445.971072257,1877672.5024774566,422456.2939779397,667963.1260961901,74646.50216796806,727045.3092272137,-239915.30397098698,-320660.769070605,231760.54690737487,-509529.3355896798,418452.0274366527,-1201324.3759957557,-1381803.3484428006,-378009.76896917104,-554049.9943093411,-1482627.2294059938,-1067141.1368824905,-471582.82974990277,873388.6228133093,335359.9156264777,-120682.21164120176,-2044798.5327672104,174693.88469513948,Argentina
ARM,15.975440760928985,-14.455587627151653,8.371684051577745,114.11403370538352,98.27297060290952,74.58613149609371,21.136841560143186,248.20408452225888,-84.07874637291512,-237.14973718112495,-448.36694130779586,-728.927584006378,-25.179514978223633,85.04861192707295,96.11844807033813,-176.10974306173432,-244.6222576574793,191.79049823108917,-698.5204968026233,-3.091538848120095,-312.40402470226473,-374.47886971956507,-978.4227103815466,-492.4337903021012,-1035.4019622971314,-667.6029540677727,-563.6965471182148,-911.509405375453,-435.87742522934707,-306.8593261701302,Armenia
AUS,-10029.040783153281,-7804.6710247596275,6858.638969732234,948.1047796947388,-3078.5979983647353,851.2432054286987,11073.691027210903,-12821.327490709096,-12004.203448786768,14333.640785525073,12086.682032380619,-14821.348112634807,-34620.7914199447,-14428.516158046352,-24365.90216430086,-22831.47584350692,-35417.49093477286,-11169.251455819896,17718.772055569578,-21627.472375353133,15452.654119594425,22011.941679437143,8341.37238449598,-23305.1520714976,-42148.937203614085,-31062.32959797139,-43465.58864642824,-44796.86284087069,-42848.649227787166,-58108.36827861747,Australia
AUT,-18102.94837759065,-20772.534443525685,-25448.413916267782,4207.557704885854,-26694.559495949987,-12858.890812972597,30153.218350063566,47997.75961485133,-31133.796471631435,71205.6454152676,-10955.128266384649,-46425.07614382961,-28379.609075556753,-63772.24973993502,20164.958373562094,5175.879403232181,4832.333491214496,-101272.69267768852,-24808.86000470938,60313.06352696745,-19793.549389521108,-85348.99869415563,-131792.2295199547,-44670.81770360992,-70351.4361983461,-146870.07896414422,-43962.93528928647,-149137.48832245226,-89820.57574146954,-155264.4675211648,Austria
AZE,158.25134444321577,-251.540857417612,1683.910558179755,1027.071098042604,1188.7678203855219,-235.44774749836722,-413.6215609238297,132.98457677885514,-1841.4089911716408,-7269.966325665877,-12178.165766759259,-5348.252957905916,-829.2807351633459,3154.443703745494,-456.2195906423047,-6038.307830233483,-14910.766879160996,-1011.3855040690256,-4870.39237253605,3533.516701181718,-10665.077091075247,-8434.565550369836,-8401.664354974582,-1515.5870246156455,-26396.003826875345,-28665.45663212925,-15457.152585956184,-25771.082108376533,-28745.57284902379,-33583.43632084737,Azerbaijan
BDI,-2700.3956251735203,-1941.534643263756,-5760.461438352525,-9678.56369907761,-4048.4839313455445,-8655.499113197273,-8225.30570404485,-7286.488688438488,-3144.760445954596,-7061.993500589918,-6934.3655297368,-940.5847253513341,-1815.4084441653833,-7566.564726254944,-6567.497416564301,-8628.505032233237,-7409.25632853593,-1676.5065572499527,-1289.5330586271518,-6794.854229802903,-11049.3272108257,873.6637986427077,-5165.61196061641,-5475.629851338537,-4799.395979091281,-3889.7321725668903,-8079.270308118413,-11212.466416691881,-3050.8740834406403,-2856.270272413782,Burundi
BEL,-2031.7587585136052,-1822.8576790520895,-54.72331499393009,1621.7138156382298,182.39434865139495,-508.76021795667015,-2899.3005150404992,-305.77684462889704,-274.40372790596103,15159.187986123326,11914.055739620468,10922.582252798653,16224.705720268414,-7416.97485377806,-5348.348701566765,-6006.167687934186,-3380.281853620346,24874.09455899137,28065.631755310656,-2396.390509895793,-14453.788408969976,15445.284379586246,1631.9865131690437,-11517.404753789038,15302.08548254865,-9517.211026924715,6238.142136250025,-46786.38537491865,-24168.007381229472,-41368.314255056066,Belgium
BEN,9488.8373373339,24346.789149665092,9743.843308497782,1973.835555748167,10140.221661326357,1683.1247591497151,4160.171858569633,32085.9493617538,-39986.011199366614,-11092.32429833558,-20987.37775586238,-19317.40167244286,-49822.59047355706,-14881.166580551619,23818.74469391822,-12243.035917228714,-70050.21189377962,-18961.51087796134,-9091.84478034406,-3403.471774661754,-75692.8050312764,-54610.385393786244,15.4996947310567,-8105.504451096616,-96036.46398494105,-133465.05698582795,-127839.45683402708,-97231.04708803438,-100653.33773904912,-28509.5967915502,Benin
BFA,-2430.982369785507,21842.278277983518,14472.151409836493,-10910.509328097107,15434.135555585304,2155.0999499345394,142.71536405195226,900.7708293478108,-15786.326240032176,10839.336969956514,1220.2088277239225,-7246.8907131719325,-89915.98239561285,13694.63497514862,3778.576661127163,-65451.76736732316,-45000.06980085861,-17942.3882717323,-9136.162853076237,-56725.49138633967,-22963.857546489668,-68688.35656236815,23700.06155851954,-58842.17226018606,-48173.663014596284,-158692.42107020796,-18173.826317979976,-65028.26547734942,-89392.2206945059,-26834.385013938205,Burkina Faso
