country,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
AGO,,,,,,,,,,,,,,,,,,,,,-0.008511685067272933,-0.010103976667869885,-0.0035129027735939246,-0.011989972763025556,-0.012949137644563269,-0.012347719461557938,-0.011644398575200735,-0.012834862533741246,-0.010387752739591001,-0.007737377160596969
ALB,,,,-0.0026716038016346153,-0.0025418422126427184,-0.0030684924508902517,-0.0029094208866845854,-0.0024008462330269943,-0.0024029797620639653,-0.0028485887948019946,-0.002839259778228472,-0.002798683854439821,-0.002993609223117386,-0.0037476664940691773,-0.004810903857321299,-0.005203865728161036,-0.006063579084717737,-0.005905387172000926,-0.007244078328956561,-0.007191857544794758,-0.009278282032824827,-0.010088776936830263,-0.00973457154759962,-0.01085733299821945,-0.011582431163818754,-0.010039721124133233,-0.01038048181344329,-0.010998156075424492,-0.012566827488686426,-0.01262819785449153
ARG,,-0.0036918309649420986,-0.006629304448632973,-0.008097186115814817,-0.009039664604525282,-0.012278843299702705,-0.012588690301216463,-0.019776918148927628,-0.02686319832468301,-0.021740789187179213,-0.03031056749600391,-0.03203598136461934,-0.012299149013599636,-0.013343689994629527,-0.013175729165794086,-0.018177418729090494,-0.012218052622124878,-0.017959589700083035,-0.018500484667261913,-0.010640103174187543,-0.01699781499679307,-0.017026986444019218,-0.014784455157510883,-0.019310698087403714,-0.014596551649384606,-0.01340242734379401,-0.010592325183974014,-0.011964686116589603,-0.006669170292704318,-0.0054334753702104804
ARM,,,,,,,,,,,,,,,,-0.0001660029506238275,-0.00010468513864189858,-0.00027194440922328827,-0.0003451878857502378,-0.00026208650657648234,-0.00022444786266130143,-0.00034575769846227893,-0.0003203542501491773,-0.00035497248119864604,-0.0003461325659154326,-0.0003337668684767963,-0.0003386790981798976,-0.00016372866890285138,,-7.351834034738166e-05
AUS,,-9.770312770294542e-06,-1.848779497076478e-05,-1.5919714923723528e-05,-2.1059448397875938e-05,-2.9305882221941434e-05,-4.685961624765848e-05,-6.019811738633181e-05,-3.757597690055341e-05,-5.139979780579483e-05,-5.9386408469619704e-05,-4.86778173101349e-05,-7.09231098266615e-05,-6.133738368899784e-05,-9.2754254622663e-05,-0.0001079605694681378,-9.677889187630434e-05,-7.4121736840918e-05,-0.00012447012015148927,-0.00011807997893415755,-0.0001268928193672877,-0.00016177631428577173,-0.00021002864271260678,-0.00022797067403649453,-0.00016910683657467914,-0.0001843832965741794,-0.00015086520711267234,-0.00017394889594949436,-0.00015323026014677171,-0.00012334057945928356
AUT,,1.0513390819148244e-05,1.2876581099213453e-05,2.2854440851000414e-05,2.7154074263150484e-05,3.7874044348017016e-05,4.9069733846071266e-05,5.091062025527974e-05,4.901301651088787e-05,5.2150315896301664e-05,5.256832554271471e-05,5.272434803056206e-05,6.537948129198864e-05,7.309495173078172e-05,9.60268126272781e-05,0.0001045828303844292,9.393651065305977e-05,0.000119368674271384,0.0001627896351248621,0.000148687198198614,0.00013114722914050935,0.0001743848452186904,0.0001591281375447545,0.00011854460217382126,0.000172006952163377,0.00010184366279342638,0.0001348530773818013,0.00013019710805012752,0.00013783018036316884,0.00013978039725739332
AZE,,,,,-0.0010878764402084532,-0.00020321924904835435,-0.0002134348010300569,-0.0003397438859400232,-0.0005505531599175628,-0.0018768862349955763,-0.0017875606297409288,-0.0019457371884624773,-0.0020478731883254364,-0.002252069875714669,-0.002402777062407856,-0.002105020033072815,-0.001729415279103802,-0.00168715595510757,-0.0017175846142728356,-0.0016409883699342721,-0.0015073144934406426,-0.0018288091163826453,-0.002291163962642726,-0.0026377232375459797,-0.0026597027287781337,-0.0022367915980144493,-0.0016308942571057823,-0.001666164901534403,-0.0018327111119541654,-0.0021420412532801403
BDI,,-0.017806169399727956,-0.022501362547848992,-0.026133422230242013,-0.023099566906235828,-0.03789326735451653,-0.03753715426204632,-0.03776901163825103,-0.029208986106311105,-0.0256543889803385,-0.020600850732144956,-0.020411425074567106,-0.01946912559890427,-0.017611499334400562,-0.018421420066182984,-0.020635686650202257,-0.020732199638868198,-0.020337083373894244,-0.01940347125577836,-0.019747085171320643,-0.021097951749747736,-0.02146911386240563,-0.020946726346015136,-0.022739535160536534,-0.018284053366018342,-0.024853527849526474,-0.03787741278215182,-0.03545898475124411,-0.045126809951476256,-0.041786272886244695
BEL,,,,,,,,,,,,1.9672001920665545e-05,2.5579215346530088e-05,3.457521047382725e-05,4.585403336010892e-05,4.831932208390763e-05,4.650024293178318e-05,6.371033854486334e-05,8.909595549314194e-05,8.620609332824382e-05,7.843727521995911e-05,9.849432734980283e-05,7.830515782551664e-05,0.00010012233375556853,8.26091919676927e-05,6.416205817712799e-05,5.297561967724181e-05,7.019959989913872e-05,4.6220288033669555e-05,5.0520153718364735e-05
BEN,,-0.008942906388267863,-0.014304562026789673,-0.017401397346737672,-0.011018798006099386,-0.01625710981317927,-0.017199176697278364,-0.020662292676924904,-0.021051175143593063,-0.025384894385343502,-0.022097477724483724,-0.020557720532850526,-0.026306174166551226,-0.032967376508614636,-0.04044753750544784,-0.044514316663575665,-0.0467862166608092,-0.055967505697971015,-0.06446249750499022,-0.07883623727666667,-0.06614289960854657,-0.08275766665080514,-0.07898536524213155,-0.0898101345312173,-0.09181482043362596,-0.07549926172433637,-0.08203558396274874,-0.08774063889903479,-0.09343401320397492,-0.09076749089780942
BFA,,,-0.01104675841234668,-0.010329043190168398,-0.00837917988262738,-0.0064213732224370455,-0.009147538845311796,-0.010816717051389662,-0.011650037961047539,-0.014468157010171057,-0.01233267006596471,-0.017755578632528496,-0.021104274855126292,-0.026160979270198403,-0.021735827224675933,-0.03616583826673019,-0.04033770688628089,-0.029149942113042466,-0.05801888036616473,-0.050508453028967594,-0.060155518893141635,-0.05998757912698803,-0.08014009619310056,-0.08465769065229663,-0.07751954724991646,-0.06744394565427744,-0.07278620442222157,-0.07014284790677494,-0.07987070212700242,-0.07525183269904681
BGD,,,,,,,,,,,,,,-0.00015148702747572754,-0.0003165310296731346,-0.0004423091481574348,-0.0006140783501183757,-0.0010734923802735712,-0.0016339789493350222,-0.0008980757169472701,-0.0010978925473148961,-0.0011868992217086184,-0.0013708508584083692,-0.0017180683023449298,-0.0023681243055393305,-0.002501249341347561,-0.0026191128381539185,-0.0031184636185779546,-0.0031889522892671308,-0.0033214164382587216
BGR,,,,,,,,,-0.0017700160851022017,-0.0027752483867119846,-0.0011807775903750753,-0.001324817345157019,-0.0021299330253206003,-0.002393301115790073,-0.004936527835255574,-0.003754129039099008,-0.003856483020418414,-0.0026311385554904027,-0.0039855715362604825,-0.00396656256700288,-0.006319013660166543,-0.007494285031809175,-0.005701777825989391,-0.010046006656464709,-0.012080689063536154,-0.008869482103985048,-0.007463640464803439,-0.008947990965556447,-0.013178959774251079,-0.014550234861260593
BIH,,,,,,,-0.003374292457768837,-0.0034647599191050234,-0.00339318711831629,-0.003879666778338207,-0.0017035603463070054,-0.00292113420098047,-0.0037679632621494576,-0.0028822527267397652,-0.005935119367990262,-0.0063402029626737815,-0.006534826759128404,-0.004667488052892637,-0.00809445626703591,-0.008167438259982663,-0.007353992390752403,-0.00734118898968655,-0.005172812142220778,-0.008253150098976283,-0.008686334389215898,-0.007257364382858821,-0.011107186953345522,-0.00695892102658528,-0.013252361703998926,-0.012480383597260702
BLZ,,,,,,-0.003265468478453907,-0.004952819528347383,-0.005532363493372973,-0.006074039218165923,-0.006725234496057414,-0.005201495733077223,-0.006331892607035904,-0.0059815408959170546,-0.006811108814374263,-0.00657446607777787,-0.009349873086371713,-0.007580164388541167,-0.00975022551456477,-0.008678741924851123,-0.01444045779284119,-0.01546114269502812,-0.01785991940907064,-0.018551774157015134,-0.02137011879479159,-0.020898793780636693,-0.01788025477666122,-0.021400978695610678,-0.03111630498539288,-0.027993364135015512,-0.02095934598742437
BOL,,-0.0022992290541718305,-0.0035272990769185408,-0.004318866371456467,-0.004358084832997215,-0.005024413143143117,-0.005167384624535843,-0.0039005820309234228,-0.00541454839940354,-0.005837155345615276,-0.007962747090500025,-0.008395537902183432,-0.008211368571003656,-0.008415155878569464,-0.006619964654096935,-0.009314844139889573,-0.011750110656309078,-0.010662245221074661,-0.01524532165496288,-0.019097861537380252,-0.017036931559487423,-0.015746180502677582,-0.018204649606668215,-0.01588617919577762,-0.017540246846682074,-0.01853278561760362,-0.01741442792614711,-0.017002567659800648,-0.022573366672928905,-0.018096125653705723
