country,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
AGO,,,,,,,,,,,,,,,,,,,,,-4522071.396482365,-5555579.325242243,-2096961.0882680782,-7513262.922215846,-8507181.875861628,-8190043.729222659,-7525488.02319809,-8283942.501262657,-6617282.1020121155,-4895050.291749469
ALB,,,,-147395.57004818862,-152678.21484450542,-209563.28181538152,-217266.72415803908,-159948.31401837617,-174400.44876888336,-233544.45433297125,-249046.08478802838,-265893.7439778693,-297319.1016277886,-392737.57054661436,-531823.4449760815,-606822.7896135678,-748450.1769380936,-772100.5244484749,-1017509.2238233031,-1043329.6535209684,-1394824.0011821503,-1553984.8397632053,-1519323.071949853,-1709947.7619424125,-1854753.5195813433,-1641792.4721602963,-1752125.0412518538,-1925109.6584028827,-2285822.4253276964,-2341967.9275587476
ARG,,-7879801.016596024,-15427174.367387377,-20497512.11255217,-24300634.7860072,-32143114.455151107,-34834814.42517027,-59240853.70359877,-83651088.96684353,-65462875.25760444,-90610680.08225936,-91601076.91420776,-31351825.63405486,-37037497.49767905,-39890256.81498095,-59927397.47844326,-43536817.28595478,-69781719.44215752,-74820835.60612299,-40494843.56297829,-71258856.58268864,-75683732.41074751,-65055093.97810628,-87032676.97250092,-64144953.15355408,-60516281.16981748,-46840086.10264122,-54408094.32467587,-29537792.028714765,-23586689.5312828
ARM,,,,,,,,,,,,,,,,-17258.25789804777,-12295.082728615738,-36240.73121368198,-49073.54185002926,-31939.60702670944,-27894.5488370141,-44893.23371357222,-44490.6782973752,-50811.91681860885,-51217.439691093605,-50857.04597054687,-51600.886249560055,-26760.66674761009,,-13544.376958681185
AUS,,-48452.59402618259,-92422.14113769414,-82968.82935676737,-114270.47968720511,-165342.5487312892,-274779.29180673184,-366998.1857801671,-239865.70778164078,-344728.2864591198,-414039.1751691795,-346345.56009867985,-524828.6483506531,-468028.6656872597,-737805.922678013,-886029.08748338,-816300.1014346024,-648900.1973570678,-1128947.111246493,-1091433.5629062722,-1199121.7518170245,-1565808.3115210375,-2112780.7323608515,-2353296.6777581507,-1791220.470727036,-1996087.6950184745,-1678518.631151717,-1979722.9961275044,-1794355.5773428655,-1475898.8962702823
AUT,,-11561.144140412127,-12604.542382044338,-21476.5597869854,-25826.975291311624,-37213.373680952434,-50112.51793368579,-54351.28749128486,-55673.124922098556,-63411.72866281891,-68252.64184863518,-71930.81976880308,-94005.60516930932,-110772.20984731252,-155990.6606939611,-182194.62202618088,-177385.7954369352,-245871.15779698692,-358100.1254975117,-332154.89305962157,-314976.75664111046,-455820.0735082035,-443549.72683060326,-349635.51697894424,-542285.7774965215,-345234.6273416651,-494689.24392334145,-518111.43221675605,-597310.7323101831,-656158.9853038779
AZE,,,,,-125716.58331948714,-20752.528892302646,-22109.115708418412,-37271.186865753996,-66487.395877034,-243576.27824789615,-257852.398427344,-308566.531714913,-355517.4032879325,-430975.717839765,-502456.4024241464,-563350.7892501148,-622564.6915683564,-759233.6265684244,-856109.4311328623,-893970.273503747,-862588.9519459961,-1047573.0736351406,-1340753.0810077866,-1633105.7171918564,-1691855.301401736,-1438259.3820563692,-1016050.2788764958,-1039981.0118393805,-1160950.8780896196,-1390638.716337563
BDI,,-323440.09372820234,-423867.2647630161,-467985.55689844716,-401326.30989151995,-609843.2520706264,-558228.3600549808,-554566.9094991952,-450411.6113138233,-392420.42720226286,-312959.44700038293,-316912.81409970275,-316103.04196277907,-282745.99718350364,-310337.65821289615,-351062.5774130312,-372067.7046301857,-377812.6013999195,-378201.37528893625,-399764.66965415346,-449191.1204968717,-475706.8564459018,-484935.8527054802,-552529.7634302455,-463230.40454910166,-605251.025943529,-917062.6621151987,-862952.3106807036,-1116091.651955384,-1052354.634856016
BEL,,,,,,,,,,,,26561.4188629077,34908.00933031184,47354.772588118285,64579.9041726882,69099.4877932018,67652.55593988858,95301.73256819746,132706.1028157702,124823.97197524889,115531.80792469521,146387.20187862372,115382.91730637454,146329.46497259397,121458.04152166452,94595.29248618773,78104.98297853483,103742.65281378546,68693.92115366485,75880.55681443926
BEN,,-270469.28978890186,-446860.3152331667,-576321.1041592587,-372728.4529877141,-583632.2273232278,-644547.7926506806,-819131.3184543692,-867953.7192561441,-1102923.632380117,-1016644.7052703593,-996522.2938055471,-1334716.4087140327,-1730713.109617356,-2217988.349349101,-2483385.8648217707,-2713667.9512151247,-3441259.6414502896,-4158537.525896982,-5204806.914595627,-4460012.3008388365,-5746891.491353942,-5749994.555118985,-7009604.758133981,-7623160.961447775,-6381216.352044739,-7166548.389685011,-8101140.623359216,-9206272.629854856,-9559347.078810977
