country,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
AGO,,,,,,,,,,,,,,,,,,,,,-0.006911222871640399,-0.00819745049585883,-0.002847600478980989,-0.009710596873338079,-0.01047801650925785,-0.009982295804906791,-0.009405369323835988,-0.010357607412803343,-0.008375078298368172,-0.006232339873000149
ALB,,,,-0.005725832743092179,-0.005458022869090028,-0.0065929591482210325,-0.006250255981058472,-0.005154332496753181,-0.005153705239472846,-0.006101554213954226,-0.006072333828003591,-0.005975352832007984,-0.006379802655308456,-0.00797033792021057,-0.010208432244858734,-0.011015122882748227,-0.012801803412373075,-0.012434292735391294,-0.015210285910331382,-0.01505746694939746,-0.01936710993915976,-0.02099348598110815,-0.02019086832618102,-0.022445469046834542,-0.023865619482117288,-0.020618502900728683,-0.02125014076865997,-0.022442027993956625,-0.02555861204119375,-0.025597552135696366
ARG,,-0.002633676360858432,-0.004781763912821503,-0.005873327121217459,-0.006579329407725439,-0.008956455295011165,-0.009196139871449028,-0.014461807258589178,-0.019657324321044223,-0.015916491112774482,-0.022197208687701923,-0.023464760157757926,-0.009009072076978715,-0.00977393151386176,-0.009649850696582403,-0.013310603003733929,-0.008944576306925345,-0.013143856331748468,-0.013534955094820717,-0.007781275539770823,-0.012425345720487023,-0.012440803346817079,-0.010796775040605505,-0.0140946238177558,-0.01064795841195068,-0.009771336490366525,-0.00771826734314946,-0.008713290313996236,-0.004853964621715744,-0.0039522011228976155
ARM,,,,,,,,,,,,,,,,-0.0005522923268661633,-0.00034647297540197475,-0.000895256984170552,-0.001130189378767854,-0.0008534050890767528,-0.0007266710045601519,-0.0011129170689802863,-0.0010249655969108095,-0.0011288550942189965,-0.0010941345816489632,-0.0010487327244439182,-0.0010580404999127873,-0.0005085395746499042,,-0.0002256630808529145
AUS,,-6.378748700665149e-06,-1.2158014474877458e-05,-1.0507304376407789e-05,-1.3930021502235046e-05,-1.9411459547805853e-05,-3.1067049613167496e-05,-3.9934221826658944e-05,-2.493695172219366e-05,-3.41193240762542e-05,-3.94260201565325e-05,-3.2318011163430895e-05,-4.7085569114211074e-05,-4.071779581767109e-05,-6.156394343295483e-05,-7.164200342531803e-05,-6.420581094708411e-05,-4.9160240721308335e-05,-8.252646915337003e-05,-7.826242816872876e-05,-8.407125277459805e-05,-0.00010713911908124865,-0.0001390341945073046,-0.00015084265566010408,-0.00011184192586492574,-0.00012188756375379969,-9.968395267831325e-05,-0.00011488208667105732,-0.00010114942521957784,-8.137812692249474e-05
AUT,,-0.0001323855845502101,-0.00014335384679950804,-0.00024151305603740733,-0.0002794289820919148,-0.00038460931852104553,-0.0004954753328598819,-0.0005137024780019488,-0.0004959015458316663,-0.0005304547344411281,-0.0005387092564907192,-0.0005453161763676596,-0.0006834134369461724,-0.0007736952133088794,-0.001031104155719616,-0.001141304728363885,-0.001043304498606141,-0.0013511321683745683,-0.0018805711228718233,-0.0017549441051686477,-0.001584607541210588,-0.0021601530603479807,-0.0020247782511720195,-0.001551652658382496,-0.0023183928601446103,-0.0014152097128763263,-0.0019321661163324492,-0.001926154693462307,-0.0021095060804903593,-0.0022176571931771995
AZE,,,,,-0.0012903679573185074,-0.00024110128993682576,-0.00025319302653958176,-0.00040289527681891855,-0.0006525655079844478,-0.0022232741998421245,-0.002115924135925572,-0.0023012889303363716,-0.002419981314020999,-0.002658685632951202,-0.0028335727086972427,-0.00247955062940275,-0.002034640723336082,-0.0019824071491832294,-0.002015496015342164,-0.0019230197923086334,-0.0017638572900125881,-0.002136935481406289,-0.0026731034218555622,-0.003072652602767681,-0.003093440216928239,-0.0025975019813764735,-0.0018910344576938878,-0.001928987522964503,-0.0021185046296425037,-0.0024721539519008628
BDI,,-0.018171779566154463,-0.023450830295126887,-0.027529380455212624,-0.024493006044245414,-0.04034793493347736,-0.04008270442316475,-0.040407923812077,-0.03129091606372413,-0.0275070965441463,-0.022100737462642957,-0.021903780905093245,-0.020894152120758295,-0.01889863778814722,-0.019762508795328294,-0.02212875289585463,-0.02222022341680551,-0.021782607266360728,-0.020767127522146725,-0.02111757702569012,-0.022541536288700013,-0.022915490966521568,-0.022334099325962833,-0.024218574717817805,-0.01945100691863175,-0.02640877239070443,-0.04020119820887834,-0.037589994990714734,-0.04778051328996431,-0.04418807452634678
BEL,,,,,,,,,,,,-8.062340070517786e-05,-0.00010515829725394356,-0.00014267927234457982,-0.00019005753420194718,-0.00020128265283520422,-0.00019476566288628952,-0.00026842250676363695,-0.00037774432880605243,-0.0003679011442615474,-0.00033712851675312837,-0.00042649781066409376,-0.0003417664458852302,-0.0004405841973026023,-0.0003665627685770813,-0.0002871408280863699,-0.00023907193796827585,-0.0003195281622357913,-0.00021225809194179055,-0.000234142127493602
BEN,,-0.0045415826002316645,-0.007326173751168085,-0.008950944086287004,-0.005683109086389365,-0.008399707870847926,-0.008897573668853184,-0.010698685502661967,-0.010907253449022917,-0.013159224110855598,-0.011459376696701641,-0.010663864750557561,-0.01364848690470478,-0.017107024884454442,-0.02099051228272336,-0.02310209251419053,-0.024281304364356607,-0.02904538297526039,-0.03345199422369766,-0.04090755561374001,-0.034317252181506594,-0.042931893987414635,-0.04096866955118245,-0.04657545506394444,-0.04760650955267317,-0.03913936853421601,-0.04251972216399452,-0.04546766294716744,-0.04840791736740635,-0.047016213160931526
BFA,,,-0.0055784550753032736,-0.005235963979293838,-0.004257564574728577,-0.0032678196418777328,-0.004660198656164265,-0.005514780795010374,-0.005942966874264744,-0.007383614920345131,-0.00629572898164801,-0.00906607786248047,-0.010777559099987488,-0.01336126163309094,-0.011101781503914374,-0.01847224086346993,-0.020602527155259988,-0.014887486743710342,-0.02962889071054328,-0.02579067927794129,-0.030712594474355596,-0.03062220688817982,-0.04090258119941214,-0.04320031200881546,-0.039550079986571805,-0.03440259668625497,-0.03712014651817493,-0.03576461089835158,-0.04071583781817161,-0.03835265911823934
BGD,,,,,,,,,,,,,,-0.00018612235344935276,-0.00038816417979194146,-0.0005414286895869404,-0.0007504251067743194,-0.0013097611122259436,-0.001990582307579796,-0.0010925027590773185,-0.0013336818566327526,-0.0014398173513549518,-0.0016606995160323376,-0.0020785705982001123,-0.0028613728325605965,-0.0030184851681979057,-0.0031570429053470184,-0.003754652104449458,-0.003835135714934352,-0.003989893371258528
BGR,,,,,,,,,-0.00350135731600628,-0.005488056936410208,-0.002333571268027324,-0.0026160641071622344,-0.004201695428339216,-0.004715547777847714,-0.009712960212642108,-0.0073749083282192126,-0.0075631488414459195,-0.00515074998688178,-0.007787287007155599,-0.007734822547861041,-0.012296099968131939,-0.014551088590033538,-0.011045241950506919,-0.019414845489209687,-0.023291756691764885,-0.017059667995978803,-0.014322353320735538,-0.017130471311066812,-0.025169883210288242,-0.027720821460045696
BIH,,,,,,,-0.00881231313682206,-0.009036191075755248,-0.008831662341547464,-0.01007239965844061,-0.0044097626264002305,-0.007536725306993433,-0.009687472524059252,-0.007381204418768926,-0.015134135234936757,-0.01609197119870273,-0.016505440967761152,-0.011729504969317482,-0.020234980204522128,-0.02030861229403463,-0.018183332494960132,-0.018047228450437193,-0.012640600989084283,-0.020045656261438182,-0.020970316602120547,-0.01741463072257098,-0.026497125714253878,-0.016503781529160964,-0.031241892661187095,-0.02924413337329706
BLZ,,,,,,-0.001995633820717583,-0.003030813186504291,-0.003388536463413929,-0.003722702644927127,-0.004123682670052188,-0.003190375431098136,-0.0038844881296623977,-0.0036699535128516597,-0.004179089311692517,-0.004033777576644347,-0.005736123745926856,-0.00464975955068507,-0.005979797648484066,-0.005321469431288173,-0.008852085727903773,-0.009475022121302044,-0.010941585574044127,-0.011361491588900543,-0.01308269336551565,-0.012789296268526557,-0.010937786867970154,-0.013086445828636538,-0.01901972162248445,-0.017103821704820357,-0.012800660760978248
BOL,,-0.0018197827831925295,-0.0028162459475430477,-0.0034630446957953503,-0.003503211424836884,-0.004044881684274279,-0.004163809766346104,-0.0031447018021952535,-0.0043664537765952215,-0.00470762469781086,-0.006421456098937281,-0.0067692111433694385,-0.006618878664311303,-0.006780610563599599,-0.0053316579408705395,-0.00749801599660137,-0.009452582804976222,-0.008571790428591866,-0.01224762110327124,-0.015331250216782654,-0.01366584373452832,-0.01261991146346066,-0.014577351336252166,-0.012709235036393495,-0.01401958907368021,-0.014799092016947376,-0.01389340146153198,-0.013552310206888614,-0.01797563391769683,-0.014396390060152482
BRA,,,-1.1132882685051324,-0.061730979873013674,-0.004542072554492623,-0.00423375270240816,-0.003633601049032833,-0.0041883853749069165,-0.003947931839004805,-0.0030714971014144145,-0.0032538639961669485,-0.0035829184781863976,-0.0026234682333309066,-0.003619476910918528,-0.0033956720534698928,-0.003614209902268666,-0.005121795259168167,-0.0071046576051845,-0.008728610943566218,-0.007387851505991787,-0.009115268772875787,-0.009882419331936742,-0.01128641203882582,-0.01189432862949455,-0.011415364463708718,-0.009428829882025258,-0.007338690557488323,-0.01267254449458896,-0.009575840588723572,-0.011294562894723845
BTN,,,,,,,,,,,-0.010640957700301344,-0.012897584024645895,-0.00857184849589701,-0.01088579544824389,-0.02062065269519346,-0.022956291297509642,-0.01952598744754173,-0.021035249602387538,-0.01680870784842254,-0.013269456517562742,-0.012649656042887081,-0.01686147166750968,-0.013635275324382242,-0.01345460919927122,-0.013167187110175567,-0.01342453355401726,-0.012157472757020992,-0.014765673337307543,-0.008357102936561993,-0.006713570874234218
BWA,,-0.0002601206554326461,-7.3264007853648e-05,-8.161476110550296e-05,-0.00032196659199680057,-0.0006148163849341662,-0.0007395292668475356,-0.000657325332714858,-6.632873776464006e-05,-0.00010046247494480302,-0.0002444398792825737,-0.00012516398485074964,-0.00039444094996873044,-5.2315336262787996e-05,-0.0002701834615016796,-0.0005514220466861967,-0.00045491228483359564,-6.276958845002441e-05,-0.00024419632966771556,-0.0006507673781668237,-0.00035031780524990625,-0.0011572031454967877,-0.0002413825688218765,-0.00010469735727890761,-0.0007281100723026928,-9.497083817779793e-05,-0.0003442624771823903,-0.00029649908993516097,-0.0006071888701219884,-0.00017255599299223547
