country,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,countryname
AFG,-337.67364248192615,-591.2432106443146,-617.824579179127,-1273.0466936399594,-1691.5117193167237,-2157.141474478657,-1721.5295887463813,-1651.0071933299726,-2060.2683384187108,-1681.4298590569133,-896.7382143117351,-1378.1014893767622,-2813.13511840688,-2169.198139725078,-4509.296769746333,-3866.081763472113,-4775.264580215962,-5169.188888748718,-5561.481844452321,-4965.656862407047,-5330.7848637209645,-5671.363269393432,-6240.3351860752355,-6671.4023703226485,-7152.451815791148,-7549.468495527233,-7824.695605127559,-4580.003576825829,-2943.0072044999874,-5330.8449392889925,Afghanistan
AGO,-67.01295846866212,-221.45659737077818,-346.19762168584975,-391.06517464233673,-356.7599143913421,-450.5522748954089,-998.6759726675052,-1066.7427256470626,-1652.7151742813255,-1573.228719284045,-1614.335715493677,-1937.7927941196465,-2708.998068372184,-3354.238689467032,-3414.979144346333,-4732.905987836977,-3675.495575809437,-4646.368517781535,-5702.059673233408,-8440.956493772623,-9988.512735364973,-12544.102408355251,-4811.698669596077,-17428.861935282846,-20100.74317323074,-23630.939403098244,-29605.9267434712,-33037.33559850316,-40219.88316490869,-42908.35400805504,Angola
ALB,-88.24534664431398,-100.48234201852517,-178.41848697260662,-264.58579585238874,-363.7966448107062,-488.7190063414206,-570.8159600919778,-598.5257273341712,-659.8662921024985,-807.4054863561786,-898.3327126702898,-957.6598906515117,-1045.4847309104944,-1201.125103697654,-1371.5349062841663,-1520.7734435700308,-1841.8856770731072,-1751.7628353234122,-2141.806811770488,-2486.6009847948585,-3638.729662121854,-3935.7838579661,-4125.992014595523,-4536.171347040404,-4912.877282671338,-5193.892068996711,-5462.739768148005,-5759.1561650061,-6202.4397217439655,-6464.4846840489245,Albania
ARG,-1867.3431888712942,-5336.283565088466,-10882.50675491009,-14589.69238256259,-17324.231851514283,-22949.362446106225,-24874.489764326685,-42292.60349790906,-59795.58035443089,-46808.10735750973,-64746.02144157308,-65464.43146717892,-68731.62901798208,-76912.46764364588,-83424.09186232368,-124437.19916998946,-95123.2962012317,-154654.80559721478,-168405.4766226585,-107537.58090275186,-198753.43190342712,-222724.71563055375,-211323.057285628,-340165.05658391863,-370958.14392590144,-400225.1947799042,-494959.6724812183,-645534.2161826959,-594133.0633559088,-813364.3779659342,Argentina
ARM,-0.9125696970089447,-1.8893892028723156,-2.7971257711518245,-3.453228681915826,-5.433613383471213,-5.627092042888832,-6.9223558241663605,-17.45222466421177,-11.91467990851919,-26.761401013040356,-15.433553224764244,-28.515234560775035,-38.62275293731749,-53.14782170580037,-73.76610385249565,-58.90861757094359,-38.18173783660631,-92.61825006204013,-112.23875164312,-86.80692276271319,-78.02480008197946,-125.2795473108325,-134.01570535339314,-156.13108035589286,-159.9341331641752,-182.54651042961825,-186.35694503665474,-97.13930289730669,-74.6835818499949,-48.9995892643273,Armenia
AUS,-103.50991901832671,-183.9841457958568,-374.0683457003512,-363.7613801588292,-466.62818773816053,-666.7870698105683,-1050.6230853169764,-1480.7917476613718,-1143.8712502520423,-1600.9773259361164,-2140.667353620039,-2008.5756635695873,-2896.526466417154,-2165.100891637299,-3010.1650952800933,-3481.764876710135,-3254.7650128514924,-2328.100016294467,-4040.782674848438,-4202.2526017152,-3925.5472322958663,-4557.865424310854,-6127.863228334643,-7320.435943112061,-5969.09850648951,-7981.889258732866,-6784.222275160208,-7758.610721041594,-7215.512798358731,-6378.867170324222,Australia
AUT,32.37529692177324,61.218228258141444,61.93587849384839,107.75084174663874,121.36103490602332,146.25734361816524,194.9541371025697,228.84900155281966,222.369708217243,246.29545387182026,284.166723497717,284.5043264073947,325.0461288627585,290.82677028381477,335.41595966132513,348.2641713173727,296.1313650679625,327.1897793697322,380.50415022937386,311.60067728413844,250.59898460532156,266.8058395435684,199.8273966140601,93.44757945836537,58.907863445005624,-17.193620345872233,-106.27511983297005,-188.92544772192377,-293.869554443828,-436.02746884932617,Austria
AZE,-13.968491982060037,-27.704180527731587,-40.424519484702266,-35.268968276073224,-44.54712138232577,-46.45052606931762,-61.4155902786658,-95.87024733751133,-165.80948588813834,-646.7228730725044,-743.2994137121619,-925.9041379663521,-1113.4311701120391,-1362.6553801609875,-1589.3847351060363,-1713.6878299641699,-1790.5172257190989,-2096.897309923005,-2263.2429998469793,-2312.1791699236433,-2227.8749962260467,-2662.409971327092,-3389.706834109351,-4122.5755585068,-4270.379609849681,-4742.47584706334,-5217.434103810598,-5761.239382544182,-6353.655061946094,-7607.979913945886,Azerbaijan
BDI,-43.40439472922959,-89.71687110542567,-134.71291524563884,-173.20746102470616,-154.4726199099947,-231.85421533074197,-257.361476709337,-297.46762422459807,-306.9994044741119,-336.5555479878342,-343.1464679173356,-400.349425117527,-447.5100784946995,-465.88751392771775,-519.8443224829828,-577.6252801286093,-582.3804877312764,-621.97271239985,-682.1759136342635,-748.1532454838651,-841.1334865089314,-912.8088579526254,-1064.4096887926148,-1307.4962787445359,-1090.0606918628687,-1447.554060770727,-2308.8947473010244,-2270.3390572570233,-3027.907988746006,-2955.556484768693,Burundi
BEL,4.471917576470307,11.200305229191606,19.723865312618283,47.16263288614496,20.831457836291175,20.002319597428368,23.548758235618216,37.104397972953464,159.77241739943955,287.3446752372071,311.0470078143917,395.36494259740505,495.04621468143705,561.4973150999466,698.3298488240212,748.7761500224059,729.9569490400493,946.7873366288418,1238.9067938149003,1235.5631820229387,1207.16546922405,1467.7022347160962,1260.9631435522601,1559.3479196456549,1306.4889750817003,1227.1849090636406,1025.088343974372,1345.1678355518297,860.6778969647363,1013.0169947304244,Belgium
BEN,-232.3962848033318,-494.9522590984933,-774.9010109434732,-1074.0924333820467,-1365.6379977803072,-1927.9225971462263,-2185.1023585922944,-3173.0800624717835,-3400.702220209358,-4512.61371189511,-4814.090850485619,-4859.978513872194,-6192.9896491077925,-6698.429690643825,-7806.981717478159,-8727.620575504665,-9458.228754668635,-10996.792326330102,-12419.381636701151,-16392.992307211916,-14734.272320679773,-18097.36091462182,-19588.47728120683,-23112.319270401367,-25159.87751787848,-25209.995124621837,-28353.48553030113,-31408.409291489053,-34149.90212498911,-37402.63030483133,Benin
BFA,-136.33348877993805,-332.59477235223346,-528.7824278183563,-549.1377619768436,-887.1118431197225,-647.1959913572944,-1050.7409455958527,-1508.3973032266313,-1763.5254103354278,-2456.0245330776993,-2468.011247588079,-3901.71036164874,-4605.439372815775,-5133.766492655187,-4052.317095278553,-7319.951231594803,-8602.311634290087,-5932.573168450938,-11678.392808545024,-11039.150197586818,-14961.548467162313,-15160.4558643553,-23335.36612602122,-25242.291279143457,-24144.264463447165,-26126.835128684168,-29931.06058474592,-30032.149081230942,-34870.838139897736,-36707.28473415862,Burkina Faso
BGD,-1.2593824712419452,-2.294783561105993,-3.0126071358019937,-3.9646268727982137,-5.062932002182305,-5.852342908671002,-6.929107623081154,-7.842518220830105,-9.973409039007592,-15.075207972295757,-41.95148996443185,-298.1556391492549,-595.6390094490677,-651.8384770643712,-1465.1193445275492,-2353.820226913828,-3734.696113885442,-6974.7610998016,-11201.078301398516,-6503.790528376241,-8464.695521400716,-10365.160841538258,-14073.107790393673,-17834.08656148831,-25905.215077424804,-29251.64659297742,-33093.90754609199,-42946.54019660805,-48905.31255330033,-55554.72421778076,Bangladesh
BGR,-519.7177818332307,-2361.8502637834117,-2169.90736980889,-1611.532790116506,-2834.2432605466106,-4481.801881702393,-3021.780655872967,-5542.539088822991,-4943.733350959378,-7412.360107173474,-3816.575700118433,-4579.172401503616,-7415.561039032322,-7322.153412606571,-14628.062806405698,-11909.45880209286,-12940.533623215833,-8633.387064803685,-12985.680610081698,-13141.873488484496,-22334.697185406647,-25750.556378273504,-21360.269494746113,-36227.64278157329,-43997.53213133251,-39977.361442431764,-34728.08225055359,-41992.325424265946,-60560.427570386586,-73139.85833784699,Bulgaria
