country,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
AGO,,,,,,,,,,,,,,,,,,,,,-4514461.082847742,-5546233.691405494,-2093435.5432479216,-7500639.604629718,-8492899.393989146,-8176305.033471992,-7512874.926535961,-8270070.870241239,-6606212.14488575,-4886869.897651522
ALB,,,,-137615.3087210259,-142297.0365252366,-195089.647142268,-202097.79447359254,-148695.960153339,-162063.16134037363,-216955.22822433052,-231301.51713444412,-246906.4942636646,-276054.6872410025,-364618.3285319824,-493721.54683294275,-563337.175724554,-694821.5253755752,-716800.2883687747,-944681.53292728,-968720.5937398445,-1295190.897970815,-1443127.058836352,-1411098.998269198,-1588343.0708563568,-1723077.683028223,-1525446.100664334,-1628185.1789897955,-1789190.1460286884,-2124754.095271252,-2177282.5176196145
ARG,,-7601504.924170877,-14921895.896970913,-19853613.906419773,-23558035.58760514,-31179684.936721496,-33805857.66006338,-57510585.78111783,-81229974.21304955,-63582467.66827272,-88024706.38141252,-89001412.44237849,-30466344.689928487,-35996119.71704932,-38773305.1574283,-58255842.12003266,-42326697.75345111,-67848369.7931113,-72754105.38462076,-39379386.59243142,-69301252.59970854,-73609861.77564617,-63276860.72806832,-84659287.7987013,-62399587.834566124,-58873126.152123906,-45570754.5065121,-52936464.803745836,-28740342.361936007,-22951072.87409198
ARM,,,,,,,,,,,,,,,,-15174.552274115702,-10819.330174235405,-31915.395428475265,-43248.752403439124,-28168.537254998555,-24618.508816371716,-39648.24258089869,-39319.80762225699,-44936.62034164289,-45324.69883407506,-45034.22412298682,-45720.10333971958,-23724.730030802555,,-12021.81697639503
AUS,,-47286.96722808796,-90666.77318911148,-81612.12569454554,-112593.71661391982,-163105.24755504413,-271292.13254880265,-362572.70611918985,-237092.8254806452,-340882.87654671085,-409560.69228326844,-342697.89863724855,-519427.0787752309,-463312.9358170143,-730514.7552139908,-877427.2119301587,-808499.9586861039,-642787.6093407053,-1118449.7196660347,-1081402.7506874488,-1188221.1830178015,-1551716.7583236152,-2093944.767981632,-2332497.255072831,-1775513.1712381078,-1978710.3472398776,-1664000.3499254,-1962703.1406874987,-1779018.3129273686,-1463352.9350317612
AUT,,10531.386598869865,11321.044074676409,18611.51021493631,21348.977174318712,29151.40976216471,36992.137481618,37675.637892093204,36100.62196722918,38304.87025985995,38221.0717123688,37170.169770598644,44656.08458347644,47906.37100340428,60803.008043738926,63246.35221555473,54251.875843376845,65376.42056472045,81350.4272190989,63206.37975173649,48462.52279738285,54142.89918852656,37490.85636766582,18115.288890473126,11412.494430408111,-2783.6471339967147,-17167.03825059605,-31168.998237041847,-50658.61980025741,-71269.95533292799
AZE,,,,,-120399.93480299636,-19848.192811321987,-21125.23491968633,-35587.394703269856,-63449.432849073855,-232348.48267897044,-245883.59382922648,-294164.596963756,-338852.06473838387,-410700.22659370414,-478748.977596893,-536708.5587147673,-593070.8527141848,-723219.8821924444,-815465.8520705797,-851508.2551135386,-821609.3434979982,-997808.958417536,-1277082.0435159148,-1555592.5502923124,-1611610.5610826188,-1370101.2722165987,-967946.1507555704,-990796.1611287798,-1106109.4402361207,-1325031.2731740866
BDI,,-315912.9900253203,-413319.18144254526,-455956.25645768177,-390807.0512066003,-593654.4575153388,-543277.1695432976,-539618.940260749,-438213.4016777025,-381754.3770234988,-304429.4831855247,-308256.7326457442,-307455.33856240794,-275001.29868717195,-301829.5497185429,-341432.19442653266,-361857.7987956939,-367444.10399786895,-367823.33971035306,-388797.978250657,-436873.9278183075,-462670.0973383896,-471655.60662204924,-537410.7762808165,-450566.28858683363,-588720.2365154546,-892040.3732490095,-839431.0363024938,-1085704.3499791096,-1023736.086408304
BEL,,,,,,,,,,,,43892.05123246025,57801.00609425093,78620.23187435046,107571.95339138614,115552.2831419663,113633.70445738218,160861.2651085544,225206.47837659548,213056.1340610219,198458.16356109417,253191.97521944126,201061.94585294527,257017.48802672082,215103.18703556355,168983.3619780633,140745.76771148902,188660.02383157518,126140.25644261745,140776.28470759015
BEN,,-259698.64669783856,-433180.362935739,-561450.5185254395,-364251.4542993835,-571574.1791913791,-632218.7973656076,-804406.3458690945,-853138.750554884,-1084910.9526218027,-1000665.9903996455,-981374.5467674037,-1315007.56396611,-1705833.6841747717,-2186878.338312963,-2449330.1978229037,-2677198.454436035,-3395846.092623009,-4104558.778088877,-5138244.299304367,-4403763.396464065,-5675332.382825403,-5679245.8225070955,-6924296.198487763,-7531302.037850564,-6305019.7806679215,-7081665.491406265,-8005911.575846187,-9098826.684374128,-9448536.851049595
