country,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
AFG,-0.07277627202959486,-0.1459186404056735,-0.21360051666856997,-0.2810132832225447,-0.35104242105436145,-0.42237542521782256,-0.49629499481946265,-0.5711921298532485,-0.6479978584927961,-0.7271681373451216,-0.8093576744876989,-0.8939714671846294,-0.9797830111421035,-1.0720768068848736,-1.1699914658164772,-1.2737336904677699,-1.3804237897972103,-1.4900862077486556,-1.603098576535345,-1.7174833389856168,-1.8375991278633224,-1.9606193449820513,-2.0884251023389533,-2.2182490335187675,-2.3479643757795983,-2.4781290757640178,-2.604175340597914,-2.731345721336762,-2.861296836212838,-2.993667444338593
AGO,-0.03726453019326875,-0.07417884325114123,-0.10835255554712017,-0.14240497854610318,-0.17779444376914047,-0.21385899144204382,-0.25124848105612685,-0.289150328514804,-0.32803673872558387,-0.3681401559658882,-0.40979429349539487,-0.4526997670645297,-0.496236137239335,-0.5430877540643193,-0.5928227492731113,-0.6455515681871515,-0.6998149523582309,-0.7556284268592766,-0.8131875926500646,-0.871487857712391,-0.9327547944407608,-0.9955517038827434,-1.0608434999661576,-1.1272206876108561,-1.1935971466206194,-1.260258658162858,-1.3248636617595573,-1.3900974117793565,-1.4568121977972281,-1.5248259386641703
ALB,-0.04053162866827822,-0.08286303226349974,-0.12210075978179243,-0.16124599343777876,-0.2019775068662371,-0.2435374623315024,-0.28667886381309693,-0.3304679432720753,-0.37545337734924356,-0.4219088585460275,-0.47022720275983376,-0.5200676142628986,-0.5707136967455132,-0.6252979256761978,-0.6833333804384175,-0.7449651494957872,-0.8085004385718066,-0.8739662077529565,-0.9416014969663973,-1.0102330088340414,-1.0824919842870229,-1.1566980986751254,-1.2340044396066758,-1.3127536423037933,-1.3916598390023134,-1.4710625897840712,-1.5481654407282,-1.6261670616237747,-1.706092686471217,-1.787732664981461
ARG,-0.036147338905088845,-0.07198201659417883,-0.10514426642666927,-0.1381774032167934,-0.1724955318017128,-0.20745574141141523,-0.2436869826055191,-0.28040090509951676,-0.3180541457593127,-0.3568706005595939,-0.3971717433281927,-0.4386663226840291,-0.48075323478337784,-0.5260250634466275,-0.5740605231121075,-0.6249623038172637,-0.6773185467823438,-0.7311420659184067,-0.7866191153087526,-0.8427796692622292,-0.9017648323858803,-0.9621879185556387,-1.0249741820307525,-1.088765364675341,-1.1525169706568599,-1.2165034960574483,-1.2784791269238411,-1.3410212955562275,-1.4049455855688835,-1.470075411102957
ARM,-0.026943966624203668,-0.05342342765082338,-0.07801496852870297,-0.10259354691278656,-0.1282155347125186,-0.15440816245191918,-0.18165001845837764,-0.20935520919794204,-0.23787395808303285,-0.26738445480332707,-0.2981423141577981,-0.32993692171073125,-0.3623155225995103,-0.3972902391500166,-0.4345647932509985,-0.47424811534895983,-0.5152627805246986,-0.5576348351940006,-0.6015284515737594,-0.6461893016403379,-0.6933407274030361,-0.741900128328337,-0.7926347594973462,-0.8444683213434268,-0.8965573855909523,-0.9491263000267669,-1.000316931428035,-1.0522474761024743,-1.1056067515522616,-1.1602633292384499
AUS,-0.04928463516551094,-0.09732578635013542,-0.14177790943363447,-0.1860509645472746,-0.23203990508042557,-0.27888264536726254,-0.3274213631600688,-0.37659939120846614,-0.4270279714026629,-0.4790063199305385,-0.532964076367178,-0.5885104179953223,-0.6448400853149553,-0.7054217132144063,-0.7696893583512459,-0.8377782098307063,-0.9077979340406142,-0.979764430138921,-1.0539253835717206,-1.128983043485771,-1.2077973581184314,-1.2885134669520075,-1.3723655197544977,-1.4575378640134122,-1.5426354393078183,-1.6280245768199186,-1.710709196919154,-1.794128726854561,-1.8793700404912252,-1.9661963520709198
AUT,-0.0023545531794650454,-0.004276810991030835,-0.006167019421200177,-0.008156053752538693,-0.010334517299470686,-0.012670955944812119,-0.015216949867724327,-0.017926012695168664,-0.02083917252344664,-0.02398493820719167,-0.027403920420402808,-0.031086572383381923,-0.03498978759355998,-0.039376848597589595,-0.0442448308884007,-0.04964217789271506,-0.05544954975128909,-0.06168938596195471,-0.06840632760804405,-0.0755003278521433,-0.08326905089162778,-0.09156391992477086,-0.10054320818869439,-0.11004082894221967,-0.11990863206473529,-0.1301896581990816,-0.1405064207437606,-0.15127436370239075,-0.16264961174571127,-0.1746222030318823
AZE,-0.06640319175265122,-0.13436203603082883,-0.1972895393365338,-0.2600070172280296,-0.32520098538057884,-0.3916530358198156,-0.46056163634601455,-0.5304301509762696,-0.6021297812721049,-0.6760902952807506,-0.7529286937254467,-0.8320942978686603,-0.9124433058806052,-0.9989322328925372,-1.0907678629677207,-1.1881580614392353,-1.2884105519188915,-1.3915558913895731,-1.4979575730392676,-1.605759902219851,-1.7190804563578532,-1.8352647815430778,-1.9561006101538754,-2.078981464390183,-2.2018966557999478,-2.3253747202797315,-2.445076124509722,-2.5659742458686763,-2.6896493369266317,-2.8157649862290643
BDI,-0.026326790667708273,-0.05334213185171657,-0.07835980673989525,-0.10329633243432564,-0.12922004071647628,-0.15564670660635566,-0.18305321128707464,-0.21084457528707967,-0.23936757653229407,-0.26879351918249117,-0.29936832332689434,-0.3308733344909747,-0.3628537150299908,-0.39728295171009814,-0.4338464270678288,-0.4726280874593816,-0.5125568631696469,-0.5536457082403611,-0.5960402976336017,-0.6390019835075675,-0.6841727802221461,-0.7304959216443903,-0.7786854692160066,-0.8277031876119929,-0.8767475650752466,-0.9260298242113424,-0.9738176978975476,-1.0220964870890255,-1.0714981285233398,-1.1218893722176666
BEL,0.0036448005172176902,0.008380865345130687,0.012686859753941612,0.016902743005670587,0.021205223895938166,0.025507225099925663,0.029879537947610973,0.0342208583696278,0.03858010752469215,0.04297546304980546,0.04743325543598904,0.05191077145730143,0.05633605609060745,0.06096589873624588,0.06573098727685729,0.07061517767115233,0.07546195984026535,0.08025795196637589,0.08500376532894996,0.08960433366206177,0.094216177030386,0.09870724966797148,0.10312462081708344,0.10735316286567856,0.11131847903352746,0.11503719419016945,0.11839025822274565,0.12152649411952565,0.12447584081865133,0.12721519525228964
