country,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
AFG,-1.7774901370311855,-1.8487246851809822,-1.914886870995225,-1.9806929266194535,-2.0489243596462385,-2.118324541893785,-2.19017974107132,-2.2628755881073173,-2.3373325010608603,-2.414050328079472,-2.4935792117379787,-2.5754053135603474,-2.65841083991413,-2.7475240614530403,-2.841894282917587,-2.9417374105706164,-3.044353118951885,-3.1496801617063666,-3.258100743559776,-3.367610741561799,-3.4825202032949436,-3.599993342359634,-3.7218307021169497,-3.8453820998561583,-3.9685069942263356,-4.091858680841965,-4.211059541645266,-4.331309443176934,-4.454041917287034,-4.5789435027864345
AGO,-1.135203329797884,-1.1808497943461649,-1.223254235069031,-1.2654383652956882,-1.3091856234099544,-1.353690989403679,-1.399780035675863,-1.4464179396709624,-1.4941957303767115,-1.5434349942944983,-1.5944899186034545,-1.647031774473359,-1.7003436111311472,-1.7575924341427875,-1.8182345632232235,-1.8824115890108244,-1.9483901079342685,-2.0161323484591094,-2.0858858820107953,-2.156362640402829,-2.230338486257714,-2.3059904156772504,-2.384480329688178,-2.4641030687699836,-2.5434796701504965,-2.623031295790712,-2.699933443535992,-2.77753978448235,-2.856776763301155,-2.9374437036783894
ALB,-1.7553130053641757,-1.8257806988486445,-1.891232669560899,-1.9563342761185483,-2.023837342635456,-2.0924988188838425,-2.1635914506376426,-2.2355181588162365,-2.3091897503515137,-2.385101002032743,-2.463796533661094,-2.54476816261545,-2.6269099567703993,-2.7150993177520912,-2.808495045368309,-2.907311494504119,-3.008876652491831,-3.1131302755955197,-3.2204510820405283,-3.328855578453292,-3.4426107828582646,-3.5589099997719345,-3.679536325085507,-3.8018664080124305,-3.923780970287757,-4.045926867464167,-4.163968952020802,-4.283056289036272,-4.404608834150742,-4.528316518588038
ARG,-0.9601576515610933,-0.9987473738756057,-1.03459772388269,-1.0702632010528903,-1.1072517197763758,-1.1448827509536685,-1.1838544724534084,-1.2232919803702467,-1.2636951494904418,-1.3053360764319346,-1.348514483952616,-1.3929525576982913,-1.4380440669559804,-1.486467990222975,-1.5377649515084066,-1.5920552219125617,-1.6478728416503103,-1.7051861393158187,-1.7642048815385691,-1.8238394592587557,-1.8864390596724747,-1.9504614851112487,-2.0168904417175675,-2.084283166699468,-2.151472598033461,-2.218815236165505,-2.2839198372364424,-2.3496254120692774,-2.416716564550512,-2.485023680052246
ARM,-1.7195813556902801,-1.7885104312919897,-1.8525346370660059,-1.9162173999552108,-1.9822506316626796,-2.049418456528276,-2.118966045669814,-2.1893311334570127,-2.2614048369775435,-2.335671335012494,-2.4126636208577046,-2.491884690562098,-2.572252648628983,-2.658539844073835,-2.749923669925395,-2.8466143143036744,-2.945997610280263,-3.0480148603930592,-3.153036932657989,-3.259123021291592,-3.3704492098161363,-3.484269140786818,-3.6023282647499846,-3.72205939261086,-3.841388344780038,-3.960948250401828,-4.076495532191173,-4.1930702661439785,-4.3120626422149115,-4.433169380602899
AUS,-1.1057252206793022,-1.1501636614304882,-1.1914458019563208,-1.2325133905251497,-1.2751026580983276,-1.3184298877513267,-1.3632987919608224,-1.4087019380374541,-1.4552147031314233,-1.5031501523819137,-1.5528530853858082,-1.6040034694761063,-1.6559033347424907,-1.711635794527405,-1.7706715462436329,-1.833148407399034,-1.8973788775045655,-1.9633261744774957,-2.0312312975327087,-2.0998403023594423,-2.171855472436616,-2.2455021028954762,-2.3219112808894278,-2.3994230358779314,-2.4766949639260027,-2.5541370627122597,-2.6289997416790376,-2.704547741447019,-2.7816829283843196,-2.8602099401313827
AUT,-1.7013099589595975,-1.7695905582103018,-1.833014006647999,-1.8961007202786615,-1.9615174868231238,-2.028059908061446,-2.0969616927462655,-2.1666752039634924,-2.238083405264255,-2.3116661604199944,-2.3879517577170164,-2.466447965566737,-2.546082933813099,-2.631585805617627,-2.7221419743095034,-2.81796024918813,-2.9164504718480786,-3.0175547629859016,-3.1216409883938416,-3.22678586948815,-3.337128811024829,-3.4499481808889367,-3.5669745084338085,-3.685663441883246,-3.8039589373224687,-3.922488626492105,-4.037045249774407,-4.152625476464227,-4.27060785603153,-4.390691976487493
AZE,-1.8505227132008502,-1.9246903542628755,-1.993575940928232,-2.062089937069452,-2.1331282699326097,-2.205382546549738,-2.280191859971263,-2.355875403074408,-2.433391366382415,-2.5132600468888078,-2.596054069707545,-2.681238382129766,-2.7676492322153203,-2.8604168949551627,-2.958655497302331,-3.062589500905135,-3.1694077000775756,-3.2790461713995147,-3.391902580243873,-3.505890670008033,-3.6254965166644455,-3.7477681601930737,-3.8745794413437338,-4.0031717577678,-4.13131717427998,-4.259695620301471,-4.383751213327798,-4.508895696944406,-4.636620812650159,-4.76660016366856
BDI,-1.0328280716785763,-1.0743099991838352,-1.1128470023208987,-1.151185045568146,-1.1909450259077887,-1.2313954034513193,-1.2732866426698213,-1.3156782773549822,-1.359107609886614,-1.4038670909490427,-1.450278856988984,-1.4980442552620556,-1.5465116383771396,-1.598560500037049,-1.6536969903417027,-1.7120502957829644,-1.7720446748132588,-1.8336460359188755,-1.8970797853009087,-1.9611747622286724,-2.0284557975493147,-2.0972652807349292,-2.1686603964528124,-2.241090454244796,-2.313301140280404,-2.3856755946010324,-2.455643937671798,-2.52625730141519,-2.598358852229,-2.671766252674403
BEL,-1.3439433739241509,-1.3979168165225615,-1.4480557164747687,-1.4979330695371762,-1.549657509274957,-1.6022771295940679,-1.6567679243614772,-1.7119063377870378,-1.7683910478879556,-1.8266021292844483,-1.8869581534062796,-1.9490703459411678,-2.012091051649527,-2.0797637932193616,-2.1514455043648075,-2.2273031538074792,-2.305287521905266,-2.3853537322885954,-2.4677941427635623,-2.5510862163673202,-2.6385102707870973,-2.727911516755105,-2.820662677635291,-2.9147484563321497,-3.0085393196141856,-3.102532892397756,-3.193392075356183,-3.285079327685012,-3.3786889879845954,-3.4739837171152317
