country,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
AGO,,,,,,,,,,,,,,,,,,,,,-5014527.617685993,-6154276.418837709,-2320467.5599889713,-8305081.543730203,-9393594.593795279,-9033620.387820711,-8291921.065636286,-9117986.449975898,-7275678.925367942,-5376195.9085264085
ALB,,,,-221299.8450926988,-228463.98885286477,-312736.3023043847,-323459.9125998874,-237615.83390100475,-258564.47292042623,-345579.77317627193,-367814.549991426,-391957.03103474865,-437471.94348962005,-576753.2174647447,-779444.4667069997,-887517.0325942353,-1092358.9428216103,-1124482.1721048143,-1478691.226478541,-1512935.9486287644,-2018093.3616015345,-2243247.564366272,-2188061.0806900607,-2456762.526811832,-2658556.931111022,-2347798.6394095165,-2499935.643003031,-2740547.5601116456,-3246583.8703243793,-3318595.2448544186
ARG,,-7640152.667607884,-14972670.854756022,-19899886.985058334,-23592952.425846092,-31203337.09058662,-33809034.12924907,-57480407.341159746,-81138863.41778651,-63473778.456828155,-87822383.05365217,-88744348.4289192,-30360521.88196139,-35848846.64406896,-38589646.70686682,-57940600.94979444,-42068629.123812065,-67387348.84748961,-72207890.94787706,-39055549.49490225,-68679627.53302099,-72893689.18084979,-62611604.83013275,-83702187.3090068,-61645032.21030871,-58114953.95177534,-44949379.10585161,-52174385.207657754,-28304347.261884708,-22584882.4533911
ARM,,,,,,,,,,,,,,,,-38926.82116631248,-27643.671466364096,-81214.68042072562,-109601.3109335619,-71090.72107700989,-61865.19956491345,-99201.4617856575,-97939.82920034589,-111426.52138073547,-111887.32103513411,-110676.30407662531,-111881.90220719193,-57808.376037971255,,-29037.18676860006
AUS,,-39998.61828758601,-76564.6353661133,-68847.04485010801,-94906.7742436845,-137391.64810793253,-228384.5561117662,-305058.3131714168,-199377.00709532874,-286507.44784316455,-344051.81691177614,-287734.9356081117,-435896.99528531666,-388597.55246459873,-612366.1201083955,-735087.8171235,-676940.1371058562,-537867.9275875934,-935313.2666071492,-903773.5024391694,-992406.4947130012,-1295150.1904307003,-1746542.1608974405,-1944188.0236484208,-1478924.9273364951,-1647062.2272342546,-1384195.2727131736,-1631598.9334448588,-1477913.4867050697,-1214851.6376829254
AUT,,-327697.59543162887,-362276.45344235096,-613554.6732242004,-726930.7593790152,-1027250.6659663587,-1352684.6472768374,-1432540.2904220088,-1431202.6136498686,-1588517.51043096,-1664691.3314814623,-1707300.3512224043,-2171421.9213376394,-2486338.665594183,-3398546.1801784704,-3849056.9485240453,-3633583.838857663,-4883324.9150366895,-6895626.854150965,-6204205.673219938,-5703359.060998678,-8002483.9015443865,-7548100.17458187,-5769848.884605598,-8686143.730918346,-5371373.233841591,-7488726.568620419,-7635060.562960711,-8569571.533260025,-9167024.634528013
AZE,,,,,-123953.313987983,-20427.381315597908,-21730.73145585036,-36584.78012102957,-65181.608236272594,-238505.43030423933,-252185.0814721664,-301431.1560984945,-346897.19416628196,-420020.090542756,-489073.3460546668,-547636.0963791977,-604406.46708967,-736112.5764158082,-828919.3281293226,-864410.0149636276,-832896.7612169026,-1010074.0579043813,-1290864.70430022,-1570016.8829022795,-1624114.1919821154,-1378656.2649795678,-972575.5137240873,-994079.2957966805,-1108120.705180952,-1325430.715405097
BDI,,-455213.15696976654,-593389.6048334003,-653124.1559301997,-558831.6752769711,-847667.5289232314,-774727.6905820678,-768595.489109187,-623452.834576364,-542527.0569451195,-432161.49355397234,-437115.40326066344,-435507.61002747575,-389093.6369224381,-426546.55871378345,-481917.24976022035,-510107.19884135044,-517322.7383559383,-517184.02063028666,-545963.2766355847,-612640.0643879056,-647918.6814946836,-659560.3324314448,-750430.1783564261,-628262.1696610153,-819729.2315325098,-1240359.5269919494,-1165592.9829127493,-1505433.7309279628,-1417481.142156515
BEL,,,,,,,,,,,,-299791.5818708324,-397696.9482244448,-545197.8665011068,-752172.3921537041,-815091.8567980153,-808831.7248354641,-1155704.538850576,-1633662.7378464458,-1560759.838703905,-1468975.2495860218,-1894273.7457438263,-1521218.3993921517,-1967051.7548800502,-1665466.7466531624,-1323847.7633762455,-1115383.7888334363,-1512730.799372672,-1023757.3675738843,-1156895.5926520298
BEN,,-187364.05417953146,-311182.48885248945,-402384.18536307075,-260642.40576416085,-408520.8956991991,-451447.3401670776,-573962.3657459306,-608329.5311132038,-773130.9646669554,-712699.2342269361,-698594.1387968276,-935632.1288399308,-1213105.6772453715,-1554429.9379859585,-1740109.5859832002,-1901059.141428875,-2410186.5327660036,-2911768.7328247023,-3643308.285912012,-3120976.2380898735,-4020151.0201649102,-4020887.944670787,-4899900.897162457,-5326787.622375135,-4457254.301928301,-5003928.563639857,-5654333.781100214,-6423155.695297854,-6666808.461287258
BFA,,,-185537.69092907643,-180174.42518623278,-148433.36006318245,-120439.96259664142,-190676.698948618,-239896.26544788975,-277414.7241695173,-370152.1372313081,-321575.0191366457,-493705.0181515712,-612453.7503160116,-818519.7471125162,-710560.5609756574,-1284710.2627301377,-1522467.3227534445,-1145373.34368053,-2411719.0263290484,-2161478.206610503,-2791381.85524006,-2967483.7428549514,-4219482.0716961725,-4714661.775181246,-4503053.445177947,-4070570.048631266,-4653796.055400451,-4762006.194419508,-5779305.418918769,-5764470.731523838
BGD,,,,,,,,,,,,,,-177583.868234117,-389761.8643849091,-579190.3472110626,-856322.7008812769,-1600087.5663405631,-2578066.7535588495,-1486320.4814209817,-1915534.7755044608,-2201656.320665439,-2705018.8002947965,-3589265.745602968,-5240482.131037206,-5890471.448246048,-6599113.762214989,-8365507.917583722,-9170259.72175503,-10292262.068633288
BGR,,,,,,,,,-1111143.3057659583,-1595387.7569398724,-709491.7628416175,-825792.9887185135,-1404197.553947608,-1658459.5619914206,-3638450.4528169334,-2957562.3634871896,-3239378.6273155874,-2352925.962597347,-3775377.0529245622,-3624425.7604623856,-5851390.5731504625,-7069214.125350553,-5406184.110435321,-9451178.736655613,-11446118.436116472,-8668357.766619377,-7497735.671843705,-9214030.949968064,-13883371.708641725,-15869766.917283345
BIH,,,,,,,-511417.09500652977,-716559.347608844,-816711.6524483116,-1020137.956297716,-470804.67250658077,-824151.5103669085,-1112596.407172771,-880506.5091725802,-1919549.9900910936,-2120580.7493776307,-2292825.5232139984,-1724819.524734296,-3137530.3569661183,-3054338.6284140213,-2758378.0659167455,-2764000.172974165,-1920044.6797386971,-3116385.176650011,-3297754.032582613,-2856756.7784041604,-4487611.432484761,-2885793.110923669,-5671937.752574296,-5462542.506055164
BLZ,,,,,,-20234.774394913795,-31070.927024268243,-36209.404517625655,-41327.8942090404,-50094.03076550243,-43500.27164673495,-55609.414646951445,-55373.73880397689,-69151.17070102661,-69937.75857637072,-101660.48827354192,-86124.76242213034,-114474.34320455474,-100158.02801070725,-165960.870122161,-179618.79120729864,-206913.32384422421,-222884.81402961822,-268082.6585223353,-272634.201104686,-239871.13490801948,-287148.85929039336,-409773.7917926072,-372588.75804717344,-290749.184567379
BOL,,-229384.65692856332,-360834.3008179276,-462649.15527824796,-489858.78583124786,-592061.6617646589,-636050.5778519316,-504173.59925533645,-735258.7393864047,-796091.8078082453,-1113145.15062741,-1193185.8807291565,-1195686.0641309076,-1258113.8523256946,-1030551.7965376013,-1513364.5542781563,-1999385.6584175623,-1895838.8163934038,-2875381.4174715234,-3720156.278747107,-3452886.1764113875,-3354553.7432463383,-4073350.866675345,-3792692.5972823794,-4412184.143020399,-4883729.7045156965,-4780344.401330622,-4858605.911222214,-6716588.217403762,-5498446.375641197
