country,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
AGO,,,,,,,,,,,,,,,,,,,,,-5490178.004587901,-6743133.677766528,-2544510.391156648,-9114320.017956128,-10317281.2182112,-9930037.933729375,-9121988.478486344,-10038812.269046538,-8017039.8739645,-5928975.732999216
ALB,,,,-169124.35540677982,-174338.0716851615,-238496.95961044493,-246650.70593839456,-181236.30709581898,-197311.36395043982,-263891.5950072414,-281104.0495606412,-299840.91684791964,-335007.9960322639,-442189.9092200763,-598373.2240864156,-682315.2655326426,-841063.0116904242,-867164.0747528614,-1142201.4876940253,-1170627.8069322868,-1564284.4024729617,-1742013.8583110443,-1702428.0445774605,-1915240.8884629358,-2076625.6155741252,-1837507.4347043515,-1960317.5495841082,-2153136.7581080864,-2555732.5256008217,-2617656.411623301
ARG,,-9511292.20590379,-18577786.8125472,-24652510.07078651,-29202117.301637296,-38603258.9218023,-41816284.77618255,-71086762.05733185,-100345790.07921201,-78505369.76587023,-108635452.21524401,-109796785.40393518,-37571344.314312816,-44375294.059614144,-47782997.722610496,-71769421.61431707,-52129146.61437284,-83536684.01394391,-89551039.65367378,-48457639.286978215,-85253887.89531638,-90529666.65366618,-77800325.39730683,-104062580.54105225,-76681130.15646107,-72329096.15021914,-55972805.81743957,-65004246.27017267,-35283703.30443385,-28169576.982224733
ARM,,,,,,,,,,,,,,,,-21401.53174916165,-15241.320897169837,-44907.05327895546,-60782.14297011776,-39542.010576605484,-34516.93999542016,-55522.213872318396,-54993.88647096687,-62771.57329175245,-63236.059367561495,-62754.4678077658,-63636.14823112534,-32983.26885160877,,-16673.953560229824
AUS,,-55233.31886407638,-105664.84893908614,-94997.98410854585,-130957.1454478264,-189599.45066431735,-315220.87830684404,-421133.2205454956,-275304.3934569574,-395718.4155214035,-475331.42821541324,-397645.04734303185,-602590.5160732885,-537386.6154007207,-847144.682817462,-1017317.8249725342,-937227.4056562195,-744995.5369076962,-1296059.180482767,-1252910.1562041554,-1376425.000251675,-1797176.9775887795,-2424743.018455899,-2700500.1959258225,-2055280.3143411914,-2290100.084954562,-1925546.9908056357,-2270827.005025448,-2057964.2776143078,-1692520.2941723354
AUT,,-22471.29078300248,-23819.697231160753,-39739.63945077117,-46928.084683360896,-66531.43972267219,-88251.43252681293,-94386.4310153532,-95406.24884417946,-107289.24392221439,-114054.95847466406,-118766.32946221108,-153442.62559555372,-178716.09931570446,-248754.47959553043,-287180.735457206,-276465.60302605457,-379036.51211539714,-546208.2864791707,-501506.5035046062,-470792.6934810469,-674684.5610064933,-650253.0505408202,-507870.95054327336,-780872.4155210655,-493019.1678652302,-701078.5340179924,-728907.3476452279,-834350.4729015226,-910221.1135416721
AZE,,,,,-145365.00071139986,-23969.095951706215,-25513.924896634606,-42981.55494148876,-76630.21088365396,-280595.4614442572,-296909.79993045947,-355163.3276541073,-409055.3287673934,-495700.77606161404,-577716.7770909811,-647512.481257311,-715339.2257723534,-872098.5861250251,-983070.8027662102,-1026238.1640530828,-989913.3257450869,-1201841.3469398145,-1537730.0832445386,-1872472.9528317954,-1939266.6787582159,-1648112.0990230637,-1163981.37894591,-1191072.9281902905,-1329254.1699334523,-1591802.2527434947
BDI,,-370551.1007766285,-488937.7897639117,-541695.1131049239,-465525.9463902205,-708389.9876502389,-649077.0224318627,-645278.3410294323,-524364.2340214682,-457035.8230976736,-364603.9954249618,-369296.8350309412,-368417.71524584346,-329584.3012752253,-361781.15446086606,-409281.70394312026,-433782.74356334255,-440481.3557488465,-440925.17527297576,-466045.6095769522,-523635.63233236666,-554503.790946734,-565209.7948683904,-643926.0249791837,-539794.389928739,-705203.3708699152,-1068376.6669445077,-1005208.1285788579,-1299899.1081955812,-1225489.55630437
BEL,,,,,,,,,,,,13061.539493215923,16967.026061653298,22715.320199244303,30525.533972406327,32130.14712671795,30902.575818114754,42700.132834553326,58222.0090707831,53543.20647609755,48326.709273884386,59574.75552335308,45544.36903502924,55864.312827117814,44730.69031412841,33502.13325603454,26548.11831646023,33705.32565324793,21217.448990097764,22140.870271794938
BEN,,-302067.32979975245,-499592.9319676612,-644668.1252110901,-417059.72115497786,-653171.3804485063,-721431.7950121582,-916907.6846674364,-971598.951078533,-1234651.736502788,-1138070.6862882287,-1115531.942536686,-1494081.2198547528,-1937295.2276065042,-2482625.441429519,-2779542.3425896056,-3037105.2727988074,-3851162.8668528404,-4653543.749130766,-5823911.299421647,-4990111.650619538,-6429383.967598935,-6432259.719580353,-7840577.041583327,-8526039.32644138,-7136294.650360523,-8013778.479599043,-9057966.78731412,-10292583.325731883,-10686209.885728136
BFA,,,-305311.36194306985,-295882.53389276925,-243461.45572156672,-197396.71626441207,-312356.9068529901,-392860.5249586097,-454210.15997248096,-605977.8320730192,-526424.125527419,-808202.6500226108,-1002634.9110159706,-1340082.6046631203,-1163459.1477860096,-2103858.928870746,-2493627.193382627,-1876342.4933920633,-3951680.655755483,-3542437.0682354914,-4575891.927239011,-4865821.947871911,-6920631.888705647,-7734999.390404388,-7389956.64376288,-6682163.590291007,-7641761.674560355,-7821722.926770695,-9495503.073181964,-9474027.892908176
BGD,,,,,,,,,,,,,,-214832.84651575645,-471427.5453547917,-700488.7040012535,-1035672.8614248994,-1935393.2501287337,-3118821.2365174936,-1798476.3635489598,-2318484.7367811464,-2665673.0113755288,-3276365.457099232,-4349192.828783042,-6352819.77735569,-7144104.343588239,-8007317.339018423,-10155602.937645728,-11138260.15472231,-12507718.345787013
BGR,,,,,,,,,-909336.3466713378,-1306952.4956417102,-581861.968006298,-678038.7960390924,-1154363.641866157,-1365215.5252857828,-2999431.640630566,-2441895.0460259896,-2678859.138184158,-1949013.675573494,-3132638.1446532314,-3012612.6273092814,-4872549.656258016,-5897677.9971956555,-4519027.21013286,-7915839.183153457,-9605595.09155443,-7288857.542470754,-6316560.371600651,-7777386.438155546,-11741637.24941791,-13448304.697005035
BIH,,,,,,,-209002.30171908534,-293451.7808509113,-335238.5175512832,-419781.97984494764,-194250.37622778027,-340992.1705072285,-461665.17846791627,-366507.7936088929,-801687.6723695621,-888812.7834757743,-964551.0236774454,-728355.8341746755,-1330100.1249252807,-1299958.173503626,-1178867.4466213095,-1186281.193700004,-827685.7436295319,-1349377.7746397294,-1434235.1508948135,-1247941.4714984153,-1968733.2000625948,-1271441.2394441,-2509889.0650841566,-2427931.6088969633
BLZ,,,,,,-30572.28839286913,-46947.024927874336,-54717.34500862168,-62461.872881303105,-75725.14902580755,-65771.97622631567,-84101.12403750168,-83766.16820265079,-104637.76799278738,-105861.00799093895,-153929.91623271847,-130452.38343051562,-173456.8528202247,-151822.0137429771,-251665.3935578448,-272488.20092883275,-314027.33698543214,-338415.37557795213,-407222.8891843762,-414321.582740727,-364694.8130112896,-436763.92834018497,-623552.9881885839,-567220.9849335453,-442830.6071327596
BOL,,-260088.58244619754,-408003.8202426514,-522499.33150257956,-552915.8389769468,-668131.842291403,-717770.4431682109,-569027.4059748849,-830032.4222744601,-898985.1894461417,-1257485.9503585096,-1348476.122567533,-1351922.3118095885,-1423245.6806755238,-1166482.183873905,-1714047.3511306378,-2266004.9464636794,-2150125.182634746,-3263390.631520323,-4225256.354189414,-3924741.1544805453,-3816020.0563448346,-4637565.1455438025,-4321705.018941689,-5031887.557408909,-5574431.288700833,-5460951.3523679795,-5555002.695038602,-7685863.821953205,-6297410.821199322
BRA,,,-14282232803.832829,-829949259.8894224,-64599347.2032738,-62736860.25277255,-55024707.18105562,-65577224.13666381,-62024715.954389974,-48486678.20294976,-53628220.812325984,-59884458.675799236,-45197761.523481555,-63085874.73509338,-62613442.96854859,-68800750.27515063,-101399521.73695974,-149251023.44420305,-192785977.5888699,-163036319.0278828,-216397644.96134314,-244047316.7300063,-284211631.1434192,-308673191.79812574,-297884740.62390393,-237440853.5717163,-178839043.08221838,-313060881.63949114,-240901008.9567521,-287755499.4510511
BTN,,,,,,,,,,,-10760.211352525484,-14141.986820702927,-10479.408391008788,-14480.493887165447,-29115.16453596697,-34984.8131805193,-31722.128497319463,-40032.60440990403,-33733.86943650873,-28920.652391838226,-31130.838557062598,-45412.90681395167,-38962.696316560476,-39457.69981466417,-41237.01663979692,-45222.43267677455,-44782.596520993735,-55968.22124584679,-33049.63200920613,-28304.385035907908
BWA,,-20395.3137106676,-5903.338732490085,-6698.276137085516,-27376.809278083703,-55951.51601579035,-71231.08762124355,-68596.33649160797,-6954.1437601021935,-11554.23043198711,-28680.85795619722,-14727.697298817724,-49247.687402849464,-6836.71691763827,-36279.69338776918,-77454.62368282072,-69277.35622104246,-10117.950093265097,-40664.415867997006,-93091.14478407784,-55216.71050928783,-194986.05414245575,-40627.98938094825,-19590.84354038648,-144092.2960525118,-17894.120203023063,-69580.45928317586,-62430.74153625554,-133287.47520823663,-39052.19722516694
CAF,,,,,-114123.81086319593,-172368.6106581636,,,,,,,,,,,,,,,,,-984801.4489973164,-864802.8948419656,-1078024.0425095637,-960822.3265512873,-1205503.8119809658,-1283063.8602332808,-1460961.0666946017,-1506548.3179053678
CAN,,-472774.3826377771,-430493.6677746781,-705778.1913446885,-902631.8807673416,-1117812.169357575,-1373322.7405739182,-1486410.3908266665,-1965754.4516458379,-2260371.0838024034,-1917631.9424804184,-2456154.2353658346,-2857898.12272775,-3746971.5130381454,-4070317.283730297,-5049080.7163131945,-5650505.154886693,-8381053.531933789,-8288921.122523185,-7512533.364395607,-11282769.094987985,-11876860.362337973,-14473606.47983954,-16286369.813255465,-13185821.800470015,-14247329.440835835,-14737538.3918505,-16093194.817515058,-16713318.708310125,-16559296.100526001
