country,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,countryname
BGD,-44.85937334230438,-42.37240340878222,-39.36858180726691,-40.750059466760874,-43.113331083812035,-42.84415504142232,-44.66048982665571,-45.40281559173393,-52.60012726889234,-73.21900663687398,-189.20740458005636,-1258.1603967951708,-2368.6968375985407,-2450.0108326949335,-5222.767905674755,-7983.680071865981,-12104.53322710766,-21682.205997454075,-33503.98124390261,-18781.920703110387,-23644.002146024417,-28072.211562140914,-37021.408672248326,-45670.813741105565,-64730.62454293408,-71459.36351519142,-79230.47143437219,-100903.08269265448,-112874.35371130421,-126080.34899077904,Bangladesh
BGR,-23947.93201615157,-56671.823986279116,-36890.418112192354,-21557.098608587316,-31411.845114519776,-42697.93209187052,-25339.566686147064,-41734.314387031474,-33899.993642632486,-46789.01099558167,-22361.436339199645,-25090.529391120857,-38272.46180528749,-35698.3335416046,-67599.31488765581,-52333.27318708298,-54302.4235197652,-34724.666510908355,-50220.64980393192,-49034.90356564692,-80545.64777836454,-89972.3722020779,-72434.97439977608,-119497.28554011734,-141492.31015174172,-125590.27876217777,-106836.76483445773,-126678.40358066856,-179324.1077547829,-212784.3618060014,Bulgaria
BIH,-8179.374733465167,-8517.861106591694,-8833.194928937428,-7841.001246712336,-6918.203643302852,-5791.761694422785,-9478.179048679212,-13849.738063078838,-14605.598312352808,-17559.758146333203,-8713.069995306794,-14715.810784445777,-17834.984171802065,-11143.430133435093,-20984.15287037866,-22065.63151507336,-22649.96745789361,-15012.841934899774,-24603.789709702687,-24436.414902642187,-22448.50503142037,-20829.521922611286,-15240.31562647242,-23368.571880504056,-24208.45858867914,-24593.43008794789,-38054.561935573736,-23628.12658659924,-43677.91173874843,-43719.47840460688,Bosnia and Herzegovina
BLZ,-392.472071154382,-695.5392842582072,-599.4153602542087,-637.1403696979635,-564.032918951922,-707.1641286257109,-956.1604465080112,-1001.0015828615379,-1041.056904772405,-1162.1677086230425,-937.2840936692138,-1121.3128621489473,-1052.3542174759111,-1242.370704503582,-1191.7250664359922,-1649.0485453434665,-1335.554401172227,-1702.7696119482655,-1434.1475969266176,-2294.7504812376214,-2403.5351629765682,-2685.1107422266714,-2811.1905506122594,-3292.8479758046824,-3269.52255712198,-2813.5767592491,-3301.543523130887,-4625.427240563306,-4133.170541420847,-3173.2749736602705,Belize
BOL,-5680.0486744906075,-6499.51285667103,-7894.742509295881,-8717.897502822398,-8295.055169564706,-8964.552466242401,-8970.165791257408,-6620.5187703261945,-9228.191449963466,-9718.710265850172,-13434.882131682609,-14411.162546346686,-14778.634634350508,-15718.07795053369,-12662.030492807738,-18004.6227002744,-22597.14228784599,-20159.147492679902,-27148.681371532624,-32935.34638476315,-29586.786518481473,-27591.06609472443,-32448.845764830272,-29452.41066544636,-33475.51203218186,-36274.1022315006,-34831.40436554799,-34785.832254494104,-47294.58604874243,-38125.10491208371,Bolivia (Plurinational State of)
BRA,-374587.1809568527,-431338.90036384074,-577148.397156891,-588374.8871132336,-658148.8893950533,-759920.9987494493,-642671.6690225147,-738079.805442295,-685214.4958605978,-771104.0771359899,-798864.7070099866,-1071721.458422272,-947920.8330372334,-1317986.824774981,-1179405.3503285353,-1026408.2176193871,-1291247.6014142998,-1632806.5982467178,-1911218.3568177354,-1701141.140860294,-1921452.561792556,-1998133.7684201272,-2639478.0769314864,-3082109.903856247,-3167362.9944087844,-3488879.4901574445,-2704119.325421797,-4245208.190471834,-3674795.6573407482,-4641281.996162997,Brazil
BTN,-101.740759373328,-109.87408030623439,-109.6512084679335,-141.8422541933021,-176.18777500755124,-212.6919665894958,-251.58927066308877,-276.5098745828179,-285.98864452074173,-243.6222305238281,-174.64187425809502,-223.54844341891308,-159.5889102579764,-198.3138582845038,-365.19232695850195,-403.70212889607757,-357.08721579247356,-392.1035747346291,-332.6052758142325,-304.6327365695069,-298.1148031130658,-428.2681896930361,-406.6701319831403,-437.4778996456048,-462.5297826143072,-519.0855822042578,-525.6870299373354,-622.5483128414555,-377.76656898098656,-326.4035493780159,Bhutan
BWA,-252.79750631725645,-323.3767952003207,-69.35070440363224,-71.20937557957771,-267.42093000494833,-485.55622827530084,-652.7748034096617,-620.5880097070522,-66.37374020668294,-111.10749909824304,-282.8307845079351,-155.5416931444455,-531.0104495585811,-54.53545031711704,-260.31182685838337,-575.696689822653,-562.1131955073188,-82.85446379235191,-356.3855449186667,-825.814352215542,-449.7778322655256,-1550.140473227324,-349.6312169357118,-180.9290914701264,-1388.1507254630303,-190.2202520551974,-780.0888745331752,-652.1305757280871,-1347.8884095265346,-409.6728488943696,Botswana
CAF,-1012.4904720006462,-1188.8035614215883,-1260.1042302897918,-1283.9699180176372,-1435.3243488805938,-1677.8730326718398,-1858.006714667657,-2093.2585409093135,-2304.9117190299394,-2571.578723139515,-2817.3256090051873,-3093.7647549725575,-3374.6235777190823,-3675.368207327947,-3995.824212743205,-4337.715611899776,-4492.635027117539,-4962.700401397811,-5394.067695435436,-5746.679186172592,-3277.5415955234034,-3433.6232998066685,-3552.229798256432,-2939.2844926772773,-3578.824758156658,-3732.578740103333,-4598.113677585406,-4707.117424292499,-5037.591666422026,-5389.733461229691,Central African Republic
CAN,-58161.81844663751,-63616.67332365829,-43498.619320134705,-60042.06499715059,-67441.4392486468,-72151.85164616251,-77510.24629310216,-76483.59731199489,-98748.31018192746,-104638.53675310727,-82258.88884543935,-102777.9559759525,-114115.83554463147,-126027.0383814878,-120530.33224864551,-132196.68658380347,-132236.2663067042,-177895.3470708617,-167924.6838402312,-157241.64457208698,-205594.42221318904,-201219.01622538385,-240140.77424457922,-270676.4394962167,-229383.5356513181,-279871.81332998414,-293562.66066627,-307618.3562249634,-312833.754672258,-311706.4956328098,Canada
