country,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
CHL,,-768157.3602130574,-872316.2857736171,-870477.2496049388,-1053883.1441955748,-1167305.4388580488,-1472723.684213848,-1094261.183598048,-1113754.7421994088,-718038.5468216154,-707557.2137203984,-840751.8476954403,-1084489.4583675954,-1472792.9886708178,-1950109.05857285,-2063897.3180928577,-2264954.65896418,-2599192.58152824,-3994705.1982082133,-3069798.2946984973,-3590425.975299025,-5215841.260535141,-1295140.4395127997,-1726531.7694717643,-1237627.3757855895,-4459606.267186799,-3277079.71677404,-3271431.4101459584,-3615959.366990081,-2913188.7017713967
CHN,,-117418846.01940826,-122946502.09606603,-157276198.7967369,-159333734.32151496,-270050541.5145655,-576239187.3730456,-400319640.50468546,-464445083.7071672,-361108658.6396613,-867975269.8066891,-366497470.08379257,-373516748.84184295,-545350398.5119567,-563347142.6104006,-622657082.3277253,-934909776.0629085,-746209846.1237967,-950156264.8402873,-1081776049.3984995,-1362793491.8132775,-1804496084.8913536,-2373304408.8779397,-3327852297.542085,-3067583620.6052356,-3807415244.034595,-2385511295.0726633,-3387487424.8744774,-3716132944.9485,-3982198233.2817817
CIV,,-1580230.285605202,-2486564.2093002745,-2420070.160012095,-1522433.9827776912,-2057380.1986118604,-1921603.7731527977,-2440565.101695184,-2214469.409940157,-2075957.2215834176,-1859046.089453349,-2202174.684454811,-2421923.29213806,-3916701.2927881507,-4564641.392466941,-4752026.996918599,-5003756.588279849,-5503027.596492284,-7771126.798368002,-7470156.408776418,-7661254.332453795,-9264713.50143511,,,,,,,,
CMR,,-1946877.4108147565,-2162612.90283039,,,-1500124.483947314,-2296799.172923801,-2219878.1614499744,-2392856.3242597627,-2787136.3544833753,,-2549057.7413158463,-3230423.244999024,-4521325.586496927,,,,,-16322822.958232228,-15548650.211461633,-13993117.917502852,-17596453.926135775,-20823353.19112341,,,,,,,
COL,,-3886637.7971195653,-3153270.0984641016,-3641468.824626117,-4568301.288288434,-4317783.437511429,-4880850.393617693,-4677237.675835503,-3527969.427084545,-4453559.025397083,-5092121.218597853,-5304748.565358175,-5474335.012243758,-6611007.627595193,-7731300.350479431,-8570837.234330833,-9132619.09906367,-14153673.897481767,-16818050.436235383,-14150463.992216272,-14573360.241599753,-22670802.184430216,-24210160.612945374,-21706608.21241814,-19883952.40073494,-16402455.133362366,,,-16719908.53183969,-18813792.48283031
CRI,,-208665.22602309042,-166627.8389666099,-150435.1363197437,-169061.83105640227,-119290.39934415922,-172167.05848022288,-245746.5188829246,-147938.91055910074,-176807.43427896654,-126550.19893882581,-86259.0628424152,-73541.0375042314,-91421.21358205042,-88225.96983091356,-95115.76703581012,-113127.86148678098,-266517.06362648326,-186668.29953624328,-352124.45340827544,-316515.3330468091,-380003.8233946264,-361635.4124640101,-275413.4099812828,-217177.75438125763,-274598.77081424557,-240594.656672002,-135119.44482724246,-391657.1525875066,-274056.8249195237
CZE,,,,-105980.69094518779,-65937.44308420287,-95752.1794323926,-195558.57128648565,-236992.11149002466,-151859.64155007867,-173623.1613810692,-211502.5423735789,-330827.6087970853,-501412.34306826507,-415786.9664534252,-716810.3518217386,-745511.263241279,-744438.6424870301,-1558635.5999015544,-2414536.1277228957,-1407325.9654119355,-1332474.4240473993,-3294005.400199387,-2707778.6727435156,-2198077.6224905076,-2226855.91092781,-921501.6747888348,-1891776.4676553004,-1378485.2992723556,-1356565.1271077741,-1717993.809589196
DEU,,-1872499.6845223363,-2174532.8222489418,-2094336.2221522098,-2099867.902262804,-2564212.4439970437,-3042149.892122398,-2478018.0166929755,-2144084.1210411964,-2496803.2408986893,-2295705.4011862036,-2375534.159800831,-2574150.9935762486,-3397705.735115666,-5226369.465666894,-3711025.9036725345,-4384845.908240682,-7605941.758789874,-11476522.284854768,-6781829.908458158,-8124835.683764972,-14328782.759495683,-14924185.13557281,-11851112.796402754,-12280774.575646674,-7777804.043166213,-7863052.524323884,-9713413.151436204,-8120057.612551255,-8732594.127935626
DOM,,-140684.4090864754,-157072.17344744634,-154289.60564616357,-145801.6139162958,-183311.421807354,-180289.49047241113,-157930.11960277552,-156605.30900915148,-121301.53630488289,-113036.08673377916,-170795.06177122454,-139196.78546150497,-172360.2315450418,-186704.15010124625,-231863.0118965543,-241755.18734768196,-199850.92314351862,-324200.6945189024,-354665.5600810375,-375356.31937140075,-414125.0932136989,-506001.70847601525,-552191.1526304022,-435754.6898882984,-481326.2540943819,-545439.6606162915,-605863.6613684597,-650886.802014392,-809025.2432101358
ECU,,-81106.82847347764,-104875.47971138114,-277660.55219483457,-206297.54520069627,-406027.0799460166,-452111.09231134516,-646862.0496851762,-565698.7160671024,-1694345.3290784564,-3620645.242598786,-2672019.7299740766,-4543611.20917844,-3862214.8232950526,-4480415.496013674,-5222509.717407401,-5187439.516591718,-7746120.749605632,-4284046.7842745315,-5363355.848438465,-8527459.174081715,-5681551.879972353,-10253084.940945273,-10727992.879307063,-14594290.492112543,-18004453.687654432,-11541148.683669714,-14875671.598024597,-12293277.865883663,-14762185.465701267
