country,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
AGO,,,,,,,,,,,,,,,,,,,,,-0.016292595490262175,-0.017317139497670636,-0.01035196964786108,-0.019443073558639973,-0.020714176000686056,,,,,
ALB,,,,-0.021470764484506518,-0.019422813102220955,-0.017333577798412058,-0.02214788242167219,-0.022102016885134253,-0.021302292115244065,-0.02010554687861213,-0.016853602501132343,-0.013604993312019267,-0.014619561142662621,-0.018109220136862305,-0.022023248685960204,-0.0203277005621995,-0.020918162328168347,-0.02646056334479157,-0.032161929558046046,-0.02518557300218663,-0.034863058166255956,-0.04770839864725389,-0.04463859611404592,-0.05458644361394088,-0.04813004389477781,-0.04035302898605192,-0.03974659783383903,-0.038014950347191385,-0.04162603902077471,-0.03852293481861613
ARG,,-0.00323492868801409,-0.002825046998443062,-0.004830235829748288,-0.0044474423129070035,-0.0055969207699721624,-0.006692905999569879,-0.006780540254940366,-0.007475847884742359,-0.005117335714149336,-0.00610338143179684,-0.0061866496089337695,-0.006402709153702602,-0.00632449446756194,-0.006078973208193762,-0.00686970211617521,-0.006130087497804221,-0.01121560018567741,-0.013375019152433252,-0.007074551532839052,-0.013668463799725248,-0.018280989391728626,-0.01960833456595985,-0.02663396718923921,-0.023087209856802546,,,,,
AUS,,-6.677261263852169e-05,-9.294033298041695e-05,-7.545025458607088e-05,-8.089837500593689e-05,-0.00011940066061653323,-0.00015323791094716983,-0.000158767402758287,-9.17152770270929e-05,-0.00010196098298413999,-9.355424667889238e-05,-8.821442784225698e-05,-0.0001276320497494215,-0.0001228271711468005,-0.0001686620150305119,-0.00016173217946268082,-0.00014002491690912787,-0.00013085104364830166,,-0.00022110715232645758,,-0.0002601274772843778,-0.00031796979686146286,-0.0003186630019542813,-0.00028788261330433336,-0.00034105497058504845,-0.0002702193109181877,-0.0003001888865974207,-0.0002736415527089845,-0.00028025521443668833
AUT,,-0.0010233389565627506,-0.0007745437846272596,-0.001036078780174171,-0.0006237881589616029,-0.0007717872716729335,-0.0008016434344959577,-0.0006020502468310532,-0.0005556806735989605,-0.0005484186299787271,-0.0005429640108200236,-0.0004847997921475566,-0.0005541282506516725,-0.0007802591837963522,-0.0006723103522151735,-0.000711153799842703,-0.0008694421148545287,-0.0018373581359239911,-0.001059633856572553,-0.0010018683879607587,-0.00167600690564035,-0.0018545922006200015,-0.0025132981138924946,-0.0012884434689855852,-0.0013901643085413005,-0.0010962149779244863,-0.0012724500716304265,-0.0013894450502274526,-0.0015027732792144268,-0.0014279331783310994
AZE,,,,,-0.0007450345243320265,-0.0007187220070740312,-0.0005310363612960813,-0.0006274604946457737,-0.0006950414976357342,-0.0025261912007508588,-0.0028778142940374526,-0.0027237454681211144,-0.002803291404724135,-0.004086034216282827,-0.004277356582348736,-0.0041331030184720546,-0.0045606741431063,-0.006508540895995545,-0.004478536637180052,-0.00444704967930891,-0.00446033380294324,-0.005390261059210777,-0.006480343760652214,-0.007711180555010177,-0.008194317135151022,-0.006757340231140764,-0.0041415256273242195,-0.0049018814926827725,-0.004764775135041107,-0.005067958043821745
BDI,,-0.018041374989973144,-0.016866375011089382,-0.01873284740953856,-0.011530370581069791,-0.01700586118128013,-0.022933101616719975,-0.038999770530990914,-0.029392891645167864,-0.020236814951254428,-0.020288249557381764,-0.01886082401777122,-0.016233603778160903,-0.015660203070732622,-0.020642186959328613,-0.028707520322883966,-0.024368703866857515,-0.02593309574126546,,,,,-0.037325719134025125,-0.04041712153668901,-0.02643120111342456,,,-0.11122215502409205,-0.07823966840906546,-0.09355270232172082
BEN,,-0.042487294117069405,-0.0519324670775823,-0.04269418612932764,-0.022042556106959304,-0.04851043698466758,-0.0668760396556771,,,,,,,,,,,,,-0.18630940405330945,-0.10484771148322715,-0.15199119047931897,,,,,-0.14358369233564286,-0.1523735959839328,-0.13452210606757412,-0.13241283195993106
BFA,,,-0.04439505653691833,-0.02744307909970916,-0.02641694211691361,-0.017439854587752403,-0.028298185087752524,-0.028290743689415903,-0.030870126965487486,-0.03180127832404264,-0.018189633420361513,-0.030932215139812057,-0.042699002314824736,-0.04311514971281108,-0.034836863440011176,-0.06267777160016082,-0.068833055209328,-0.06030703239342758,,,,,,,,,,,,
BGD,,,,,,,,,,,,,,,,,-0.001455365436936173,,,-0.0025581470298866537,-0.0036825544456816493,-0.003379778923136852,-0.004586642309270538,-0.006561825539993527,-0.007383315760333415,-0.0075690018473471565,-0.008058428727462225,-0.00932929966178183,-0.009261756967946233,-0.009765474259874143
BGR,,,,,,,,,-0.010116166174064519,-0.01411548523751693,-0.006619358712437153,-0.008369805905674769,-0.010753463035051354,-0.012180256999659128,-0.026689818038683085,-0.012110124001058034,-0.013578431892490302,-0.014891372513298006,-0.024405261381371772,-0.015550175005860513,-0.031735960603062434,-0.0447065117556643,-0.03451129523684009,-0.050813176827528506,-0.05430233882048403,-0.03833553863021063,-0.03216334426638997,-0.0386954400869535,-0.05487788558114331,-0.05839174306397619
BIH,,,,,,,,,-0.01337754643723182,-0.020493212787614606,-0.010421651546793314,-0.016875527592294857,-0.015917300826062058,-0.014395150025208386,-0.030143799866834166,-0.027259958729487815,-0.02747410866927061,-0.02923963517631813,-0.04909498855885093,-0.029083963119871895,-0.03055815783312993,-0.036245071893619876,-0.029929785368054365,-0.038570740189921356,-0.027986445548010004,-0.025756287690665312,-0.03469265548823037,-0.024796114388530622,-0.04017762097990295,-0.036653095312062484
BLZ,,,,,,-0.009973296923443939,-0.015389328693843905,-0.013395581850534757,-0.016504493747082512,-0.017889972384676232,-0.011342401441377098,-0.014803829787246148,-0.015378970185217652,-0.016555485128849166,,,,,,,,,,,,,,,,
