country,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
AGO,,,,,,,,,,,,,,,,,,,,,-0.007566783291981256,-0.008981803992627466,-0.0031225383769916655,-0.010656787293772368,-0.011508336010847105,-0.010972851609092801,-0.010346899099594502,-0.011403622602871099,-0.00922846339899432,-0.006873148318166387
ALB,,,,-0.004375862854476295,-0.00416495040197989,-0.005027880358309587,-0.004766062160941428,-0.003931354960312554,-0.0039328087061359885,-0.004659268274715366,-0.004640810510012912,-0.004571050216676045,-0.004885535939945172,-0.006110764352357828,-0.007836931014509427,-0.008468329303662158,-0.009856763112377057,-0.0095889221035038,-0.011749045969797062,-0.011650651522230224,-0.015012025001045743,-0.01630267835537826,-0.015709570809614135,-0.017498020101687786,-0.018641675928827425,-0.016137096144706382,-0.01666323851037087,-0.017631788662813855,-0.020119910253963404,-0.020190951750974
ARG,,-0.003278686504539295,-0.005933115836317966,-0.007276034085698727,-0.008143548364045832,-0.01108049314632979,-0.011374131607428456,-0.01788510379560545,-0.0243105419123494,-0.01968576710827793,-0.02745773594223097,-0.029031203464857446,-0.011148785593100662,-0.012098606388998085,-0.011948769507036668,-0.01648747619555307,-0.011083630235130072,-0.01629377311748704,-0.016785828868508434,-0.00965451128393463,-0.015423919278036808,-0.015450744674163776,-0.013415925269437754,-0.017523113473920163,-0.013245146536736405,-0.012161274998416734,-0.009611102263011003,-0.010855918419358577,-0.006050867238809897,-0.004929484756471824
ARM,,,,,,,,,,,,,,,,-0.00030364415624242074,-0.00019102765733285885,-0.0004950256884375334,-0.0006267747330615235,-0.0004746801347231637,-0.0004054372997616554,-0.0006228902116340687,-0.00057552521924309,-0.0006359348690462381,-0.0006183789076470042,-0.0005946409626174528,-0.0006017918962648459,-0.0002901534113558747,,-0.00012958196537375138
AUS,,-8.808290786559422e-06,-1.677895750099442e-05,-1.4498410735665371e-05,-1.922134501458874e-05,-2.6787669538437638e-05,-4.287935590825369e-05,-5.512922192810078e-05,-3.443352103917104e-05,-4.712493501916727e-05,-5.44697791108012e-05,-4.4662970980409574e-05,-6.509179393073167e-05,-5.630812222634693e-05,-8.516729717717065e-05,-9.914827236087163e-05,-8.889330433154597e-05,-6.809136230700116e-05,-0.00011435653892417008,-0.00010849597917748016,-0.00011660320114581648,-0.0001486684398725458,-0.00019302264783862985,-0.00020952223561158305,-0.00015542811152840082,-0.00016947430126923867,-0.00013866983863851964,-0.0001598906075867005,-0.0001408485041077722,-0.00011337526908285968
AUT,,-9.07811045115286e-06,-9.425523506263035e-06,-1.564268383638138e-05,-1.8038949054510536e-05,-2.4909802971886287e-05,-3.232564810623972e-05,-3.384654786083775e-05,-3.3057587956168804e-05,-3.582717031410474e-05,-3.6909221978279e-05,-3.7934274784857655e-05,-4.829312585538571e-05,-5.561261323535375e-05,-7.547102910084703e-05,-8.515351569376233e-05,-7.93810794352339e-05,-0.00010487289570486467,-0.0001489615886056384,-0.00014185794739657214,-0.00013080390774244553,-0.00018212119351423435,-0.00017443041348696032,-0.00013657884743364164,-0.00020842034036161542,-0.0001298970458059319,-0.00018088525143830124,-0.0001838869904421008,-0.00020538569390717324,-0.00022019777193839517
AZE,,,,,-0.001513266027334754,-0.00028290361174015055,-0.0002972724538337319,-0.00047334070121428764,-0.0007671831647814312,-0.002615624513144362,-0.002491180716156005,-0.002711509470257806,-0.002853601207115288,-0.0031377368874301913,-0.003347151314065998,-0.0029317643432619596,-0.0024080786672658182,-0.0023486278149801062,-0.002390311359063156,-0.002283032666135401,-0.00209637726714772,-0.0025426426876314643,-0.003184308575265857,-0.0036645840912838176,-0.003693709201628343,-0.0031051789713561363,-0.0022631958800529775,-0.002311249039321897,-0.0025412674808885324,-0.002968982221422114
BDI,,-0.014792131594201695,-0.019322881693970874,-0.02283261264185826,-0.020403513836322097,-0.03371849475648275,-0.033581815590530056,-0.03392468263393178,-0.026317688080981907,-0.023172537386191225,-0.018645847214315482,-0.018505403614519658,-0.0176754105073921,-0.016008214320147568,-0.01676183549241668,-0.018793462354497435,-0.018895537052262015,-0.018547091919685985,-0.017705012098903503,-0.018026403018119273,-0.019266698824324295,-0.01961160709709543,-0.01913919178865991,-0.02078137446825699,-0.016712043029437275,-0.02271915480633012,-0.03462707482381092,-0.03241763554845754,-0.041257111049628634,-0.03820299419493639
BEL,,,,,,,,,,,,3.5126594476617926e-06,4.4863898958052795e-06,5.944640572242103e-06,7.713135682076159e-06,7.934371072061667e-06,7.441301421916037e-06,9.917480038618241e-06,1.3462407649191339e-05,1.2621164667042439e-05,1.1090936911058034e-05,1.34133215215848e-05,1.0232282978832593e-05,1.2512600832049818e-05,9.8450513736529e-06,7.266568371323868e-06,5.690337405715183e-06,7.119443041688189e-06,4.399065033527487e-06,4.481053003334576e-06
BEN,,-0.0073219152687765895,-0.011761923487235782,-0.014340494862563554,-0.009093669481425494,-0.013430032204290695,-0.014218696118129839,-0.017091202383072625,-0.017420617392724103,-0.02101462707097242,-0.018298856060644932,-0.01702831601282251,-0.021794835101522705,-0.02731943167758821,-0.033524560064281624,-0.03690183932256947,-0.03879146940162629,-0.04641072333910615,-0.05346245972791638,-0.06539165963303648,-0.05486966476649396,-0.06866051288043849,-0.06553804198103436,-0.07452772032330987,-0.07619882777675227,-0.06266415316899898,-0.06809522360337072,-0.07283697723131216,-0.0775697409131648,-0.07536216538802994
