country,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,countryname
BEN,-229.0183078473424,-488.5053448860716,-765.1753184897732,-1060.8776427929056,-1349.0535176975893,-1904.7221233085738,-2158.9883969814496,-3135.362719196649,-3360.4572582764126,-4459.40946297787,-4757.5173655615745,-4803.030501485113,-6120.607405912477,-6620.330979907619,-7716.16904828626,-8626.324300798336,-9348.681992581536,-10869.678338938545,-12276.097411724732,-16204.207335899811,-14564.895917629272,-17889.69099952093,-19364.090655195774,-22848.02064689582,-24872.640724182085,-24922.65062953655,-28030.803860096843,-31051.498077026416,-33762.42241426969,-36978.88334191883,Benin
BFA,-134.46765669855458,-329.44693505526084,-524.4865169007393,-545.0588532833658,-880.914719375183,-642.8697483951822,-1043.9504525940533,-1498.9017863191307,-1752.6575959223753,-2441.155087220537,-2453.293579907595,-3878.7434157241146,-4578.630828404373,-5104.187564840839,-4029.186515847838,-7278.525787904583,-8554.001996847213,-5899.487592689247,-11613.67672054615,-10978.328729102785,-14879.56567140729,-15077.804184370769,-23208.75796860212,-25105.95091054962,-24014.395061584717,-25986.84557158133,-29771.251200680694,-29872.336076692478,-34685.876790892355,-36513.19195005569,Burkina Faso
BGD,-1.0391456539644846,-2.0765996557992636,-2.8018481090990086,-3.7387570870079077,-4.816060045541191,-5.599556532662315,-6.658101492964689,-7.559797980746088,-9.637877619718907,-14.597456371280096,-40.69013812728374,-289.5972570171761,-579.2227297952298,-634.5433405915866,-1427.586988298283,-2295.4493865994236,-3644.7566397618643,-6811.199331723134,-10944.711256895876,-6358.162434038387,-8279.028946775237,-10142.082258867526,-13775.562096279747,-17463.132210661144,-25374.31917979893,-28660.2809221834,-32432.936048665062,-42098.44651823088,-47949.86021886582,-54480.343648654074,Bangladesh
BGR,-518.5862379463529,-2354.9870063199687,-2163.1087497408307,-1606.2980588970977,-2824.8364665568324,-4466.720516682219,-3011.515424517417,-5523.585947365352,-4926.747444464903,-7386.804502004413,-3803.3845195009576,-4563.31810523411,-7389.857788542416,-7296.757131180977,-14577.31443513277,-11868.147889140206,-12895.66759009336,-8603.47711010595,-12940.737898782023,-13096.445341407427,-22257.60263695398,-25661.814274260807,-21286.789581547706,-36103.25928828712,-43846.77616669177,-39840.667600068875,-34609.58517197302,-41849.350723337804,-60354.695928946516,-72891.9711841716,Bulgaria
BIH,-113.11348986007866,-230.86646850282511,-340.49074221914367,-385.98475704326995,-412.58759700088785,-403.08820784853424,-751.5553335081177,-1226.1686032333162,-1423.4021173820872,-1863.4027483071714,-998.4491859523764,-1807.2946467283864,-2330.551551728876,-1545.0214756958408,-3076.6811700429516,-3410.5603281663525,-3674.8753840832187,-2547.3872296252853,-4352.358916875619,-4491.266262151934,-4279.280954362209,-4108.375232515194,-3104.9297132516426,-4906.7533060197065,-5226.3888602336865,-5448.278641461506,-8628.62173477116,-5475.897708035232,-10336.17484934195,-10554.266745158613,Bosnia and Herzegovina
BLZ,-11.214504116671533,-38.781404797545946,-47.40608515793614,-64.20347886935362,-68.70554832470431,-100.3086611994193,-154.18972944479586,-179.84613240074333,-205.44873824383322,-249.18837098286465,-216.5331982521913,-277.0017944925612,-275.97553726523273,-344.85663573810945,-348.9287042135504,-507.6427081351994,-430.4068486166224,-572.3196729124968,-501.1329434655208,-830.7820100429642,-899.894646028394,-1037.1264467048998,-1118.181820788528,-1345.7906345818376,-1369.798055708943,-1205.9790160752088,-1444.2722072334177,-2062.216924085856,-1876.2150516748868,-1465.1998865911082,Belize
BOL,-177.55917334882318,-387.43691291436414,-662.518606758726,-928.3802086033035,-1064.9394295607228,-1337.5940264835401,-1519.3149744348348,-1247.839210523081,-1908.5720622697124,-2181.9897266902663,-3247.4104360087404,-3722.248787833687,-4049.727211712009,-4556.31645595474,-3869.44571574431,-5781.79798202663,-7592.950886009459,-7061.443323824618,-9882.267218629178,-12416.118348981536,-11530.257315317467,-11088.545048023963,-13424.552388992011,-12515.693459954928,-14577.637489504912,-16155.946072031413,-15828.360883339064,-16106.474104238447,-22290.092627535152,-18272.156746668566,Bolivia (Plurinational State of)
BRA,-10981.217353837495,-24301.022754087524,-45895.88739040594,-59460.60557374549,-80265.0028243902,-107791.02648158003,-103541.25824052315,-132391.17093502157,-134924.2371247603,-164888.39673815484,-183973.86617397508,-263816.3697143244,-247627.63229843765,-364317.3360369443,-343777.3276012654,-314469.42502476496,-414048.02234281483,-545933.2766240244,-664196.8234110276,-612395.8232543011,-715199.8239940128,-767135.2576051052,-1043380.6677695176,-1251658.326324055,-1318366.8984348127,-1485496.7865220436,-1174915.9335446781,-1879650.7216275337,-1656443.7167491084,-2127754.9015957606,Brazil
BTN,-0.9441118588045664,-0.24525232349192969,0.4018557291335616,1.2765280024848742,2.471288631912409,3.9684003572959403,5.782876175288822,7.445366137443371,8.735960318650465,8.252104475345478,6.449736424437393,8.874587382362824,6.726013375708335,8.808095154541105,16.963472679439786,19.471311417429135,17.747219229380395,19.944691611555974,17.209310221790357,15.940229555566283,15.694729709790119,22.568773705171203,21.344260410103775,22.758754742362406,23.74628951806243,26.190808190854742,25.984506841713433,30.031460921839816,17.7100180022166,14.806761707661611,Bhutan
BWA,-7.189471819120445,-17.736032497150532,-5.373980476587299,-7.015342860962177,-31.7993400366312,-67.15989491691298,-102.55417911205774,-108.54725033460909,-12.743964129062885,-23.165672804419724,-63.50537005494898,-37.32866052788507,-135.23237088939968,-14.695093230499248,-73.96174613057352,-171.920039669616,-175.67775405382838,-26.999279005606553,-120.70354588337685,-289.7160861095722,-163.14779922434826,-579.9543156504972,-134.67992071688576,-71.59940654002006,-563.0366233165623,-78.92322574454995,-330.2861372177391,-281.3734311052649,-592.0725400156523,-183.02376089351066,Botswana
CAF,-31.648988039370387,-70.51486684300298,-105.05423012048524,-135.71763096742936,-182.79828973757026,-248.25230785728905,-311.9583688130853,-391.00703482480793,-472.3389682661836,-571.97594074538,-674.5447665364306,-791.4241665003274,-915.768104278387,-1054.9720317716321,-1209.0338428837097,-1379.086566231185,-1494.4426080312237,-1720.8134419166786,-1943.549159091419,-2144.331965558781,-1264.2228540738593,-1365.7725330571939,-1454.484134587405,-1236.155822444022,-1542.375501479494,-1645.2380045925681,-2067.877302677146,-2156.9055755052786,-2349.6373217246887,-2556.373979413818,Central African Republic
CAN,-595.696633542893,-1252.9289984827926,-1213.0362935915336,-2135.8289396672153,-2907.0843170601147,-3632.9829158986417,-4452.917708824845,-4914.451432774961,-6998.097475251805,-8091.761346939824,-6884.8216044019555,-9241.541460105978,-10944.727679429952,-12859.25816314132,-13042.535698013873,-15125.678107256857,-15931.319101391004,-22484.947517605015,-22198.859746559236,-21666.71096576,-29480.960381335448,-29955.398021619934,-37054.632251088355,-43195.15918011316,-37765.787704510636,-47441.79578607923,-51096.159950597765,-54899.781189572976,-57191.28114358554,-58318.214477255184,Canada
CHE,41.80598607015778,78.79120128986159,97.19610547886933,127.47586105520648,211.62452070827894,221.75700538313077,233.73835820639687,255.91362219385329,295.3627257817889,330.87717134537036,404.8101573725051,455.9007398174452,431.8894641864489,225.60453972655458,488.34047743589554,581.093400987243,479.60056494517454,599.5198252800552,615.8997412818337,668.2955495553226,585.4690417148844,769.2706843704159,799.5667039245441,736.8101132497461,854.8121493668234,598.5563259240748,797.7142971223168,933.9944965345692,805.7635224296777,1082.830570333861,Switzerland
CHL,-57.48623172671465,-142.3866964293672,-240.3356268668687,-321.3160986008592,-426.1261420798105,-522.2905749337606,-612.9992505226207,-672.4924803989053,-822.7747201736975,-614.5443854236169,-718.6233220309167,-952.5285916757432,-1245.137748707331,-1761.9310118149735,-2144.0746640267334,-2676.9826316665844,-2670.647002588656,-2351.994019687289,-3090.5608843741124,-3276.618126742555,-3552.552745786013,-4029.416247186706,-4477.2487529052,-4856.225838202443,-4031.4134456492907,-5542.157403729747,-4462.39380536419,-4250.577928921211,-4671.934907117245,-4299.795850189612,Chile
CHN,-36583.05782457474,-73822.45570510208,-104372.26388967305,-147851.70958329068,-178589.43320561718,-242313.17346891217,-324129.302375647,-305425.39460434974,-441219.4887697893,-477088.7419682605,-439709.46531496587,-522893.58165235416,-603150.3249958885,-637298.9068294769,-782533.2581157635,-911679.7214495265,-1075402.6788457811,-1166863.732044033,-1368413.8703602268,-1450078.553832833,-1679725.5714393698,-1948723.1103721214,-2215357.6775341667,-2502626.484135263,-2616970.23999857,-3396272.1418233453,-3553190.151524751,-3665641.9039821774,-3814760.810264244,-4050477.9558726633,China
CIV,-276.55255097074644,-568.4359329813218,-860.0097883018587,-1137.5784494839395,-1472.9497660779075,-1824.7212918040054,-2209.64241256286,-2478.210362055214,-2848.2200293008336,-3237.8647996164536,-3650.7210142377626,-4084.956011430709,-4535.574430974198,-5027.391691788321,-5666.0090610774905,-6370.0357149893625,-6886.224774251667,-6188.972647199269,-7886.653485669505,-8544.077844440026,-9200.329821276584,-9511.182757604254,-10665.418627676505,-11438.89223676244,-12447.770105711528,-19818.56174447246,-19624.95364143354,-21812.90779128825,-23513.71608587464,-25703.777795758546,Côte d'Ivoire
CMR,-149.22649910057766,-395.1865375023615,-617.5432637261223,-773.7844862401888,-997.4015430653941,-1413.9525877957785,-2014.792892331288,-2348.565470323763,-2778.959951758518,-3085.99930219667,-3243.4598128175694,-3568.360576979153,-4560.564795483699,-5283.987371726139,-6106.375769259677,-7227.530082986851,-9317.758872603908,-10642.770657222161,-12079.52243391455,-15079.765887586633,-16582.941099528714,-16652.744055956347,-19748.22887236999,-19743.561869133802,-24862.061110625295,-27732.787110456135,-30911.882929739975,-32030.538654285385,-37107.75807910985,-35892.25681146014,Cameroon
COD,-591.3178295918233,-1197.2306019164844,-1802.449688140782,-2542.5563265418214,-3326.8487157166023,-3403.9563057089395,-4369.579300950216,-5330.5362664658205,-6294.938012325541,-6967.765673254961,-7657.201485249124,-8350.847092731636,-9036.965544873008,-9889.092141509644,-10793.267033511205,-11751.396781869547,-12736.966876301718,-13750.211562711724,-14794.630474802447,-15851.986077306903,-26143.288089761176,-29617.836483818908,-32302.91070474199,-35156.111158057676,-37757.903153868145,-40317.47983790629,-43648.59631184849,-47640.86653406968,-49897.54884434551,-51076.094905225764,Democratic Republic of the Congo
COL,-525.0087974568735,-1099.7224791548165,-1332.374363735503,-1874.5235505669168,-2405.6317675075165,-2541.422108371887,-2831.092972501131,-3295.1973807649656,-2884.376742487605,-4165.876446248897,-5750.306458459497,-6285.448204310804,-7303.091681343657,-9575.091843650462,-11204.407925761901,-11936.578497476778,-12471.696770673283,-15241.533678993997,-16335.34393346359,-15818.230817087582,-15424.687764663464,-19907.91098512791,-23095.933589262477,-23307.101471133275,-25005.94789980395,-21535.48514210271,-19927.09417997987,-21464.624260074514,-23309.971246009165,-24683.78434215996,Colombia
CRI,-43.99616642367086,-68.08238857047171,-76.1959382931268,-91.84044208665318,-109.6122101375847,-102.40478404790491,-133.68370438102616,-172.06456390428175,-140.90805165582816,-184.82473638814164,-135.24532498610247,-102.9588637876281,-102.59808356907293,-141.69065761300683,-133.53193757733825,-151.92960979707652,-161.86349344765185,-261.78520710288734,-184.46704091649056,-369.2774112916787,-310.64760465927304,-326.6875726356923,-325.74242922612285,-278.92445305773265,-220.3753602314033,-179.95527826891205,-223.4886717664721,-165.03794505916233,-464.5468502930562,-357.9580125165274,Costa Rica
CUB,-41.228054435259,-69.78737912478606,-119.65428950991414,-164.43959242228198,-297.25119234168415,-376.6229175295617,-613.1290665411786,-992.5642503410279,-981.5749293881986,-1481.9552966343774,-1895.107662493287,-2289.2585420159485,-2592.951803232664,-3304.396505477291,-3992.4591919585823,-3950.4405935694567,-3605.719147955138,-4698.5621882132,-4462.684081337327,-4472.864797551499,-5092.5965397269065,-5925.896875070491,-6424.173239208987,-8066.45989081602,-8585.106224860821,-7670.342736895104,-8977.670627957088,-8700.939019432597,-8430.437610574358,-7825.579243223667,Cuba
CZE,12.462018712637224,61.899699349907785,87.80276602948946,23.91711440403373,17.590785610430366,26.313869476852897,45.956714447320756,88.95848414655737,70.42876437541119,101.66964741156555,130.55328363830358,191.40828475649036,311.97589288025006,259.7474720462812,322.5232615358546,438.7894716303497,401.7417531099383,530.7128968142772,630.7560188284243,683.0986649328031,553.8622295438362,882.0091335687944,794.8988497435153,594.7881692100979,750.1874983334939,406.729030136652,788.4007507483191,554.2496607413107,464.43686001988635,591.1691994083221,Czechia
DEU,71.77133744747759,169.97292657777868,267.81653765891855,429.2930701856001,485.4375006750353,562.7423751078213,791.704021757594,982.0525002890062,956.7747563668995,1237.1123080281254,1382.0237839285082,1581.813563779853,1817.0186078523109,1785.1389736044534,2342.506971932681,2424.7038652825004,2025.213350310196,2523.8585872822136,3547.525495436273,3281.9224721081464,3174.8326014229174,4046.2760980042985,4440.9666670242705,3629.15336811312,4349.454243506046,3422.138136477064,3508.668373649948,4012.2187684108544,2970.7066674413677,3265.8240881731394,Germany
DOM,-16.7999277704912,-35.904930055399944,-55.770592361135535,-64.33085528049496,-56.29126914037319,-111.39512669770804,-112.25866323490077,-108.50730063854137,-134.53479547566565,-123.50215496386046,-108.40791397499567,-182.74787933840346,-165.98431720964592,-263.9063265952969,-246.85069438944421,-250.6189905148666,-238.61559232863874,-245.29772578250632,-246.94128425872972,-336.61229525490455,-360.57779027914074,-388.59026030503395,-485.9161882111457,-563.6074895480327,-472.55518934576935,-472.190904960629,-607.1494464048653,-672.6404355030475,-715.5275463875217,-835.1752685010676,Dominican Republic
ECU,-155.51839210654182,-344.7513286983495,-513.6663765670385,-753.4117307563178,-941.8348594546774,-1086.685993056766,-1382.748840969726,-1644.6994862608187,-1144.8021957179544,-1681.0051450621531,-2197.4317482413894,-1392.8576654597825,-2642.3651293429716,-3100.4705982373166,-4248.9605014373265,-4648.087273580255,-4685.901074337997,-6516.560987584408,-5970.198000350077,-6452.528810545479,-8375.06116885223,-8748.95798854885,-12865.785290859532,-12102.547724724242,-18152.867059956883,-21529.626191971725,-13179.354522302596,-18198.272242535575,-17582.321558383235,-20562.873042052917,Ecuador
EGY,-4371.094782072842,-9295.192145942325,-13437.313358749345,-17551.737194654288,-22222.963973815473,-23705.23129278237,-31705.03021711218,-40994.672366661696,-50734.46060251223,-55170.08101801904,-64686.5448030703,-67217.5519024213,-77715.76554082682,-86315.11376046846,-89914.0047503062,-111162.98104763997,-108337.37075944824,-114485.29639805696,-145948.68220643242,-162302.50635183175,-159004.3240440214,-165600.48039716235,-207514.02181614147,-216571.52120386614,-232096.8573883526,-237042.10198055994,-249440.9711633097,-285743.38554417086,-179012.37525132153,-278104.31757177715,Egypt
ERI,-5.395647359600893,-10.685190208710388,-15.576521427009617,-20.445243050582565,-85.30473411035675,-29.595557030114932,-43.89901065919035,-47.841389824127624,-245.40942560400526,-150.94782984559774,-56.12952803222841,-105.5138907707067,-38.412529736490704,-62.22333377236337,-34.886196917663334,-225.05272118504345,-509.7305142142526,-264.9750841346861,-86.32580274516211,-371.1283693447079,-428.9701784480294,-508.2317163093568,-595.0902016389073,-574.2590642029846,-546.7236419778526,-640.7179405139526,-672.8958696583229,-705.3241007043849,-738.4235522336364,-772.1001123762215,Eritrea
ESP,-861.6550766144662,-1831.1283873026157,-2286.1829744762263,-1782.3491625137626,-3198.8046169547015,-4259.253375269105,-7256.534505910528,-9925.26873451142,-11017.008411244096,-10729.444960012619,-12669.688107541839,-17494.86409017119,-17061.33758899372,-18336.48903619982,-22326.301855344005,-20072.10600515646,-18374.14945055875,-21389.011247315615,-23175.740535102053,-24110.97969427905,-24455.13008566136,-33040.10497260821,-35804.79822396715,-43699.19342799009,-45338.916112554456,-45846.491493271256,-43059.30135874531,-42003.46844332691,-44893.14646279526,-51279.40205663043,Spain
ETH,-727.0023022179498,-1001.4096055935805,-1588.0874170189784,-1994.1207302456764,-2390.238792968786,-4100.417678711352,-7666.04747333331,-8331.376336726891,-7422.572065936623,-10067.673584875116,-10621.029062178153,-14429.695936439353,-13555.000354750924,-14410.328523513239,-16667.379686079817,-24438.913288269356,-27299.62116686867,-30415.725491963447,-34211.86653587265,-39331.5086649408,-49566.45040962944,-62192.84764715034,-68963.28531678744,-77735.10793478152,-89573.19208155334,-100505.72371454458,-113870.37834638258,-141691.90479492093,-143328.70627751015,-142892.97222150973,Ethiopia
FRA,-941.1336606436234,-2572.269621882888,-4375.328174577468,-5739.518863694706,-6264.772090857591,-7431.74845392883,-9979.362895211569,-13321.461323615178,-13666.53509113041,-15893.413495081279,-18543.018380174144,-21100.20346570057,-23237.84532292963,-18754.2225260499,-27981.77913893498,-25616.529194738803,-26327.72314900423,-32144.563523136898,-38478.32599199128,-40129.95549965203,-38934.93767720427,-47622.9705814527,-49408.371840464315,-51637.21079143065,-67117.11440711227,-53333.194316363755,-48698.243251227344,-63118.271285734925,-57614.05844816948,-61964.02128466117,France
GAB,-10.748171874494904,-22.081631866503834,-33.518486263340606,-48.100514080482256,-66.23040446210561,-76.7204774303123,-89.5350678286101,-86.9103460519203,-107.59144148109675,-123.46904654442868,-132.77936301300315,-142.37388239231,-148.8837451440495,-210.3786597950883,-223.83488915876677,-275.429425394711,-279.5052945096766,-311.09299462718917,-354.9712985892012,-417.4800818909239,-457.11050593658206,-507.2668526573967,-550.7770201192538,-596.0752632476807,-640.0292286143534,-685.0547789122293,-728.777376537174,-772.2512048796779,-821.4039890589208,-847.7725826845536,Gabon
GEO,-63.0253426005137,-125.08085811773176,-182.67579061795917,-265.0969260358877,-467.66868711162294,-634.862965130707,-948.3572804693649,-1216.0417421933696,-1062.4631025371086,-1393.600526009915,-937.147136720603,-1011.0075085434987,-1538.6238157737143,-1947.0829194276043,-1892.6464957144312,-2118.561096767715,-1187.1439238764754,-1747.2887839108623,-2090.3785714981304,-1990.1497816469287,-1034.8662301726574,-2114.8325297559136,-2236.528024114799,-3245.9309463738564,-2760.0034419308704,-1848.7475217589847,-2571.057551129338,-1580.7101830673853,-2262.3156006405393,-2530.609522767979,Georgia
GHA,-173.17094880238633,-587.3039309990319,-675.0005674279284,-1168.5543470449768,-1428.2030020322502,-1891.2813698153404,-2165.1191045304486,-2463.1819474913004,-2902.441853683974,-3193.9969807076322,-3548.7456400133333,-3630.263588444068,-5938.062594171018,-5979.816786020544,-5862.229447654281,-6454.9372673885555,-7102.655255146661,-7863.328880402398,-10195.338496826234,-12032.34660914138,-14875.794822990618,-14277.730641670332,-17608.250247252137,-16921.090611169973,-17882.64459001198,-18118.388857094447,-19377.596683889853,-23734.956700126662,-28508.77013083931,-37642.05443340405,Ghana
GIN,-57.01233065864599,-127.02333191675486,-207.04201841676502,-303.4528974321981,-422.41440044593844,-566.4193729288058,-741.7601120761393,-951.4786185003768,-1203.0505520406723,-1504.7025577131278,-1866.7741300228602,-2236.6132012273038,-2669.7386087068526,-3181.4033695204585,-3781.5201936315593,-4483.654133611883,-5292.2418716057055,-6222.164268753499,-5876.469225992515,-6813.855977267971,-7529.372797599649,-8407.51588449104,-9392.342605129441,-10462.845092266758,-11507.539937906531,-12651.885055521729,-13683.593835850355,-15669.49031116259,-16441.672929393128,-16257.084609148531,Guinea
GMB,-9.313268952777046,-27.83304175637995,-36.378950591724355,-62.22392921191289,-43.50538182319889,-53.56705134790859,-46.24157432175075,-44.942673012608246,-78.32772787285491,-137.7715415231295,-165.30170389767807,-240.50651913996487,-168.88317304632318,-331.61081643190164,-316.82617439957903,-342.3385590362821,-354.8691516842619,-433.4008452099544,-666.2126612816382,-868.098267512632,-1121.8156060847696,-428.03273168598486,-581.1145164263993,-677.5142010848973,-656.7105577599026,-823.4714032687631,-744.8887073871027,-780.9807031764124,-501.28944872315407,-441.4153749323556,Gambia
GNB,-8.174568959187315,-15.403551020971554,-18.054882541622984,-28.9309077761332,-39.97076578504489,-53.280473927948826,-36.27169209583348,-70.46858606906645,-79.93741534880343,-148.14687662356698,-170.8463280642923,-206.4425346399889,-178.102916488718,-181.87946643924212,-306.4345995459782,-416.93503042940677,-474.38383103664813,-170.22630310519838,-219.74577529069077,-234.1178112737988,-185.77005831297632,-128.767167251051,-123.31751674148254,-133.26447480769625,-134.8483514835671,-121.96357042036509,-128.1444835285666,-156.78268455608088,-164.2125458403229,-237.50345971701677,Guinea-Bissau
GRC,-1025.5336646728192,-2362.915482816594,-3109.4345142819243,-4093.3104865627497,-5046.400146579637,-5394.43623078617,-7271.12552726368,-8757.494792281535,-8552.521370901759,-10137.880917031142,-11799.30103259087,-13652.152846282059,-15156.868714159556,-18722.677477318,-20053.5534266534,-22662.61990812918,-22768.71553263007,-24867.973687488357,-31667.35260988857,-29072.875165193487,-27576.890584557732,-31563.812261712825,-32692.45166107776,-35527.04786069851,-30841.115584288586,-30005.752898956434,-27682.743140957904,-28219.955208982694,-24415.80185282967,-26158.383252322208,Greece
GTM,-689.9485235179965,-1332.3711862850607,-2157.005772312356,-2686.7564350210514,-3077.464021851203,-3309.1103917880187,-3833.837702031597,-3629.0424152986543,-5111.544252902299,-5501.3254087950245,-6295.540742470083,-8082.378529579569,-8986.838269242238,-9984.736608741012,-11074.755468889964,-12958.589924578566,-15209.618860333983,-17623.821725533027,-20429.54983785826,-20678.365332306224,-22303.189861807172,-24344.4229149319,-26691.103568379753,-29544.41499206637,-31638.34498641527,-34118.39216274306,-36749.681540957514,-39622.989678410006,-42080.57057789743,-41302.46460004688,Guatemala
GUY,-2.2870787274456172,-4.7928386298680135,-7.268414372270512,-10.477406738075063,-12.353487167269234,-17.128162049379593,-16.42294574432334,-48.18368924880379,-21.451531632715465,-24.85803787628101,-33.10264248235286,-19.31757412529068,-20.931843812594124,-45.80045295401458,-68.72105376116167,-54.40415024443279,-44.21473301400258,-125.66258822404534,-68.43833141537336,-91.64530362997137,-85.06283480298343,-90.33133780521477,-89.0910619152256,-94.61486178529621,-100.09220148278118,-105.63048499750818,-110.99043510649159,-116.36762096516088,-121.86577202290168,-127.4765717036612,Guyana
