country,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,countryname
CAN,-4237.573339393672,-8888.247476574646,-8559.610525935259,-14981.770611506972,-20260.863326422783,-25151.63238878581,-30614.35202645001,-33549.74539079001,-47430.245598773276,-54437.078428320354,-45963.63317454862,-61215.00211719261,-71925.75583993368,-83796.98657672403,-84239.32369702111,-96786.15059185322,-100975.96045707846,-141140.1295763593,-137973.23354573725,-133337.77424454837,-179567.52857993104,-180562.15385076002,-220970.05964932835,-254825.66771074862,-220433.98779369527,-273997.8181369711,-292127.51984563767,-310713.15849853127,-320386.5168244446,-323346.9554441676,Canada
CHE,-141.93714063696387,-268.7602790297259,-332.74143277911725,-437.9027169931011,-729.5184722293587,-767.1565386137286,-811.5657197550981,-891.8553013819957,-1033.2530814342308,-1162.0430405032923,-1427.5165517380922,-1614.4806543504808,-1536.0340841632437,-806.1039127670887,-1753.5310933529859,-2097.6044506563803,-1740.6922065733174,-2188.216073701786,-2261.156958518279,-2468.1405144289697,-2175.8684045254054,-2877.531325086105,-3011.1870211157325,-2794.1456683315164,-3264.3326457513867,-2301.9310544357363,-3089.0392725274987,-3642.1531485324313,-3164.8225961579087,-4284.630079803246,Switzerland
CHL,-326.6319259948032,-662.370584206559,-1055.4759874966371,-1369.6874384203263,-1781.5231896413889,-2153.5589620281507,-2500.4029082559455,-2719.2401305478097,-3302.2385138099235,-2450.3007821891633,-2848.08489695101,-3754.1572536724807,-4882.157530533677,-6873.119976394006,-8321.398952643547,-10337.088719131227,-10261.658199156731,-8993.36271150654,-11760.504150044853,-12409.707967740633,-13390.079256075456,-15114.603743236876,-16712.722940431766,-18039.64068830932,-14904.602990252759,-20394.046205466093,-16347.361283525788,-15502.144586706478,-16962.382080581305,-15540.715952005306,Chile
CHN,-47377.1969700642,-95464.88858887646,-134834.7231285768,-190828.5890886925,-230289.7048363072,-312175.8047982674,-417191.4697565109,-392749.66215364216,-566828.3144933201,-612310.7022035551,-563767.731383522,-669727.8082487975,-771714.1904134118,-814492.9452660213,-998923.5003237943,-1162326.407209477,-1369303.1805257935,-1483807.533610148,-1737753.4889839166,-1838951.0240825904,-2127145.086991563,-2464200.3676832705,-2797140.3731222805,-3155024.295232813,-3294157.392351234,-4268612.135304134,-4459274.11748672,-4593603.18136659,-4773274.1998467175,-5060469.415557331,China
CIV,-201.65340861108953,-413.85304909591173,-625.7236613200056,-827.2901674955011,-1070.754544757621,-1325.9891510347381,-1605.139569434691,-1799.6243870005844,-2067.6242237014917,-2349.6898329865116,-2648.388254190689,-2962.3719065075193,-3288.012572292987,-3643.2013245071125,-4104.391413475789,-4612.494146461498,-4984.181794445012,-4477.60830411739,-5703.357528993224,-6176.067669639726,-6647.382697555216,-6868.760768462367,-7698.593637525119,-8252.864255708871,-8976.36714075579,-14284.650548688936,-14138.457902586711,-15707.310185882745,-16923.907986941325,-18491.168396628927,Côte d'Ivoire
CMR,-145.6565048192348,-390.717679243581,-612.8845924979549,-769.2990228900754,-992.5450959724764,-1407.736477314119,-2006.3478365761634,-2338.7810463132173,-2767.1104450422536,-3072.2532774310566,-3228.152622331297,-3550.361446188341,-4535.878898662603,-5253.114130505253,-6067.739157327518,-7177.915362432141,-9248.461929721998,-10557.188494903448,-11974.707864558,-14939.059086339385,-16416.6798243143,-16473.80801972357,-19521.16408902621,-19501.362816976813,-24537.879193567052,-27349.62258156634,-30461.484748171177,-31539.439404877896,-36509.904801929275,-35285.49816819171,Cameroon
COD,-468.3661302713765,-949.6533682378343,-1430.0259148667842,-2017.0863739988572,-2638.799835881929,-2699.2778018665995,-3463.9597570220953,-4224.365704410131,-4986.878536672933,-5517.824718489075,-6061.381140500482,-6607.716334240915,-7147.567854246786,-7817.921870525013,-8528.518656255947,-9280.73277105368,-10053.650335493783,-10847.38808956148,-11664.614237542786,-12491.004145954761,-20587.74414712068,-23309.37422464592,-25406.07022990538,-27631.93214854369,-29657.440387184488,-31647.117833895747,-34240.152312841914,-37348.044114748154,-39091.72696390578,-39988.60383348154,Democratic Republic of the Congo
COL,-546.8920516886345,-1148.9052285441817,-1392.8072098519083,-1959.7142482663494,-2514.6092217407977,-2655.853876451798,-2957.549045345857,-3441.024859767067,-3010.7112362689936,-4346.291217530982,-5996.306118080288,-6550.84856972903,-7607.277695349597,-9967.938658661193,-11656.62090833169,-12409.8408907661,-12956.997909073669,-15823.05108401966,-16945.797401156928,-16396.806449780994,-15976.013099035848,-20602.495424704095,-23881.29793622349,-24078.715408889788,-25811.408230697474,-22209.845582138998,-20533.823605345344,-22099.449197433612,-23978.65507986162,-25369.592606392107,Colombia
CRI,-30.17639526833901,-46.75988812369166,-52.346092475195995,-63.09479102054699,-75.29727523529665,-70.33573614875297,-91.80210990755877,-118.13365535588544,-96.72025482592808,-126.83339020179984,-92.78552903055028,-70.61555139935098,-70.347873287249,-97.12190079539732,-91.4989100166157,-104.06830193078284,-110.83200618634355,-179.18297854603034,-126.21196174395048,-252.55873890489363,-212.37186810259104,-223.24239509496067,-222.49820333596034,-190.4338604017549,-150.3926318284911,-122.75347896030638,-152.3831750621544,-112.48027976777996,-316.4678179736324,-243.7454596505664,Costa Rica
CUB,-27.30431846892062,-46.49640754402922,-79.86137139774003,-109.84200111885075,-198.6427399379187,-251.73918294987863,-409.8612169018119,-663.5111879395237,-656.1346304138427,-990.5260298255224,-1266.516718774851,-1529.6996002662574,-1732.332146665352,-2207.201544883708,-2666.1983783625637,-2637.4788736319547,-2406.688075259612,-3135.2410902841702,-2976.965764751938,-2982.8511041427705,-3395.0396242019356,-3949.2501229380305,-4279.824710045017,-5372.007509802198,-5715.361024659577,-5104.534194883264,-5972.456795866647,-5786.313102119963,-5604.397412049436,-5200.383341121727,Cuba
